,genes,logFC,logCPM,LR,PValue,FDR
1,AT1G01010,0.227053464366616,3.73563563451665,3.06636084857809,0.0799282122584218,0.28965476102784
2,AT1G01020,0.0327062084876271,3.638417324214,0.0631567074363204,0.801574457655643,0.923654860707083
3,AT1G01030,0.447107621024005,2.34204602882562,5.12223720987141,0.0236211448886917,0.132367076525344
4,AT1G01040,0.178122769602634,6.11605225331115,5.40790002339661,0.0200458166987517,0.118730912243299
5,AT1G01050,0.0788777192768041,6.50362085261526,1.01226135263994,0.31436169779339,0.610862946635281
6,AT1G01060,0.301850761141691,9.65620106397082,11.0092543728051,0.000906581076370927,0.0121024006536444
7,AT1G01070,-0.472422120530556,4.57169316315973,11.1627324087844,0.000834569138993782,0.0114363485310467
9,AT1G01080,0.156575950588298,5.40908903358751,2.83157127831516,0.0924278878589018,0.314905035557393
10,AT1G01090,0.0881642658361552,7.68777869802958,1.08084947151676,0.298507601141244,0.595862771807272
11,AT1G01100,-0.00862963557350304,7.47266771439298,0.0044384196965872,0.9468830565238,0.980125679455471
12,AT1G01110,-0.221079294109696,2.80047192874068,1.25684903273578,0.262248369472803,0.557277785129707
14,AT1G01120,0.990022171022112,7.09880003217201,25.3867912656422,4.69119267005914e-07,2.4800147983188e-05
15,AT1G01130,0.0199049028553488,1.08361278257833,0.00427705599659944,0.947856157154368,0.980606250330166
16,AT1G01140,7.59451244083889e-05,5.82501487817408,3.82969624013185e-07,0.999506232844612,1
17,AT1G01150,0.410043614614359,-0.830355163631142,0.211768268219945,0.645384969870816,0.849405384120479
18,AT1G01160,-0.138594952882653,4.84944104786338,2.26080584976298,0.132685000314305,0.388733611499014
19,AT1G01170,-0.247857769440846,4.75405725078155,6.29447563827169,0.0121114840637425,0.0839880113402932
20,AT1G01180,-0.227676700680012,4.49570795196061,2.03942008210241,0.153268068022783,0.420762726497665
21,AT1G01190,0.5941860198048,2.76653255540266,5.67947147500108,0.0171645375724215,0.106332855639323
22,AT1G01200,0.193587343841254,1.27517036876211,0.463824477523534,0.495842001654991,0.759540570309131
23,AT1G01210,0.140587081101572,2.48378434759503,0.519087453123582,0.471231208276142,0.741620666981881
24,AT1G01220,-0.0854420893865405,5.06292352613267,0.926295270116944,0.335827450763583,0.63121156854831
25,AT1G01225,-0.133957651617199,1.98206111983738,0.352170482396337,0.552887036775543,0.794997781496624
26,AT1G01230,-0.0158059002089657,4.1428344046908,0.0199278915158789,0.887738659741181,0.958485753345273
27,AT1G01240,-0.612012714726875,5.45228355393545,38.0387649852476,6.93529159568826e-10,7.73796034405239e-08
28,AT1G01250,0.192758943572004,0.465356793307599,0.210713970275332,0.64620837612281,0.849561142201521
29,AT1G01260,-0.0323043083862414,4.22351000520319,0.0852902590104971,0.770252248041294,0.909777567198565
31,AT1G01290,0.290222424155753,3.43670474835988,5.49722732708901,0.0190466504849454,0.11458379050753
32,AT1G01300,0.232417035622035,5.3828261270431,5.79244838719161,0.0160951577693395,0.101972877929536
35,AT1G01320,0.184276358867615,9.03557911866687,5.19362475407339,0.022669885718473,0.1289106511121
36,AT1G01340,0.336692241925727,4.70205319697983,6.58170537121944,0.0103032134176379,0.0757343346881091
37,AT1G01350,-0.267389304091129,4.0322689338048,5.35856026520812,0.0206207907964311,0.120923967937356
38,AT1G01355,-1.06904298398852,-0.699626197051873,1.87241317690636,0.171198951102367,0.447502658991255
39,AT1G01360,0.330372247540409,4.39049040138431,10.1387110478265,0.0014518764991795,0.0174976292814703
40,AT1G01370,0.0860916098058226,1.91742253223804,0.145966274427753,0.702420325196303,0.878497337414447
41,AT1G01380,0.31144799092247,0.271177888748927,0.448225896470507,0.503178654050312,0.764108113558475
42,AT1G01390,0.297133178552047,2.78809397986237,2.07227109818404,0.14999800949501,0.415869388593206
45,AT1G01420,0.290402499878263,3.96387473129221,3.7514482253401,0.0527617784602883,0.226233200157697
46,AT1G01430,0.243000511702229,6.8517030019514,5.92591667136051,0.0149197746651485,0.0967151432376412
47,AT1G01440,0.0480884908422771,4.87822160086791,0.239801073654208,0.624349826765988,0.836561989119254
48,AT1G01450,-0.101441079619314,3.8289894719775,0.768453595965738,0.380695870308949,0.671214160796132
49,AT1G01453,-0.535375816189917,1.31388606976516,3.40657066438636,0.0649372659171139,0.255447225863221
51,AT1G01470,-0.341409696298364,4.88521012814139,10.7335436477694,0.00105210772312198,0.0135832104887106
53,AT1G01480,-0.307580629387331,0.926509349903803,0.793453879437431,0.373057787293576,0.665150722963946
54,AT1G01490,-0.071822293529084,6.24309523083631,0.732192673270523,0.392173379763195,0.680255139596259
55,AT1G01500,0.207275157717676,2.76502698505222,1.65109421123016,0.198810068513047,0.482437573535723
56,AT1G01510,-0.261989115669171,5.75982490683588,9.22727509689024,0.00238436231413304,0.0255800084500538
57,AT1G01520,1.14237599998703,3.52556859651957,32.8078114042675,1.01735206695886e-08,8.76701075913047e-07
59,AT1G01540,0.0646860758882095,6.80042482489186,0.703456207326137,0.401624789789975,0.688252041842385
60,AT1G01550,0.0901534357407449,7.33432685978959,0.950191575536149,0.329670538205887,0.625794003466099
61,AT1G01560,0.728230555420943,0.997477056746302,2.62011721864615,0.10551664585525,0.34041201879249
62,AT1G01570,0.242391278073047,1.52782068983809,0.631601740323958,0.426768393098351,0.706801809788433
63,AT1G01580,1.44593517838397,6.67079708633569,34.4637084291808,4.34273408972813e-09,4.12832376538774e-07
64,AT1G01590,0.251170629026959,0.440746838608922,0.202147248202699,0.652993203219774,0.853496946623422
65,AT1G01600,0.336358430789702,2.6082649886855,2.28032775417297,0.131024182343776,0.38631177211484
66,AT1G01610,0.391907716737234,6.28836521859113,11.3921121641002,0.00073756619523466,0.0103905786991199
67,AT1G01620,-0.0587996477697183,9.69685547098186,0.287800163194371,0.591633698299401,0.816480866722397
68,AT1G01630,0.15221515012518,5.43614449443111,2.08956137936632,0.148308645664827,0.413737989136553
69,AT1G01640,0.159865136563482,3.34623738156349,1.16476833730654,0.280478819855481,0.576876928506486
70,AT1G01650,0.111227599931759,5.65602489692944,1.65897047351668,0.197742385793586,0.481500210939377
71,AT1G01660,0.109958468587359,1.85806802732001,0.21595199943456,0.642141754423035,0.84709166471773
72,AT1G01670,0.35545618346656,1.50775440239634,2.0598160922244,0.151228421253532,0.417923517423232
73,AT1G01680,0.88117669092701,0.407851916435849,3.18454831470071,0.0743375392857576,0.277248679683106
74,AT1G01690,-0.217876825788127,2.26904700248177,0.59736031972086,0.439586959753198,0.716913204898943
75,AT1G01695,-0.0641328563254406,-0.347976579893686,0.0136124400096111,0.907119692747045,0.965891827350139
76,AT1G01700,-0.253810199681666,1.48364462391581,0.754061855732928,0.385193262437514,0.674851499430455
77,AT1G01710,-0.115187840181945,5.28085453023043,1.81808287731134,0.177541646670134,0.455526606876309
78,AT1G01720,-0.21928249584362,5.51421314964514,3.25630500462636,0.071149281048672,0.269516119498119
79,AT1G01725,0.0350766822021115,2.91470910062953,0.0396112578333927,0.84224258488929,0.941219680577589
80,AT1G01730,-0.00755935841130141,4.82535086469385,0.00489075041068077,0.944246270638852,0.978925894526263
