,genes,logFC,logCPM,LR,PValue,FDR
1,AT1G01010,-0.172802132730579,3.55289357273769,1.40840015076825,0.23532215894026,0.642860109197753
2,AT1G01020,0.216947572711195,3.72916224709197,2.547329908479,0.11048082633482,0.467015560811934
3,AT1G01030,0.740310333533393,2.49392129776531,15.1640410725724,9.85626151553332e-05,0.00483972869804514
4,AT1G01040,0.0770431000690709,6.06384076970826,1.09480046640418,0.2954100229729,0.698406144310282
5,AT1G01050,0.0607678468906644,6.49547733640347,0.601776604220237,0.437900972835792,0.80132144654408
6,AT1G01060,0.262009337908712,9.63697323116757,9.02624734100192,0.00266130262536276,0.0545618514072198
7,AT1G01070,-0.224934499559961,4.67541644093488,2.24266480762997,0.134249441371368,0.510184896673331
9,AT1G01080,0.173049719425341,5.41614069414487,4.31354786057482,0.037810028581571,0.278988790776444
10,AT1G01090,0.102475525225894,7.69213100343311,2.11487849837575,0.145873630666612,0.529153849504023
11,AT1G01100,0.0619747986005532,7.50253693616642,0.328378306235695,0.56661556401752,0.86570010017741
12,AT1G01110,-0.162754709278009,2.82781323128756,0.803999971948748,0.369900128055449,0.753919124569509
14,AT1G01120,0.38192666227069,6.72906618874381,3.34783310115583,0.067293543033389,0.368714349641978
15,AT1G01130,0.545497573820315,1.30820896767957,3.6207907860223,0.057061744301834,0.339123049468623
16,AT1G01140,0.109557007639257,5.88116903951236,1.25291856268152,0.262995778883254,0.669355032113205
17,AT1G01150,-0.701598111226297,-0.857983838589128,0.489534850796938,0.484134870233303,0.827851855428182
18,AT1G01160,-0.100202744993914,4.8664531326352,1.60106059677658,0.205752973457057,0.611033736110386
19,AT1G01170,-0.0524826651422389,4.84924435707429,0.283941770234915,0.594129203138366,0.877147228836099
20,AT1G01180,0.0775047906324798,4.63535068864356,0.218794046009705,0.639960335003678,0.898352229266294
21,AT1G01190,1.27515181744102,3.11598014075069,30.7004754003179,3.01091270896742e-08,5.23183102601642e-06
22,AT1G01200,-0.707958519460919,0.998386582329904,5.01999359906643,0.0250562616532517,0.221477318393939
23,AT1G01210,-0.00396698493875841,2.40832074462344,0.000477299317342528,0.982569858165418,0.998237507567833
24,AT1G01220,0.0324541972410411,5.11978140859217,0.134830375999686,0.713475388692958,0.924161672100307
25,AT1G01225,-0.169753878292308,1.96739700410319,0.677008236394729,0.410618834684206,0.781743033360618
26,AT1G01230,-0.0621450689348248,4.12466837217607,0.335382805824221,0.562506556521333,0.863968002225788
27,AT1G01240,-0.277234769787337,5.59622765710239,7.76236206535365,0.00533461502766832,0.0857380621467329
28,AT1G01250,0.252551234046106,0.526222189485777,0.329855744590816,0.56574404323083,0.865425781036797
29,AT1G01260,-0.168175559654559,4.1651310869391,2.06401899937137,0.150811950295631,0.534894183422633
31,AT1G01290,0.181243477681926,3.3802385053813,1.57500196605012,0.209482091363786,0.616265730616279
