,genes,logFC,logCPM,LR,PValue,FDR
1,AT1G01010,0.141364326230748,3.69422457566371,1.30155915500967,0.253928622319079,0.46548040060747
2,AT1G01020,0.0683338312422701,3.6583279528876,0.306509384096628,0.579830107708414,0.758864532392691
3,AT1G01030,0.486675980904184,2.35166321968446,8.04063056348461,0.00457396122536334,0.0255931697241477
4,AT1G01040,0.278278032442272,6.16879225508006,16.7224713750123,4.3265485869714e-05,0.000546920116250487
5,AT1G01050,-0.0203220186778216,6.45477915636261,0.0765579267338499,0.782017359196687,0.886191585909583
6,AT1G01060,0.416871893786245,9.72033361230743,29.8649053314385,4.63221987995854e-08,1.3753281405496e-06
7,AT1G01070,-0.0677060665409624,4.75477962746385,0.278541270499307,0.597658917410531,0.769637431064624
9,AT1G01080,0.177402524165643,5.41787740708848,4.66390136742045,0.0308031244958158,0.10991338767662
10,AT1G01090,0.0360573847218023,7.65978878022779,0.256062703138753,0.612838126716986,0.779880739337722
11,AT1G01100,0.144094378270829,7.544073755246,2.14505139256013,0.143030246729204,0.320687276616857
12,AT1G01110,-0.20229950966369,2.80539489601016,1.46885018149426,0.225527196803963,0.432225114780748
14,AT1G01120,0.762107948784182,6.95990010541328,19.2142574430307,1.16837507160512e-05,0.000177043482079749
15,AT1G01130,0.269454608952567,1.18992509174033,0.81898750705906,0.365476361345007,0.584381760759753
16,AT1G01140,-0.32745691632934,5.67128861383618,10.0004028688357,0.0015650598426601,0.0108246993815829
17,AT1G01150,0.951178987510531,-0.709566321678789,1.04240670201691,0.307262396585989,0.524114283263123
18,AT1G01160,-0.225661487515504,4.81234299664254,8.75196594323916,0.00309268474357567,0.0187426597710294
19,AT1G01170,-0.338909739990262,4.72152721023079,11.1056494294854,0.000860651462237017,0.00668068485827995
20,AT1G01180,-0.679467859221422,4.30836875438981,20.0475612073367,7.55398051331476e-06,0.000122241857176916
21,AT1G01190,0.396719514836284,2.64055524465985,3.97697189515016,0.0461264155994212,0.146843953189988
22,AT1G01200,0.270541187848024,1.29393053961304,0.820968585665192,0.364897126298064,0.583885862210265
23,AT1G01210,0.43816768547717,2.60742388708668,6.48544767915802,0.0108761144376852,0.0502205946339554
24,AT1G01220,0.0165219301049447,5.11074977304913,0.0455314466737473,0.83102980725545,0.91388706147265
25,AT1G01225,-0.265703826116639,1.9236027508263,1.46836355575021,0.225604065310532,0.432304129125731
26,AT1G01230,-0.108155559870571,4.10633575200829,1.03956244412728,0.307923257658442,0.524887355018698
27,AT1G01240,-0.883148945259155,5.35802584168737,91.7805038049953,9.68438935108754e-22,3.15845184390315e-19
28,AT1G01250,0.373066601408599,0.545426577441907,0.667794710240774,0.413821529526668,0.628815325384262
29,AT1G01260,0.169231918520254,4.32362425069038,2.65598055311754,0.103161124674138,0.258990132871512
31,AT1G01290,0.402968927541556,3.48719154361682,11.6178475053147,0.000653219542413856,0.0053320850451685
32,AT1G01300,0.422714553893788,5.47499993075896,18.0940163629691,2.10261146674271e-05,0.000294601853823389
35,AT1G01320,0.349939980414021,9.12762539892595,20.6657086977663,5.46866680225185e-06,9.23747151720613e-05
36,AT1G01340,0.127990956344487,4.59063643402036,1.22810832404551,0.267775239655364,0.4815955973067
37,AT1G01350,-0.218704326986239,4.05884018128295,3.95109153032686,0.046840975247796,0.1484617416861
38,AT1G01355,-0.413422458301067,-0.58577813374258,0.321266106201326,0.570847753188753,0.752153739812815
39,AT1G01360,0.168854744032366,4.30710844979293,3.07560859084372,0.0794748432192861,0.216438995903336
40,AT1G01370,0.134558486925422,1.94368972634716,0.362525215099582,0.547107129528031,0.735571760496178
41,AT1G01380,0.310851223115513,0.291055003420104,0.634129675403937,0.425844555794029,0.64004956089049
42,AT1G01390,0.505695094191542,2.88055153297887,5.27170540377685,0.0216747681953437,0.0847130182472513
45,AT1G01420,0.443139062574322,4.03984892253276,8.38425514850318,0.0037848528467498,0.0219748163326603
46,AT1G01430,-0.135110855014343,6.65605555165809,3.57467104180406,0.0586670674834212,0.174719675791084
47,AT1G01440,-0.168291663579446,4.78173169118103,4.12825938048361,0.0421727074258022,0.137792981194532
48,AT1G01450,-0.339921591265721,3.73684442304944,8.35436151318145,0.0038476264391701,0.022261417271825
49,AT1G01453,-0.970130969678514,1.22070040282366,9.8240836115801,0.00172241495875381,0.0117105435248948
51,AT1G01470,-0.232437679980362,4.93094955802001,7.21730833496289,0.00722038989050354,0.0364788001164882
53,AT1G01480,-0.0589013540984926,1.04985300744189,0.0314894145030227,0.859152917783218,0.928722793538649
54,AT1G01490,-0.163723125131257,6.19828589194861,5.21693753097322,0.022367909171398,0.0866663235043635
55,AT1G01500,-0.393724964799886,2.50875367101518,4.95871503505173,0.0259594904853566,0.0967502177916798
56,AT1G01510,-0.147691473242834,5.81669388307532,3.98564872256111,0.0458894266815581,0.146438711058904
57,AT1G01520,1.65484447519783,3.92457923523271,50.0953984968214,1.46450016889743e-12,1.07054962346402e-10
59,AT1G01540,0.0500984140708347,6.79314087980897,0.57760890466253,0.447251083109763,0.658193384994368
60,AT1G01550,-0.0805986948481848,7.2483849431279,0.928142244365738,0.335346127437027,0.554137750375518
61,AT1G01560,0.288775086246965,0.810510429901609,0.606429702859995,0.436135265717258,0.648632806431653
62,AT1G01570,0.120133508032651,1.45636023941164,0.222437831369088,0.637188658283122,0.795838235252689
63,AT1G01580,0.467172724409147,6.0339940588753,2.24802930064885,0.133784683860263,0.307770104520207
64,AT1G01590,0.63471817615262,0.558958323142587,1.65718793440973,0.197983431399609,0.398997125414994
65,AT1G01600,0.760638968446436,2.82217580666948,18.9794699300954,1.32132535724559e-05,0.000196153895295863
66,AT1G01610,0.192335024602171,6.17432929949672,5.03439067949944,0.0248488265394632,0.0938482582950437
67,AT1G01620,-0.211560337535085,9.60310973714202,8.2697633050083,0.00403107613096217,0.0231459325298665
68,AT1G01630,0.0331876012556065,5.37096892349122,0.156586372585631,0.69231900688137,0.833369520576808
69,AT1G01640,-0.129879215553684,3.22806307098927,0.563563994108282,0.452827808859639,0.6627039044057
70,AT1G01650,0.00372720747229101,5.60268714324777,0.00194115156370067,0.964857771563311,0.983847931406221
71,AT1G01660,-0.166028682900874,1.75602664927368,0.511325350928278,0.474565683994514,0.680245200943872
72,AT1G01670,0.207900230211449,1.47716608037699,0.878106325857847,0.348720866511062,0.568568962403323
73,AT1G01680,1.03324135574932,0.447219139151768,4.57307583960456,0.0324782013130493,0.11417999828115
74,AT1G01690,0.0327529487741782,2.35740149841012,0.0283662805645211,0.866250576736968,0.931786379959762
75,AT1G01695,0.145564256540081,-0.269707854165504,0.0697661010830508,0.791677641323054,0.891793502597003
76,AT1G01700,0.0458845038952303,1.60897875015296,0.0393116496639685,0.842832526506251,0.919229871679969
77,AT1G01710,-0.219334368729445,5.23043105687935,7.04111405390682,0.00796594664854915,0.0394648523025458
78,AT1G01720,-0.472995228918863,5.40166760391023,22.1471335098813,2.52532748777965e-06,4.70012444367346e-05
79,AT1G01725,-0.0923366509532738,2.86241757484061,0.360284106356053,0.548348492442328,0.736050129252512
80,AT1G01730,0.0110813554235518,4.83915380210763,0.0124976487674076,0.91098763041657,0.955392474069412
81,AT1G01740,0.382800547103222,2.6027730023814,4.18736830094782,0.0407262724292956,0.134270023208186
82,AT1G01750,-0.200526456017165,3.3020416263183,1.59515677593055,0.206590918870575,0.409475377885281
83,AT1G01760,-0.298169303417374,2.38188772031657,3.39643163338293,0.0653376211186747,0.187529411060762
84,AT1G01770,-0.363608388452218,4.73916780783895,16.0591709512298,6.13935582851935e-05,0.000733229319486094
