,genes,logFC,logCPM,LR,PValue,FDR
1,AT1G01010,-0.0857531563832475,3.62021161428654,0.286961392675362,0.592174353722069,0.909390068374367
2,AT1G01020,0.0414413974906062,3.64483232137208,0.0853229688188684,0.77020943534106,0.957915507174839
3,AT1G01030,0.373587436580237,2.30491932690625,3.74006743944348,0.053122301078482,0.382242387799058
4,AT1G01040,0.151982167248275,6.1019311339744,3.59966744617487,0.0577911305646033,0.399580618668958
5,AT1G01050,-0.144199857019345,6.39526272355349,3.03774463356845,0.0813488676120591,0.467875189878195
6,AT1G01060,-0.120716663615884,9.44496008383807,1.6429279181596,0.199924219020344,0.665493703102277
7,AT1G01070,-0.21284818463291,4.70488478091615,2.31891997750987,0.127808738687208,0.564727230035887
9,AT1G01080,0.0789593601232301,5.36962632781875,0.603151340015112,0.437378166930442,0.840676055346242
10,AT1G01090,-0.0259146271550965,7.6302023077558,0.0921154153266572,0.761504874055183,0.956775483744182
11,AT1G01100,0.0107548249181649,7.47615348793312,0.00773698973865322,0.929908341114659,0.990758753746277
12,AT1G01110,-0.131097096284788,2.85724063574669,0.385952836543112,0.534434471507324,0.885445786570419
14,AT1G01120,0.222537676416492,6.68913438423504,0.882570828212661,0.347498515864794,0.787056424724966
15,AT1G01130,-0.161727144005132,1.04546171849411,0.280623236727347,0.596293016032599,0.910757260861981
16,AT1G01140,0.113476173568046,5.88405166799556,0.725408606369669,0.394375498451971,0.817067641585298
17,AT1G01150,0.306677769123809,-0.756722076690282,0.077080852179261,0.781293033389449,0.960067929071948
18,AT1G01160,-0.163866126102439,4.84367803592804,3.31025483520794,0.0688488147664148,0.432836899238798
19,AT1G01170,-0.12407116878568,4.82006839777296,1.28939187965973,0.25616004973114,0.718465806236693
20,AT1G01180,-0.0413792061382721,4.58722159535617,0.056967893746112,0.811354130222467,0.966574816958392
21,AT1G01190,0.969602704934794,2.96450685098772,25.8227159519924,3.7425776454345e-07,6.6060864143577e-05
22,AT1G01200,-0.364783725730421,1.11374916557884,1.23458706308289,0.266516814700421,0.727782967382069
23,AT1G01210,-0.294035436445243,2.29568089587668,2.55481587595319,0.109958624135248,0.530568629058435
24,AT1G01220,0.00640702925584749,5.10677803925537,0.00475696057903185,0.945012923949872,0.993331580792366
25,AT1G01225,-0.40075528460617,1.89087344357493,3.26495025764324,0.0707751691521425,0.438446175001832
26,AT1G01230,0.085477483925289,4.19301336479056,0.721108051358361,0.395780688598244,0.817552503096338
27,AT1G01240,-0.150912193936158,5.64537793963685,2.722094478724,0.0989680732502598,0.509600239211139
28,AT1G01250,-0.519876981124362,0.349108381342367,0.930739875847262,0.334670742581567,0.780043456764908
29,AT1G01260,0.0695326351619397,4.27461038061723,0.38700338548373,0.533878770249644,0.885445786570419
31,AT1G01290,0.240458306412995,3.41476281986385,4.03204509456946,0.0446437919158292,0.352431350143807
32,AT1G01300,0.31651550627574,5.419979462183,12.2878386811698,0.000455919411733638,0.0181332750644304
35,AT1G01320,0.122851137621913,9.00940389168822,1.27192484051324,0.259405891509637,0.720667417622357
36,AT1G01340,0.422149467663829,4.76284603475279,13.0454733973392,0.000304018304240895,0.0133711286962712
37,AT1G01350,-0.20814404137789,4.06989132817861,3.50731777210954,0.0610982971555377,0.409750965327505
38,AT1G01355,1.05154512966819,-0.28635680794681,3.41667384099575,0.0645409294502792,0.419179890752595
39,AT1G01360,0.0267548105962908,4.23725639210576,0.0677931005254724,0.794577546827043,0.963979213250618
40,AT1G01370,-0.228352204119467,1.81747475534256,0.710641919384992,0.399230792560775,0.819530424828681
41,AT1G01380,-0.341645535846344,0.173131093214452,0.434280132308725,0.509896191413473,0.874374478715572
42,AT1G01390,0.00262007859873874,2.66914056629056,0.000126536118257192,0.991024923555804,0.999449906299729
45,AT1G01420,0.119975785189298,3.88077782218706,0.445055919173754,0.504692218995418,0.872197617850832
46,AT1G01430,-0.0753215748192109,6.68673482570807,0.666206987639587,0.41437715766064,0.829949203125348
47,AT1G01440,0.0785521638786762,4.89336726307509,0.609845172928397,0.434846111222467,0.839686324499072
48,AT1G01450,0.201362430775426,3.97367312083503,2.32017399673295,0.127705740528429,0.564712973187771
49,AT1G01453,-1.22398492869554,1.19940001107749,12.577000920593,0.000390522908281874,0.01632878724392
51,AT1G01470,-0.167100480795446,4.9654306616339,2.37274105524013,0.123470085487793,0.555484368050875
53,AT1G01480,-0.837913488841019,0.823116543454782,5.07802578142099,0.0242309453847683,0.255908252089846
54,AT1G01490,-0.0833575438893582,6.23977405364949,1.05860762710172,0.303532967841253,0.755944006727764
55,AT1G01500,0.328539701630848,2.82372628175757,3.36810206378228,0.066470289881005,0.425006975806289
56,AT1G01510,-0.116194796441583,5.82763131757085,1.71206856076435,0.190717205136947,0.653363612103772
57,AT1G01520,0.51779701226662,3.17595106566151,3.253508308225,0.0712707575254151,0.439990217997517
59,AT1G01540,-0.0670830800002995,6.73470375129382,0.625147868279388,0.429140713806768,0.837561625532097
60,AT1G01550,0.085136423910548,7.33139701762208,0.791833006150966,0.373546439604421,0.80472167393928
61,AT1G01560,1.11265104049437,1.18611807610061,6.35160614132294,0.0117275074458888,0.166965366249426
62,AT1G01570,0.342744343050325,1.57279633326949,1.50741024899458,0.219534685066177,0.686013530176576
63,AT1G01580,1.18964558155357,6.47149934658498,27.5468440832773,1.53335360206022e-07,3.06656254812024e-05
64,AT1G01590,0.422217218118168,0.531472314119603,0.899005590303631,0.3430484889182,0.784005959117955
65,AT1G01600,-0.295589397677204,2.36105345524372,1.59449345788807,0.206685317018969,0.672321932712158
66,AT1G01610,0.155238940891209,6.1606758570014,2.17045164947118,0.14068491016315,0.583999047851988
67,AT1G01620,-0.00634279944701015,9.70372071029855,0.00415743220740339,0.948589502330257,0.993367237651512
68,AT1G01630,-0.0889963104592425,5.32562955183516,0.469661863137496,0.493142768440846,0.867197180202223
69,AT1G01640,-0.0679905730999607,3.26379353561563,0.161094049630465,0.688151243084827,0.938565154870697
70,AT1G01650,0.187498152215656,5.69589066667474,4.36968842715121,0.0365836805459345,0.320689737917465
71,AT1G01660,-0.0852398531770349,1.79987112299505,0.132879719801268,0.71546473468533,0.947706998918705
72,AT1G01670,0.571674843929321,1.61874361747912,4.80065995774869,0.0284488372740384,0.279690379308521
73,AT1G01680,1.30307541163394,0.559539733567753,6.73114319160511,0.00947438594112986,0.146469449843334
74,AT1G01690,0.0956455449997677,2.37687991373052,0.16801879222187,0.681878605414966,0.936124031339401
75,AT1G01695,-1.46408642461111,-0.449778219123449,4.02121130775773,0.0449314319120445,0.35356400337915
76,AT1G01700,-0.314472620856152,1.49072451499163,1.34467871708631,0.246210549349906,0.710418594535214
77,AT1G01710,-0.000599034571150078,5.33551982200701,4.05408313657318e-05,0.994919769093349,0.999834454619534
78,AT1G01720,-0.584389779824957,5.36054427311334,22.2758254655302,2.36161064662645e-06,0.000281580885976759
79,AT1G01725,-0.0036857913291186,2.90665383379758,0.00042153022529412,0.983619622309799,0.998408061927002
80,AT1G01730,0.149302840076634,4.90768351240427,2.07294468085706,0.149931790692919,0.594983906944813
81,AT1G01740,0.084005048216004,2.46758118422347,0.144916410128182,0.703441541856333,0.943628988611187
82,AT1G01750,-0.348539174741843,3.26546118208953,4.5594168002795,0.0327382197234,0.303071887254427
83,AT1G01760,0.395929978121055,2.68095110089918,6.12192451221594,0.0133515365114855,0.180536861523687
84,AT1G01770,0.134119825245248,4.96758205294603,1.76267898853232,0.18429071320955,0.645602982117039
85,AT1G01780,-0.110476348639822,3.91324646108614,0.617732876700522,0.431891012832933,0.83853008022575
86,AT1G01790,0.0278787894304118,8.32763050114574,0.0319340966898167,0.858172375646096,0.977287360453831
87,AT1G01800,-0.027148295401328,5.84154920162508,0.134486168700879,0.713825231578724,0.947289880955249
88,AT1G01810,0.825309014160816,-0.507150717754506,0.903131693358057,0.341943374712291,0.78365364746361
89,AT1G01820,0.0219947562085113,5.48434901532501,0.048815992326972,0.825136492898219,0.969606524481078
90,AT1G01830,0.0176140346827943,4.50257635150277,0.0272408338287775,0.868906221760874,0.980096998781992
91,AT1G01840,-0.661436412869426,0.110442173901597,1.45191707393586,0.228220590739007,0.694432793676511
92,AT1G01860,-0.0741509596162294,3.41601744904998,0.237914586000215,0.625716384457351,0.918214648418839
93,AT1G01880,-0.378051809883383,1.46159211940477,1.53850949769763,0.214839799846944,0.681182907112678
94,AT1G01900,-0.0300822779074379,3.04026714577909,0.0195599591580979,0.888773036457943,0.983810198236806
95,AT1G01910,-0.0880216111770183,5.36078761104659,1.15954167692238,0.281560612878111,0.738982826372974
96,AT1G01920,-0.0495165997148434,4.12241471403138,0.118971783316901,0.730152359936325,0.951644628237943
97,AT1G01930,-0.0222131661083536,4.1215488616697,0.0422759141442555,0.837094725805798,0.972306782771197
98,AT1G01940,-0.0570658085287648,2.64844205760596,0.08062918982497,0.776446556276791,0.959802264125195
99,AT1G01950,0.0429317764199701,4.80565042221419,0.270605409127995,0.602925947634695,0.911851834480124
100,AT1G01960,0.107527767269088,7.28424760507746,1.95459962076083,0.162092058819889,0.613394926079788
101,AT1G01970,0.0447246512641828,4.66483400401457,0.164452291630196,0.685090045562194,0.937243747553981
103,AT1G01990,-0.0641511613328897,4.58466708559887,0.29476246355121,0.587184671165208,0.907930550257568
104,AT1G02000,0.0292831421081552,4.02800919049563,0.0594802502359393,0.807319319853474,0.966574816958392
105,AT1G02010,0.0411487561136688,4.27618630050143,0.156799129119658,0.692120743207562,0.940124642560961
106,AT1G02020,0.136134825122691,4.345221326145,1.87493162813297,0.170911321175061,0.626300621882477
107,AT1G02030,-1.0006727328635,-0.0619264454144235,1.81864626904447,0.177474499578078,0.638215761926324
109,AT1G02050,-0.090367805048154,3.59419154011886,0.451859834056449,0.501453069543452,0.87082400707538
110,AT1G02060,0.0959685512113925,3.94280275682731,0.603219499222954,0.437352271142308,0.840676055346242
111,AT1G02065,0.244796951712459,1.34540421580075,0.374436566770761,0.540595835193335,0.887691023258212
112,AT1G02070,0.935059868453545,-0.151302965363054,1.70575760361696,0.191536726209479,0.65381829571115
114,AT1G02080,0.0469253687279382,7.99530002889903,0.272192723586727,0.601864653254422,0.91146774767382
115,AT1G02090,-0.161529581845378,4.44088435175848,2.19711683545035,0.138269141841732,0.580518416976168
116,AT1G02100,0.0345273658172247,5.69247387586674,0.225828056872558,0.634634666032229,0.920026874179277
117,AT1G02110,-0.122568184006736,5.68260312433334,1.99476693879638,0.157843345212971,0.606401064728123
118,AT1G02120,0.113414724970751,6.69899671846203,2.03889911129128,0.1533205729392,0.599233559317496
119,AT1G02130,-0.0291609686319334,5.34502347846047,0.122762799593655,0.726057115635327,0.950914810123945
120,AT1G02140,-0.0563386237060349,5.6516999138083,0.61610988825155,0.432496559964914,0.838583543293656
121,AT1G02145,0.100349939590756,4.53419376025069,1.17673031401168,0.278022645209284,0.736380616511305
122,AT1G02150,0.00735439314510789,6.33967963724731,0.00663024230806109,0.935102934291834,0.991270131500176
123,AT1G02160,0.0288765950982243,3.47380048918417,0.0255117174020576,0.873098589968683,0.980911389514342
124,AT1G02170,0.072712532284019,5.23386441431306,0.710324331223678,0.399336162818204,0.819530424828681
125,AT1G02180,0.252395208748469,1.83234746543036,1.43259556729044,0.231341307222654,0.695926136009634
127,AT1G02205,-0.139654750297912,3.91188692295435,0.950252785164507,0.329654961375105,0.776514458864108
129,AT1G02220,-0.221514600242606,4.49633046635853,2.34445148032351,0.125729810824055,0.561125528349295
130,AT1G02230,0.940225613853433,1.45499327719784,9.85995691528123,0.00168915061560099,0.0465647644995128
132,AT1G02260,0.0276549318437489,4.65753864912593,0.0762440391872818,0.782453417596522,0.960353751715417
133,AT1G02270,0.0625254442832553,3.83155870135546,0.189425658524202,0.663395067362322,0.929252810427769
134,AT1G02280,-0.173364294269109,6.38055354047903,3.21036565808522,0.0731731288605564,0.445708460432984
135,AT1G02290,0.105164007135649,3.32560780624717,0.585934884946566,0.443995392812487,0.843963384659368
136,AT1G02300,-0.259462919907632,3.85414996122809,4.54504768387162,0.0330141025912092,0.303806755833867
137,AT1G02305,-0.137435434509163,6.87976574921937,2.12426497384056,0.14498231725458,0.59025874432969
138,AT1G02310,-0.554035382088699,0.971091664689088,1.70757302159904,0.19130056155381,0.653710039066895
140,AT1G02330,-0.0567691679007471,4.39895720761085,0.340352582057093,0.559625775555358,0.896644759730786
141,AT1G02335,0.115180189593266,3.98117973195349,0.657777661102852,0.417345610496829,0.831635502852204
142,AT1G02340,-0.367496378254416,3.38427522795677,2.89461260394,0.0888761381133563,0.485659158570879
143,AT1G02350,-0.154693450934167,1.84998445354218,0.533192799755831,0.465267624610996,0.855649895439201
144,AT1G02360,-0.658598891241774,4.87247053427127,38.7654750667207,4.77906329055861e-10,1.98649730777553e-07
145,AT1G02370,-0.0215328874737632,2.24710164828762,0.0129129929051004,0.909526863124186,0.987675941307109
146,AT1G02380,0.125384412565003,1.78468920336528,0.287070294497322,0.592104100284445,0.909390068374367
147,AT1G02390,0.531969072480988,1.87588680561562,3.72330437350032,0.0536580828153968,0.383771153037651
149,AT1G02400,-0.164304141141671,3.00854934651168,0.827266960129048,0.363064008346529,0.798694168514436
150,AT1G02405,1.37614765125459,-0.721513705047432,2.63365474548962,0.10462064265145,0.520745999730453
151,AT1G02410,-0.029544426711218,4.49420365062794,0.094043178015192,0.759098675969206,0.955973344316867
152,AT1G02420,-0.117927944789478,1.76488469478499,0.271632200992329,0.602238973796898,0.911614580319772
153,AT1G02430,-0.402152665725592,1.71265459251367,1.47006382915434,0.225335623169978,0.693103415157181
154,AT1G02440,-0.686102236752501,0.225338429358022,1.68359797119802,0.194447051995591,0.657429514394664
155,AT1G02450,0.522680763436056,-0.656589004277295,0.375467443953825,0.540039022031702,0.887199729826831
156,AT1G02460,0.770155113965078,1.28581905977457,7.18781965442185,0.00734001165332766,0.126299437531569
157,AT1G02470,0.220701759472194,0.618452198496829,0.267258096439324,0.605177023078871,0.912527113409361
158,AT1G02475,0.143958784062319,5.23151414811625,0.925587583338331,0.336012119670826,0.780736607841485
160,AT1G02500,0.0109773709182331,9.05453140327241,0.0123477512481038,0.9115208436878,0.987779289129022
162,AT1G02520,-0.0684017084366953,5.4725042277135,0.477658434242079,0.489484868426176,0.865248809818258
163,AT1G02530,0.024003680726865,-0.478909934572614,0.000971477207388105,0.975135137840015,0.996580719659245
166,AT1G02560,0.0247233705458803,7.51204776332699,0.0761920182031979,0.782525779377187,0.960376167864534
167,AT1G02570,-0.682484922629565,0.631770576243194,1.99395459393217,0.157928005300724,0.606616376946921
168,AT1G02575,-0.303329601490702,0.132038876073256,0.485164583068764,0.486092238918049,0.862893097707564
169,AT1G02580,0.18558702912077,0.31503430844546,0.221378099509481,0.63799187598103,0.921170287836387
171,AT1G02610,-0.347017378871098,4.60426987183361,7.92858685977695,0.00486597856441578,0.0966765506907687
172,AT1G02620,-0.128323332243666,2.3950545089219,0.322309136425639,0.570223232001865,0.900736706653437
173,AT1G02630,0.325390043728425,0.598350047377638,0.369087919616909,0.54350185027709,0.889617372143388
174,AT1G02640,-0.345783686422499,8.27385033780942,6.57467026020482,0.0103440164894057,0.154970180607004
175,AT1G02650,-0.0573147296489565,2.27102929542346,0.0779887980880787,0.780041659400029,0.959802264125195
176,AT1G02660,-0.788982403305095,6.15627499792974,23.344319664068,1.35442899076708e-06,0.000181724937818173
177,AT1G02670,-0.272804942628815,0.472503656557328,0.394914641011232,0.529727304291596,0.884566295697865
178,AT1G02680,-0.350007312657455,3.41832206462867,4.89645562778317,0.026911876985856,0.270509025049048
179,AT1G02690,-0.0955181761881852,4.29324947020457,0.429238693220533,0.5123627464803,0.875222390633899
180,AT1G02700,-0.0917194166831081,0.4252691701426,0.039235625530587,0.842982592700946,0.973664098918134
181,AT1G02710,0.54267529872251,1.39390468712651,3.58960670621755,0.0581420017956303,0.40056948198426
182,AT1G02720,-0.0357735944688339,3.66012447215062,0.0985060751037858,0.753629821340829,0.955220092197877
183,AT1G02730,0.0163423116359503,5.36834938207488,0.0169569288346167,0.896393342356317,0.985886265792001
184,AT1G02740,0.227864277082221,2.89589384820735,2.09689363496869,0.14759873858145,0.593757644405368
185,AT1G02750,-0.0493017071359846,3.57208933585323,0.140232585932351,0.708049899828299,0.945806542310027
186,AT1G02770,-0.725231393961955,-0.504724502560886,0.712010571359132,0.398777157901789,0.819156898896559
187,AT1G02780,-0.142590730907033,8.84877784214081,1.5548410694331,0.212422188498595,0.677673133782048
189,AT1G02800,0.587157222806944,1.00152812107424,3.73553581017453,0.0532665800929981,0.38251972608112
190,AT1G02810,-0.824176309246554,3.19277983337254,22.1562339493371,2.51338506433699e-06,0.000291154371469289
192,AT1G02816,-0.194388342745139,4.14432291181786,2.81009247534242,0.0936729758176384,0.496679458875889
193,AT1G02820,0.624447653139794,2.64248745749936,3.49009522359734,0.0617370336076309,0.411618462746659
195,AT1G02840,0.0839852866967882,7.44004741682204,0.87852184875787,0.348606852918689,0.788269676254308
196,AT1G02850,-0.437158571992472,4.34308813030172,8.81432738596715,0.00298874362872675,0.0697659055232449
197,AT1G02860,-0.075692542615622,4.74134028752045,0.289379352665595,0.590618530403859,0.908884517580063
198,AT1G02870,-0.072336050339375,4.25203189293379,0.190171395016641,0.662774005222774,0.929250762109107
199,AT1G02880,-0.355647292804204,4.00674030426782,9.3236500896393,0.00226214912776166,0.0569540372439661
200,AT1G02890,0.0608960069607971,7.1222934842464,0.415732249427505,0.519074287389445,0.879112871963637
201,AT1G02900,0.244375062499872,4.35322352634916,5.6497213955132,0.0174581456597221,0.211808861003427
202,AT1G02910,0.0153221739476219,5.8738083577936,0.0326816714416172,0.856539691065163,0.977195259635026
203,AT1G02920,0.424291434594113,6.49127415997388,5.82198540033275,0.0158270699082611,0.199357133086885
204,AT1G02930,0.0626074149360143,6.34280993457698,0.0900534897170466,0.76410916554424,0.957058935567202
205,AT1G02940,1.92238018560047,-0.362963141176228,9.2667267836766,0.00233354364804871,0.0582671281448581
206,AT1G02950,-0.282063823568776,3.20134538003768,2.54524767809492,0.11062656187462,0.531693990567283
207,AT1G02960,-0.0387825246032698,4.33810864913727,0.12087707189386,0.728085174389772,0.951181676613049
209,AT1G02970,0.36715682665745,1.15849730690114,1.02224819666552,0.311986323549145,0.763495661988524
210,AT1G02980,-1.63297578518411,-0.863829134471727,2.82023257220517,0.0930829151993117,0.495100013026261
211,AT1G02990,0.0725165368469357,5.15140544524351,0.538178168188798,0.463188734807678,0.855144840220259
212,AT1G03000,0.0122411659583886,5.20547136047048,0.0169198811599909,0.896505947103805,0.985886265792001
213,AT1G03010,-0.36433152632747,2.27239177387269,2.58341848338309,0.107988220083565,0.527106923509581
214,AT1G03020,-1.07727139446065,-0.100378511203269,2.63616982675348,0.104455098006727,0.520672002517097
216,AT1G03030,-0.0540459704271165,3.9865518917229,0.177633301932797,0.673415082326909,0.93356178357561
217,AT1G03040,0.0700884214933688,5.33557806384455,0.755609830496139,0.384705916600434,0.812531705291681
219,AT1G03055,0.0797482873947547,2.52301716278271,0.129724954707196,0.718717385856236,0.947912912059687
220,AT1G03060,0.192345169883964,7.27708911490117,6.43554846490226,0.0111858613612168,0.16252849554245
221,AT1G03070,0.511337237501434,0.789819775233107,1.92113856810185,0.165731199620329,0.61906138859029
