,genes,logFC,logCPM,LR,PValue,FDR
1,AT1G01010,-0.054495207718883,3.61621219570636,0.12489636545881,0.723783489535519,0.918483111935858
2,AT1G01020,0.254319588790837,3.75076295852268,4.78905706427501,0.0286411017810858,0.229809523603723
3,AT1G01030,0.444656897730853,2.33505861103325,5.89915123750997,0.0151481828746376,0.161695029586829
4,AT1G01040,0.288284916184203,6.17528671278924,13.0313537609942,0.000306319039891086,0.0134444251069382
5,AT1G01050,-0.082250311678717,6.42638541858381,1.13041933309284,0.287685912065754,0.67121435723992
6,AT1G01060,0.0344570055160569,9.51736498810466,0.190483331200191,0.662514649291402,0.895700035801913
7,AT1G01070,-0.0369933730719397,4.7595613598708,0.0909404593944565,0.762984943682889,0.931260520345293
9,AT1G01080,0.2920887917239,5.47801742793598,12.2809851292714,0.000457596757843884,0.0173977168023558
10,AT1G01090,0.103573504561331,7.69279727251233,2.14484367818738,0.143049606438806,0.497377170230646
11,AT1G01100,0.130982003499506,7.54095664896247,1.15697102342868,0.282094610397003,0.665715645753764
12,AT1G01110,-0.115018221010065,2.83712364621205,0.409823745529977,0.522058978711647,0.829686350654601
14,AT1G01120,0.407114304466684,6.7468847850344,4.68732825541155,0.0303858591348209,0.237315893384097
15,AT1G01130,0.241913125324223,1.17964240538432,0.554459224605072,0.456501360052024,0.793812839942815
16,AT1G01140,-0.0294008038045115,5.81502685326498,0.0673507354285263,0.795233896615002,0.942232489091958
17,AT1G01150,-0.133905252813192,-0.859132869797657,0.0198948263833234,0.887831216092179,0.972305390758252
18,AT1G01160,-0.136211471895697,4.85143368408963,2.69188270280965,0.100860577549067,0.428902640978304
19,AT1G01170,-0.167722335842198,4.79732355809087,3.43856079799482,0.0636911511688697,0.346417009725872
20,AT1G01180,-0.138145618448556,4.54850267230582,0.714696820721056,0.397888976933514,0.757874588032256
21,AT1G01190,0.574470365075027,2.7664808733854,8.68846831707848,0.00320229620261088,0.0643464238854484
22,AT1G01200,-0.192695531401634,1.11534325131751,0.438360317136386,0.507914923963363,0.821491452895348
23,AT1G01210,0.255674786429435,2.51669071891494,2.22523674737153,0.135771843916553,0.488663381865365
24,AT1G01220,-0.0312446647307311,5.08787216552363,0.13134421609891,0.717042360881449,0.916415325756667
25,AT1G01225,-0.213416940333011,1.93574045743976,1.15729389306456,0.282027470972643,0.665705417787446
26,AT1G01230,-0.0342334153836404,4.13660460793698,0.103745286950893,0.747380610876434,0.926190686257901
27,AT1G01240,-0.156025743427865,5.65030857086183,3.12681126388537,0.0770142424999612,0.378755299261523
28,AT1G01250,0.240608796843944,0.504818743848588,0.321693428436085,0.570591729400362,0.856109708511449
29,AT1G01260,0.0281370134887897,4.25297365431503,0.0636078111563592,0.800881925328098,0.944480963781721
31,AT1G01290,0.34381826576143,3.45860170189509,5.83952118627741,0.0156700903983364,0.164482224999892
32,AT1G01300,0.279273158532252,5.39571968970293,9.11879100556501,0.00252997109629694,0.0555470499524767
35,AT1G01320,0.119472163548872,9.00100120359046,2.06508314463476,0.150706708896946,0.510046804112531
36,AT1G01340,0.186002623721396,4.61588976335551,2.68337350176471,0.101400714569091,0.429660953058197
37,AT1G01350,-0.191524174055949,4.06789372038513,3.0084200541017,0.0828329930911993,0.39209636438137
38,AT1G01355,-0.0706999031583066,-0.541738604476203,0.011221330919323,0.915637269672325,0.979492076489056
39,AT1G01360,0.135378588629281,4.28650545504877,1.51590209749378,0.218240682876868,0.600319726357345
40,AT1G01370,-0.509757613761734,1.71109879606758,3.24924547425478,0.0714563444868867,0.365928144991458
41,AT1G01380,-0.179815585175256,0.157596279380388,0.192789994993937,0.660604602820829,0.894742457483023
42,AT1G01390,0.58899206243622,2.9289105622064,10.9986576067101,0.000911779012297453,0.0282584843299616
45,AT1G01420,-0.107034273148712,3.78545025600112,0.401340881922234,0.526397580924814,0.832177012975703
46,AT1G01430,0.000761585758152245,6.7214615578906,6.43617866238344e-05,0.993598976104571,1
47,AT1G01440,0.0271038201742827,4.87076367086247,0.10864368358695,0.741693597792749,0.925079256519306
48,AT1G01450,-0.120548186290472,3.82683894118509,1.07452969594402,0.299924531619602,0.681322347385763
49,AT1G01453,-2.21189367266163,0.995837147831721,32.7368111231561,1.05519840710851e-08,2.94330934635439e-06
51,AT1G01470,-0.145393213657043,4.97214563757938,2.07878449162668,0.149359071848234,0.508149727790682
53,AT1G01480,-0.612089056016378,0.871343721358507,2.70957194714403,0.0997477534138062,0.426942381672695
54,AT1G01490,-0.0974880343008332,6.23597877717715,1.51734426295709,0.218021828212523,0.60026267295332
55,AT1G01500,0.495225729502182,2.91450463576742,9.96877061980007,0.00159217768901076,0.0414650796429226
56,AT1G01510,-0.0952236183203745,5.83781292030448,0.96283005932507,0.326474874894645,0.701565217728492
57,AT1G01520,0.380353423854553,3.05948757311399,3.15119289346883,0.0758714784382052,0.376233794482225
59,AT1G01540,-0.0468506899198725,6.74343086815027,0.424780196474186,0.514561405325033,0.825441160760068
60,AT1G01550,0.00404423609093951,7.29173997246142,0.00212051524162504,0.963271153061661,0.991262945443007
61,AT1G01560,0.024440492469056,0.704911466844949,0.00457374382468956,0.946080603598707,0.987635069926937
62,AT1G01570,0.316142201671884,1.53766805291876,1.60993850420001,0.204500446730521,0.583473078094256
63,AT1G01580,0.789393063576783,6.22643224837259,5.66854058989343,0.0172718194893913,0.174106182289874
64,AT1G01590,0.631820472526463,0.610417482861107,2.44586365706713,0.117835013594174,0.460712735740112
65,AT1G01600,0.177789014962924,2.52473869625402,0.860183147511371,0.353687444132845,0.724617806559392
66,AT1G01610,0.320274941541037,6.2435434970461,10.1574317888269,0.00143720692262432,0.0387625312375482
67,AT1G01620,0.147068441583791,9.78036742553194,3.35743190010205,0.0669023240998366,0.354151766347027
68,AT1G01630,0.0713635298988761,5.3921292485523,0.550533948003412,0.45809960532836,0.79493369958774
69,AT1G01640,0.103909168254127,3.32616948202822,0.389025760074263,0.532811948561614,0.835620366764641
70,AT1G01650,-0.0383647341579757,5.58159138008079,0.193020015919345,0.66041488116949,0.894697216547948
71,AT1G01660,-0.399536177154021,1.66691635787834,2.50906780783748,0.113192870915839,0.452373486072036
72,AT1G01670,0.15580825582253,1.45529080734559,0.461321221903997,0.497007144913193,0.817086099435082
73,AT1G01680,1.13772709968606,0.531432460500496,5.75669392109775,0.016425950995242,0.169282321413775
74,AT1G01690,-0.0525516225819877,2.30897979437965,0.0531632539567433,0.817647647832744,0.951229968521915
75,AT1G01695,-0.411987080523251,-0.38181060165313,0.479556641147177,0.488623208611374,0.811660464467642
76,AT1G01700,-0.282258890053312,1.47023078466462,1.16857480217172,0.279694273889233,0.662940774145182
77,AT1G01710,-0.165301003562228,5.25810276301706,3.21460785413276,0.0729836775351555,0.36940092936142
78,AT1G01720,-0.59608741027605,5.34977703253507,27.9367660489887,1.25345301467279e-07,2.60509318216161e-05
79,AT1G01725,0.0461935655643869,2.94123220350348,0.0760513406213725,0.78272159674829,0.937798968921281
80,AT1G01730,-0.0973997305997773,4.78703529011254,0.880036191150738,0.348191767142393,0.719206358556195
81,AT1G01740,0.413168898485124,2.61966870930731,4.6898112985741,0.0303419793796844,0.237315893384097
82,AT1G01750,-0.633738057555736,3.13535675628206,16.8714790159139,3.99981053750608e-05,0.00284536857666414
83,AT1G01760,0.0792395334712102,2.53401500333463,0.234001204794891,0.628572736597125,0.880416576803083
84,AT1G01770,-0.0336660886835994,4.89267876725458,0.119581853560678,0.72948844622433,0.920344833270253
85,AT1G01780,-0.110956029966056,3.91011631104495,0.618904014480515,0.431454852780617,0.779371364696466
86,AT1G01790,0.184814100797805,8.39709974537414,2.68861521613065,0.101067614384434,0.429094087887332
87,AT1G01800,-0.0131566407795224,5.8490217023135,0.0349609518759495,0.851677506071809,0.963757697788174
88,AT1G01810,-0.191013414288217,-0.726570174768563,0.0340334342600368,0.853635716791906,0.964309046161762
89,AT1G01820,0.00476456440223873,5.46865519737961,0.00328461488967058,0.954297012080348,0.989200643444883
90,AT1G01830,-0.0649318890883009,4.46507239565855,0.428577711036869,0.512687670228409,0.824279230100229
91,AT1G01840,0.568887732872812,0.412369305874936,0.767480895749987,0.380997487296369,0.744814250571351
92,AT1G01860,0.100656744002306,3.4926200543877,0.494182548088219,0.482067474246264,0.807640390628419
93,AT1G01880,-0.121105698907499,1.51135082593215,0.172252401174593,0.678117736681501,0.900931420190264
94,AT1G01900,0.322052674335494,3.18613527966341,4.61324911576471,0.0317258678643132,0.242101034145275
95,AT1G01910,-0.0703749807714186,5.36845582448291,0.867501494170927,0.351647930532843,0.722720050663583
96,AT1G01920,0.169711776678421,4.21695936617661,2.21434359721359,0.136733207417726,0.489615025506854
97,AT1G01930,-0.0588311110778677,4.10706601231228,0.361976595184907,0.547410529230012,0.842831557811942
98,AT1G01940,0.0453558441554968,2.67535058063817,0.0644342957563495,0.799619854321562,0.944247388799334
99,AT1G01950,0.0346400260782282,4.80223017200942,0.166620340077596,0.68313305262697,0.903132995487318
100,AT1G01960,0.0079513213574771,7.23377844455381,0.0119000613763074,0.9131331666347,0.978738058051612
101,AT1G01970,0.0343483274138476,4.65462805701833,0.149182413121537,0.699317901062293,0.90940294443247
103,AT1G01990,0.0163151439394698,4.62501865081894,0.0211792471315704,0.884291709167554,0.970895980112737
104,AT1G02000,-0.019953106888682,4.0050475694697,0.0295817563367766,0.863442656711025,0.967481072080855
105,AT1G02010,0.10147472902497,4.30747369270779,1.03664585505225,0.30860284239305,0.686975916821407
106,AT1G02020,0.15673438339878,4.35588010395095,3.00571328462082,0.0829714496852641,0.392363784680802
107,AT1G02030,-0.808952177247296,-0.066779730552349,1.20607792514714,0.272110272163825,0.65528406902203
109,AT1G02050,0.218278038799563,3.73099377069186,3.26932302143241,0.0705867465958777,0.363372618039342
110,AT1G02060,0.0236194345248526,3.91204392559606,0.0347691977156579,0.8520801203067,0.963835786264433
111,AT1G02065,0.104347946165332,1.28562159810207,0.078939388124045,0.7787398971215,0.936845453800334
112,AT1G02070,0.331962015860941,-0.265794389699197,0.39715676990404,0.528561284340087,0.833703174607552
114,AT1G02080,0.00394157946015638,7.97323722689583,0.00210682546187968,0.963389819932716,0.991276715361367
115,AT1G02090,-0.0193361656937469,4.4986322029734,0.0341854972941995,0.853312800647429,0.964160965712541
116,AT1G02100,-0.000638067671513594,5.67643315320478,6.64613508405409e-05,0.993495411410567,1
117,AT1G02110,0.0375567923238298,5.76017872408781,0.239608448613144,0.624489056906937,0.878931663306078
118,AT1G02120,-0.00816983642141959,6.63641372356902,0.0126812851189317,0.910338795527608,0.978677522393938
119,AT1G02130,0.0756522228799803,5.39714128620698,0.668536633703473,0.41356226876884,0.767177122013781
120,AT1G02140,0.0250528039099366,5.691648074189,0.130536997222645,0.717875910338172,0.916614725809823
