,genes,logFC,logCPM,LR,PValue,FDR
1,AT1G01010,-0.0627917433031402,3.60881123845426,0.212934029198529,0.644477397471921,0.95082152468241
2,AT1G01020,0.131703877131803,3.68703675313956,1.07276042517647,0.300322762576525,0.817166248730554
3,AT1G01030,0.634880600445069,2.43477795492595,12.4358610855575,0.000421168092930802,0.0266517683642987
4,AT1G01040,0.148859830600932,6.09918235651561,4.03413426594762,0.0445885471763121,0.443147028406301
5,AT1G01050,-0.0563002999133002,6.43683727888236,0.519106903578264,0.471222900305184,0.908627820954121
6,AT1G01060,-0.0128093426406765,9.49568303387528,0.0183436776555155,0.892264922184661,0.987425563029475
7,AT1G01070,-0.106420247471287,4.75202783790236,0.649646342228017,0.420239149799585,0.889158953995914
9,AT1G01080,0.0493346026916987,5.35633443829744,0.357747939240094,0.54975964038496,0.927804612824036
10,AT1G01090,0.0751055938484997,7.67860226433145,1.04597741588468,0.306435346473119,0.819926623998428
11,AT1G01100,0.0846715939249872,7.51410049482889,0.437255932184694,0.508449882261426,0.916935668275784
12,AT1G01110,0.0796509493194076,2.93362691004735,0.175867611443575,0.674948869231041,0.953915833943228
14,AT1G01120,0.0788955717178719,6.62185529474196,0.101467093510475,0.750076117495529,0.967853406463432
15,AT1G01130,-0.149485340062504,1.07380173426142,0.169981255186801,0.680128467322586,0.954540747245345
16,AT1G01140,0.0727756784103666,5.85974248891515,0.426425105033744,0.51374832866332,0.918002332721277
17,AT1G01150,0.649739916221141,-0.649233405946349,0.490204213348155,0.483836223697844,0.913687753686312
18,AT1G01160,0.00593551622364921,4.92192561209457,0.00443275563563006,0.946916909686419,0.9920863503002
19,AT1G01170,-0.193346462469232,4.80008798117579,4.15368150686638,0.0415441059236363,0.42664967761601
20,AT1G01180,-0.168089323148604,4.52085624465273,0.854706036947299,0.355224422728601,0.8525884137333
21,AT1G01190,0.977432252765255,2.97555528349946,17.5651571742183,2.77628919754021e-05,0.00313056142014121
22,AT1G01200,0.155940416706651,1.28459444160812,0.293266534954958,0.588134821988616,0.938386542333503
23,AT1G01210,-0.0598559101104894,2.3933410553369,0.122235809290321,0.726622112145924,0.963719354759938
24,AT1G01220,0.068978236229717,5.13711702434112,0.607870633649505,0.435590682491305,0.894254325487556
