,genes,logFC,logCPM,LR,PValue,FDR
1,AT1G01010,0.0677120442201367,3.66212582406229,0.288319662083882,0.591299347846653,0.82163922738457
2,AT1G01020,0.0663073302433734,3.65505678539568,0.263126240711284,0.607980474752012,0.829594366907048
3,AT1G01030,0.388766614415783,2.31129283549495,4.39958308168941,0.035947717609752,0.203812694733654
4,AT1G01040,0.19872907988415,6.12690385394523,7.38807503431089,0.00656577198556628,0.0752366488227133
5,AT1G01050,-0.116077562229789,6.40697919319402,2.21189309681297,0.13695052259066,0.410498623778371
6,AT1G01060,0.041600785549028,9.52306586601202,0.242522007938696,0.622390492338819,0.836698822697872
7,AT1G01070,-0.246047621265489,4.66862681795684,3.06888837794314,0.079804024438043,0.310700737201483
9,AT1G01080,0.196953118919103,5.43454088409395,5.86769417860987,0.0154212381258978,0.125302731709815
10,AT1G01090,0.0954667078317545,7.68978890673977,1.56025514717369,0.211627865730796,0.511083647400674
11,AT1G01100,-0.132584253304215,7.40765845289996,1.39632821774691,0.237339315324141,0.539497763838351
12,AT1G01110,-0.192046060289085,2.81330444384834,1.04650784824102,0.306312733852735,0.613638598085819
14,AT1G01120,0.813043350253294,6.97127790131974,16.692970720188,4.39435207511862e-05,0.00271085639871348
15,AT1G01130,0.252510829427486,1.18334999904314,0.900327861624881,0.342693814616209,0.644734018952383
16,AT1G01140,0.141633897088761,5.89759737566486,1.77511010794268,0.182750925242557,0.475605528058659
17,AT1G01150,0.242782810454436,-0.842093950372453,0.059758472365445,0.80687809272739,0.93078255642391
18,AT1G01160,-0.146868822985128,4.84309539162363,3.26188682807174,0.0709074933669028,0.290473003439956
19,AT1G01170,-0.16476268838,4.7994619780321,2.71108511070848,0.0996531853204575,0.349643805959679
20,AT1G01180,0.141332996425972,4.68611787747153,0.717252229769823,0.39704670932091,0.689521847373963
21,AT1G01190,0.828944950524958,2.86127876584715,17.0197105918757,3.69937908896103e-05,0.00239834498328712
22,AT1G01200,0.143793642475711,1.24541325131914,0.225507140668345,0.634875414784099,0.844071741486869
23,AT1G01210,-0.058950361402284,2.37592361000569,0.123381747924473,0.725395265109502,0.893539883678878
24,AT1G01220,-0.021566202434462,5.0953944707919,0.0538569330386096,0.816482895458255,0.936613685109283
25,AT1G01225,-0.462251585102542,1.8505264325219,4.02129139043539,0.044929298550775,0.229302893401621
26,AT1G01230,0.122996461098673,4.21375388757839,1.91266294903407,0.16666775378411,0.453342590380747
27,AT1G01240,-0.20266682469655,5.61814627406941,6.49974018440195,0.0107890257550918,0.102442252589037
28,AT1G01250,0.377117818803402,0.539545349205471,0.834801724777133,0.360887724955408,0.66162393205706
29,AT1G01260,0.0415830683996933,4.26441150661052,0.139458263919222,0.708820166221095,0.884943079696831
31,AT1G01290,0.248048414060535,3.41353693625043,4.88036014752214,0.0271639508394231,0.174288315328369
32,AT1G01300,-0.00326289433842966,5.25873623743962,0.00116678928696068,0.972750920906671,0.99205150822476
35,AT1G01320,0.130318906470344,9.00827793862667,3.63786634024683,0.0564792718455826,0.259944438526814
36,AT1G01340,0.349662682686611,4.71851713483528,5.82134980683832,0.0158327900494877,0.126962634434256
37,AT1G01350,-0.200643352889737,4.06125882799506,3.68966493993514,0.0547506136917933,0.255539026783868
38,AT1G01355,-0.461245104520516,-0.618293871438401,0.372676742574694,0.54154881720925,0.791035166817259
39,AT1G01360,0.24446920177482,4.34203719332371,6.0036869549427,0.0142760141657428,0.119992735107917
40,AT1G01370,-0.515484829638312,1.69194452464604,4.4719187786608,0.0344562767500157,0.198434830432921
41,AT1G01380,0.42215059300666,0.321645996497632,1.04090566848493,0.307610930908787,0.615254406463059
42,AT1G01390,0.436852826220194,2.86733892306364,5.79438286249989,0.0160774574248393,0.127841717910416
45,AT1G01420,0.0282294808754798,3.84498208920863,0.035060578316557,0.851468777692559,0.949758539802698
46,AT1G01430,0.339273224482794,6.90043912173113,12.0653520798035,0.000513676077808557,0.0145580470233471
47,AT1G01440,0.0612025591206178,4.88269623991741,0.40482973570327,0.524605461976589,0.779316625958517
48,AT1G01450,-0.0396568576911162,3.85896111471933,0.123774962926825,0.724975762767468,0.893485910235816
49,AT1G01453,-1.02011402272261,1.19780829128913,11.3430308491197,0.000757316267430108,0.0190837271075783
51,AT1G01470,-0.229325680150436,4.94381378223402,3.4929232975164,0.0616316622231028,0.270921640784836
53,AT1G01480,-0.422352038441164,0.897360602246271,1.85740905677824,0.172924130309059,0.462121156405876
54,AT1G01490,0.0372440058284347,6.29727838085664,0.274798342015176,0.600131015120986,0.826110202282672
55,AT1G01500,0.343150342344895,2.84803818454409,5.37055596641042,0.0204794489710331,0.146521714052289
56,AT1G01510,-0.177445743398095,5.7997018405772,4.87766058704704,0.0272064689216087,0.17443412667793
57,AT1G01520,0.574453493262714,3.16499569276981,8.36622847117675,0.00382258123964992,0.0539033147918704
59,AT1G01540,0.12254557468334,6.82860961244557,2.61335617258012,0.10596728327353,0.361099572113094
60,AT1G01550,0.157597146209622,7.37015379581517,3.30286935446253,0.0691589778619429,0.287527195861018
61,AT1G01560,0.53231274926071,0.931754766516015,1.61909977924154,0.203217356204264,0.500613443024136
62,AT1G01570,0.0361045784340656,1.44588919007981,0.0114861031591644,0.914651545308484,0.972158340887167
63,AT1G01580,1.09946613072026,6.52243541989639,9.55441304275519,0.00199469284857567,0.0358655586912262
64,AT1G01590,1.04694668362699,0.739946349640161,6.00098150117763,0.0142979220190857,0.119992735107917
65,AT1G01600,0.360422467126429,2.65576946472107,3.94618269251808,0.0469778204791821,0.23482264002315
66,AT1G01610,0.391728246202662,6.28424816517734,16.9150073062527,3.90913008220222e-05,0.00249607375339172
67,AT1G01620,0.134645858182844,9.78021460401164,1.92114559942982,0.165730425163925,0.452164643893184
