,genes,logFC,logCPM,LR,PValue,FDR
1,AT1G01010,0.121668349515319,3.68696269018262,0.774202891428834,0.378919986416396,0.723408212539731
2,AT1G01020,0.00744192701789746,3.63288549790464,0.00314488948622227,0.955278622842366,0.990096603693063
3,AT1G01030,0.131354904265928,2.20005821167825,0.48610241868221,0.485671096910143,0.796966360499027
4,AT1G01040,-0.000638079007572254,6.03002787226629,5.52831458247027e-05,0.994067572573751,0.99933795821489
5,AT1G01050,0.0022273471015027,6.46700720955661,0.000747520007784885,0.978187905653754,0.995287335280235
6,AT1G01060,0.0958964127439768,9.54410135478131,1.87572780941837,0.170820505556165,0.515843860012129
7,AT1G01070,-0.175163833096979,4.70147714492828,2.44895347918688,0.117603251509976,0.428510025568923
9,AT1G01080,0.0950859120203596,5.38006993613002,1.40600227258259,0.235721174033944,0.599252496041495
10,AT1G01090,0.00500203184067677,7.64778074129546,0.00343743317223399,0.953247112263528,0.98952646860625
11,AT1G01100,0.0421173103489056,7.49388394514323,0.129715318011758,0.718727389682288,0.911916562956357
12,AT1G01110,-0.151210207210678,2.84013425173281,0.623470224405935,0.42976064457496,0.761556123409226
14,AT1G01120,0.661691893995228,6.90396150350903,13.4567764665741,0.000244122834277369,0.00771260799380916
15,AT1G01130,0.353098081314865,1.2377303128395,1.21529168291167,0.270286644171152,0.632638464147539
16,AT1G01140,0.074106868111519,5.86281063564151,0.396553188575432,0.528874724054707,0.821845424075336
17,AT1G01150,0.0175541902404561,-0.758876364682015,0.000322244286186546,0.985677812668786,0.997308184305875
18,AT1G01160,-0.142303926030347,4.84905038309438,2.37902902473015,0.122973960246225,0.437110158158908
19,AT1G01170,-0.273562594957564,4.7513684044724,6.1997665972855,0.0127767160377186,0.119386921445614
20,AT1G01180,-0.147287895352342,4.52824770980558,0.680534797269431,0.409402629438904,0.74756552500353
21,AT1G01190,1.06408333375952,2.95745193691129,20.2972418513557,6.62960842583156e-06,0.00050736848021373
22,AT1G01200,-0.00186372462802975,1.22526345936511,5.28496205021156e-05,0.99419961030011,0.99933795821489
23,AT1G01210,0.0590974590774436,2.4509235611921,0.103220288263193,0.747998860124614,0.923146406522148
24,AT1G01220,-0.00284686179406773,5.10406195828326,0.000678846523788579,0.979213722237513,0.995287335280235
25,AT1G01225,-0.387424673098674,1.89936039173933,2.88796088006585,0.0892438131696553,0.371175121715425
26,AT1G01230,-0.0648905873448976,4.13152067579845,0.42653804896173,0.51369258268786,0.812570397198078
27,AT1G01240,-0.449620803312476,5.51643963719482,23.2248589990062,1.44122241701157e-06,0.000147393463970901
28,AT1G01250,-0.0298841740177892,0.473553007058407,0.00270345994134402,0.958532831336797,0.990701044392298
29,AT1G01260,0.186579052194289,4.33010756695954,2.52249383023605,0.112232966434972,0.417627989372471
31,AT1G01290,0.180787032341457,3.39027718463774,2.3957242710348,0.121667388825378,0.435080657542084
32,AT1G01300,0.210749992628781,5.36028315349712,5.05606626665224,0.0245398778957437,0.17773176341369
35,AT1G01320,0.118015994686664,9.00683252766694,1.58012009625057,0.208743395449584,0.569561302726823
36,AT1G01340,0.521285374080508,4.79207115509762,17.3377413572505,3.1291017101779e-05,0.00163383810724289
37,AT1G01350,-0.162770321699389,4.08615963809305,2.19147048229297,0.138776770674473,0.464105006925419
38,AT1G01355,-2.9223526576188,-0.656250096323375,8.69160025116178,0.00319679832558229,0.0472864585831174
39,AT1G01360,0.0645103633650987,4.25348883415614,0.36615392015864,0.545108211579136,0.832704065683198
40,AT1G01370,-0.309230746398114,1.79267665041186,1.23158138871619,0.267099715931556,0.629823958955123
41,AT1G01380,0.863587962355445,0.504655562203503,5.8282761398507,0.0157705699521898,0.136179353326465
42,AT1G01390,0.0376492465524896,2.67664092433169,0.0314560336327609,0.859226811303018,0.961578411524867
45,AT1G01420,0.278108051775738,3.9641156846777,3.77597569279654,0.0519935689824883,0.275484046203392
46,AT1G01430,0.0132997625506377,6.72848330318461,0.025126742930631,0.874051653691795,0.966781556283098
47,AT1G01440,0.019927595727666,4.86132406052285,0.0376914057038,0.846064112097626,0.958268780304904
48,AT1G01450,-0.0829868570837252,3.844632158225,0.552925579286526,0.457124761910855,0.778625372650192
49,AT1G01453,-0.220172435036818,1.47014980453654,0.750290896456875,0.386384146862179,0.729771697196306
51,AT1G01470,-0.00762432392387651,5.03723144235945,0.00672671174196537,0.93463356604124,0.984147893219956
53,AT1G01480,-0.389269040671899,0.948534130920476,1.23541813593,0.266355921448172,0.629372186331899
54,AT1G01490,-0.14169846914838,6.20826995400147,3.05680526276659,0.0803996027971628,0.352365346226391
55,AT1G01500,0.119866891894247,2.72665656920807,0.474239524303767,0.491043227357298,0.799429931480913
56,AT1G01510,-0.211664548407934,5.78644600860376,5.38623816895843,0.020296180291143,0.157546219696793
57,AT1G01520,0.925798597814732,3.41985329778291,13.3530551744344,0.000258001962698729,0.00799617486440109
59,AT1G01540,-0.0890690164761472,6.72539208667123,1.41670608111844,0.233946327693777,0.597475204435492
60,AT1G01550,0.0760438471241432,7.32574215719042,0.612993969330102,0.433662749664735,0.763757849585061
61,AT1G01560,1.12603732031398,1.15470019682656,6.41810608821127,0.0112962568957208,0.110360009482235
62,AT1G01570,0.389871805262359,1.59640902579712,1.82891671098947,0.176255551776996,0.524118591965289
63,AT1G01580,0.93607437108705,6.36038193372788,7.35235805365322,0.00669748544257815,0.0785722157704561
64,AT1G01590,0.721514678635539,0.652339724222297,3.08832063322588,0.0788561535017302,0.349283660276469
65,AT1G01600,0.270013893838717,2.59148594856455,1.49713868863736,0.221112146811992,0.585461649765122
66,AT1G01610,0.276652813502216,6.22409441521255,7.21206824572574,0.00724149999931698,0.0824892845166688
67,AT1G01620,-0.0553137636420141,9.68803492470864,0.322333217693588,0.570208828972654,0.845165626710512
68,AT1G01630,0.00995212797132093,5.36722162759409,0.0119897201767962,0.912807840562833,0.978440279723492
69,AT1G01640,-0.10871172805004,3.23691859543784,0.436949167259481,0.508598649908485,0.810112163153503
70,AT1G01650,0.112808590862458,5.6567873850466,1.6444727341949,0.19971289417535,0.558153611245757
