,genes,logFC,logCPM,LR,PValue,FDR
1,AT1G01010,0.134400527425946,3.69847421017866,0.925815669553337,0.335952586359649,0.726348858229798
2,AT1G01020,0.110892130736534,3.67820074922027,0.620693776212887,0.43078959120623,0.788258582137191
3,AT1G01030,0.191832391681824,2.21962476224412,1.01522066931089,0.313655368580921,0.70543907984774
4,AT1G01040,0.135843431144881,6.09351085129333,2.67071431290836,0.102210140417826,0.447424195454934
5,AT1G01050,0.0346688125269771,6.48042974113581,0.187748238951714,0.664797383852073,0.906106818357079
6,AT1G01060,0.300887856050994,9.65275044490703,19.7755351673681,8.70903144699501e-06,0.000704667013911631
7,AT1G01070,-0.290145845202901,4.6447842311498,5.13728790030407,0.0234172033869362,0.209873085931138
9,AT1G01080,0.0791477265456071,5.37308164801807,0.988552268685867,0.320096470265391,0.711300105360839
10,AT1G01090,0.0813111377107751,7.68137283409864,1.2032332398407,0.272676414175315,0.669442522431804
11,AT1G01100,0.0348267707800718,7.49095897262227,0.102653101100145,0.748668743765332,0.933223002031399
12,AT1G01110,-0.271252812334653,2.77715904354841,2.08449369860692,0.148801550706229,0.526794267438435
14,AT1G01120,0.333170337596782,6.70616159365037,4.93828306248375,0.0262681172492278,0.222654065400392
15,AT1G01130,0.0926818563967696,1.11919398820486,0.0937820080047569,0.759423074372276,0.93576394491351
16,AT1G01140,-0.165449645728,5.76520534589594,1.84745261422889,0.174079961305215,0.560498344427286
17,AT1G01150,-0.725296449632637,-0.880137559981435,0.526463816039271,0.468097350551153,0.810586157027765
18,AT1G01160,-0.121019621790497,4.85944311691472,2.43924435790071,0.118333216876799,0.478312403917754
19,AT1G01170,-0.243970507953354,4.76901858033386,6.06028420909296,0.0138255432626947,0.154121995989988
20,AT1G01180,-0.140908560363733,4.54277922104583,0.744527811973001,0.388214307740543,0.760324751458959
21,AT1G01190,0.820388778877607,2.81817892887332,9.83642950325426,0.00171089269364178,0.0404650982451632
22,AT1G01200,-0.404378187701756,1.05709647113419,1.57708636592567,0.209180878622461,0.602456230213124
23,AT1G01210,0.0633192062224174,2.43068110420227,0.170088499861763,0.680033167037854,0.912348782231217
24,AT1G01220,0.0183409334398525,5.11539955433186,0.0405814471699522,0.840347993846774,0.961856904804717
25,AT1G01225,-0.0578697038810259,1.99700776948503,0.101678036960435,0.749825141745712,0.933223002031399
