,genes,logFC,logCPM,LR,PValue,FDR
1,AT1G01010,0.105039260136902,3.68065351552004,0.565226154096836,0.452162176198616,0.802325769920019
2,AT1G01020,0.0833774814829174,3.6697292099339,0.448262634965335,0.503161158039094,0.830337333743636
3,AT1G01030,0.624602781756406,2.43414039481105,11.6406349421813,0.000645265736050384,0.0291107865791456
4,AT1G01040,0.165654519933366,6.10942856821874,4.97508893141373,0.0257148816751557,0.234868494886525
5,AT1G01050,-0.166197167286708,6.38488566926384,4.76640913914529,0.0290202941420269,0.249777188597981
6,AT1G01060,0.101076481835754,9.54874550769489,1.292091285683,0.255662910773267,0.655991048835935
7,AT1G01070,-0.0789387192567605,4.74543744577848,0.559243376093209,0.454565258543207,0.804129523959962
9,AT1G01080,-0.00034131617370257,5.33330270484403,1.77702995465268e-05,0.996636540911332,0.999610960875682
10,AT1G01090,-0.00345837322556484,7.6434607259143,0.0020549393752205,0.963843128371998,0.992997095374914
11,AT1G01100,0.0213465563811372,7.48307083081454,0.0413700447020489,0.838825311046218,0.959060196802958
12,AT1G01110,-0.383041762426037,2.75178094227438,4.09488313209888,0.0430132035301813,0.303072257720414
14,AT1G01120,0.419231686813603,6.77647727966548,5.31774215966132,0.0211093462004875,0.215557336273668
15,AT1G01130,0.117690104888781,1.14486233424854,0.175905779421445,0.67491561863667,0.90565490565127
16,AT1G01140,0.0154902014038971,5.83728140865777,0.0247347330718561,0.875029857296575,0.968971194148642
17,AT1G01150,0.439759326762006,-0.747021994941312,0.228409398030294,0.632705752133224,0.88991037947666
18,AT1G01160,0.0124221018827783,4.91953131050194,0.0248489234097002,0.874744096951195,0.968845355865642
19,AT1G01170,-0.337940377169586,4.72476239775623,8.22202664467493,0.00413849562932383,0.0887077541415933
20,AT1G01180,-0.080336385545588,4.553072540799,0.269487587836426,0.603675709929415,0.876764466436999
21,AT1G01190,0.450709118232247,2.66618485150649,5.20567225996883,0.0225133073098468,0.222084505193784
22,AT1G01200,-0.124436813545702,1.17498499318932,0.173689028180842,0.676853848239964,0.906212940589137
23,AT1G01210,-0.116159683894324,2.36701467799387,0.435227242111823,0.509435103982094,0.833103044767138
24,AT1G01220,-0.0824720013522364,5.0662652349743,0.847231629371217,0.357336677861955,0.741641180522526
25,AT1G01225,-0.243683253896196,1.93805315017244,1.57421323213768,0.209596203733057,0.605443113896568
26,AT1G01230,0.094746460685263,4.20351343441678,0.835143170490481,0.360789531238652,0.744037544417523
27,AT1G01240,-0.418960716759647,5.53207056382889,23.4688207216508,1.26954641016174e-06,0.000363690734446199
28,AT1G01250,0.109198664157799,0.511003308896607,0.055125363942631,0.814373349817952,0.951852296186251
29,AT1G01260,0.111735847922919,4.29625292425023,0.952872283571704,0.328989258308496,0.717802952245899
31,AT1G01290,0.218621101120266,3.39867593498333,2.58749331140457,0.107710679603563,0.460333720416731
32,AT1G01300,0.180828918937895,5.34730454159041,4.04998471423004,0.0441717448767842,0.307508812330286
35,AT1G01320,0.0289167977621105,8.95483722166303,0.13492759330892,0.713376671470651,0.921152297140967
36,AT1G01340,0.280328962603844,4.66170456367007,5.11367925629915,0.0237379284224191,0.226712674698807
37,AT1G01350,-0.153649992681674,4.09027199697338,1.70509713419993,0.191622729946516,0.584467766892485
38,AT1G01355,-0.869749224011076,-0.583414555452545,1.09264543506606,0.295885808452841,0.692207816278116
39,AT1G01360,0.100068898191541,4.26792693784204,0.753690326056219,0.385310360978235,0.762065093300573
40,AT1G01370,-0.418902120338752,1.74858758067771,3.42313019872253,0.0642890058358982,0.368142256811239
41,AT1G01380,-0.0747098204977993,0.218786985136957,0.0308678783877987,0.860535474499989,0.964303026889743
42,AT1G01390,0.00620200402317708,2.67074637987841,0.000804550600978615,0.977371356988198,0.996512969444788
45,AT1G01420,-0.107739854202672,3.7708836081918,0.596438257883785,0.439940227995957,0.792512992291494
46,AT1G01430,0.0493747746244999,6.75209963464799,0.288002394335649,0.591503495793904,0.871612653695355
47,AT1G01440,0.0828881941371961,4.89411624057819,0.901595336607363,0.342354302680932,0.728146351060738
48,AT1G01450,-0.0765769223920296,3.84643494591416,0.473694891846849,0.491292238505364,0.823336216682391
49,AT1G01453,-1.06905443256572,1.22834550823037,10.2749669628029,0.00134847288223242,0.0444576619447045
51,AT1G01470,-0.033617938557081,5.03145416757525,0.10621857424634,0.744491003040111,0.93180679997504
53,AT1G01480,-0.218969680002026,0.99212935268615,0.480923938882464,0.488004108098637,0.821967606355353
54,AT1G01490,-0.0197525429132816,6.26787551577708,0.0841187711176605,0.771791479699803,0.940164163089738
55,AT1G01500,0.0420799809583966,2.70338575965245,0.0762685579989153,0.782419320862719,0.943924401357251
56,AT1G01510,-0.114870084063551,5.83157833201127,2.60934843604073,0.106235402963428,0.457154441408744
57,AT1G01520,0.815802940785669,3.28980030456671,20.5678067910106,5.75559077973336e-06,0.00114030625177166
59,AT1G01540,-0.00182783005017289,6.76755170875934,0.000686351826441722,0.979099158067475,0.996812694012615
60,AT1G01550,0.0210268833892946,7.30375142039304,0.0618074089253504,0.803661730573083,0.949694640537058
61,AT1G01560,0.459415765583918,0.886129995703044,1.1731554466046,0.27875382857765,0.676194573996238
62,AT1G01570,-0.5565569454625,1.25592163586888,3.22716618839796,0.0724259154469835,0.389486804048859
63,AT1G01580,1.01274523744106,6.46901809980136,11.2078545059567,0.000814518366198122,0.03282991432301
64,AT1G01590,-0.361941573097804,0.272956527012772,0.37741574779249,0.538989539614015,0.847313325169341
65,AT1G01600,0.211307854849862,2.56721339926023,0.764231889762023,0.382007399733784,0.75976048973166
66,AT1G01610,0.182270290592894,6.17584510635761,2.84600793961786,0.0916011328078297,0.431375325796263
67,AT1G01620,-0.0557041155889236,9.68420827073033,0.603063913748603,0.437411386303456,0.791583480421193
68,AT1G01630,-0.0266036881628733,5.35394083432261,0.0730407921633134,0.786959774123103,0.944796995668177
69,AT1G01640,0.155986489738771,3.35755688611867,0.838147702596688,0.359927066681104,0.74364985971251
70,AT1G01650,0.0896243158039751,5.64469617322399,1.2514599882637,0.263273810551202,0.663637948173734
71,AT1G01660,-0.161153373829508,1.77621521628106,0.349465760980657,0.554415705700813,0.853573107710477
72,AT1G01670,0.134445131581875,1.44539638043595,0.307571601009931,0.579174185016135,0.864613316627859
73,AT1G01680,0.722616135917913,0.356459553060189,1.58005818366799,0.20875231280743,0.605443113896568
74,AT1G01690,0.131433699447041,2.40385944226248,0.408860103164452,0.522548639658337,0.838850165345148
75,AT1G01695,-0.00296965333207599,-0.255418814154545,2.21451700710418e-06,0.998812648210391,1
76,AT1G01700,-0.121445542783627,1.54937301063351,0.190972123655271,0.662108756120773,0.901674394977015
