,genes,logFC,logCPM,LR,PValue,FDR
1,AT1G01010,-0.165619007349753,3.56193105600485,1.38597423408135,0.239086133304289,0.533795359654305
2,AT1G01020,0.257454029810551,3.75075379337868,4.74195660850787,0.0294355755074483,0.160940657493196
3,AT1G01030,0.343876052222183,2.2922495225739,3.95754244505179,0.046661779820804,0.21199808624544
4,AT1G01040,0.194511403417103,6.12320775335141,7.45633175233502,0.0063213693091312,0.0579899903055522
5,AT1G01050,-0.182048047631697,6.37707025942103,6.34145036576525,0.0117948399241966,0.0886034059365854
6,AT1G01060,0.125351349419999,9.56097542248412,2.40200349797888,0.121179964512036,0.370959432157494
7,AT1G01070,0.174726510402203,4.86316964085309,2.17943446837353,0.13986584809797,0.399331801207458
9,AT1G01080,0.178686326819757,5.41819277661878,5.26649070842091,0.0217397962774141,0.132364810762189
10,AT1G01090,0.0760865297763353,7.67899793180088,1.39716730323445,0.237198432718972,0.531722884938144
11,AT1G01100,0.13168107204281,7.54008993503586,1.6109027890483,0.204364944214968,0.49257691374784
12,AT1G01110,0.0400456285667076,2.91274485158783,0.0525540762681551,0.818677132098428,0.92987229550764
14,AT1G01120,0.401089056065645,6.72691279405633,6.26066458576582,0.0123447885840197,0.0917913620458203
15,AT1G01130,0.0645063306901768,1.11590705933519,0.0490069553990686,0.824800342750949,0.932179449118633
16,AT1G01140,-0.0815873465345801,5.78928455086842,0.80526485147845,0.369523912438609,0.657864224658794
17,AT1G01150,0.25490659814887,-0.79237938222562,0.0709675543313359,0.789933196883488,0.918525089046444
18,AT1G01160,-0.151355978544053,4.84508661598785,3.84552723890437,0.0498788373318458,0.221452280650528
19,AT1G01170,-0.146240974441899,4.80773806217057,2.31594235953266,0.128053674299958,0.380846075757696
20,AT1G01180,-0.299988199953149,4.45725009753358,3.88960001148562,0.0485859936180411,0.217845701926576
21,AT1G01190,0.561981861517531,2.74706484923644,11.1579282063799,0.00083673314284384,0.0143047628186666
22,AT1G01200,-0.627515298532182,1.01533327449204,4.13231592989317,0.0420717365225719,0.19863669098931
23,AT1G01210,-0.0550480897814042,2.38986765067164,0.0828144523805427,0.773518972988673,0.91095405686605
24,AT1G01220,-0.0749395223350428,5.06815449681937,0.881871183819021,0.347689689010094,0.639220525550435
25,AT1G01225,-0.0662694383510394,2.01027135629928,0.112507139938922,0.737307649508348,0.89478960739223
26,AT1G01230,0.0522003802794549,4.18038656062114,0.277943660664501,0.598052192634817,0.821440224936211
27,AT1G01240,-0.400444032233533,5.55494831607019,13.8436477416982,0.000198667182852583,0.00479129193321036
28,AT1G01250,-0.5760644497134,0.277459918229872,1.55533283567178,0.212349893442434,0.503310083976539
29,AT1G01260,0.0436903560017956,4.26224021500918,0.134126196273293,0.714191641470916,0.884036517344825
31,AT1G01290,0.236920408356051,3.41210441888545,4.31770240284244,0.0377178170092487,0.18681775765866
32,AT1G01300,0.159962254835977,5.33942172980781,4.7015918927288,0.0301346936760411,0.163549762221812
35,AT1G01320,0.0693866754073591,8.97895962948616,0.973155860962517,0.323894375467747,0.617648405856554
36,AT1G01340,0.142898088273075,4.60235663723009,1.0689343641302,0.301186271787768,0.596295420848182
37,AT1G01350,-0.201844679437115,4.06696398654233,4.05340337118176,0.0440823869315392,0.205475488250154
38,AT1G01355,-0.406964071736859,-0.568022142488766,0.323871672032459,0.56929014924095,0.803530006662444
39,AT1G01360,-0.0279433568976387,4.21091314353156,0.0847739761069786,0.770929175845258,0.909810588361834
40,AT1G01370,-0.0253557654320685,1.88405987502957,0.0101417796836643,0.919783528050197,0.971233861881656
41,AT1G01380,0.179279186823589,0.258486952779534,0.18024044105916,0.671166690691961,0.860429528058713
42,AT1G01390,0.613858409853137,2.94190185579934,9.33947949890103,0.00224269214911497,0.0286118152614122
45,AT1G01420,-0.295863444317258,3.68581987758387,3.70496544302292,0.0542507948650897,0.232242043688416
46,AT1G01430,0.0195169660520415,6.73182144372287,0.0550307275708857,0.814529851454027,0.928444903805459
47,AT1G01440,0.0748037969805825,4.89303410969359,0.632055190046318,0.426602457404711,0.70471016087606
48,AT1G01450,-0.0133049488441176,3.88241611381074,0.01204045616557,0.912624290763507,0.968932072179432
49,AT1G01453,-2.10467217985073,1.02632314272199,31.8508749984942,1.66474661244614e-08,1.7569638997503e-06
51,AT1G01470,-0.0422053038704038,5.01930458250365,0.18003534088507,0.671342870905409,0.860603345245435
53,AT1G01480,0.25085533790982,1.13304610100894,0.686735627870069,0.407276938995782,0.688140341659817
54,AT1G01490,-0.046212009919235,6.25956292421507,0.347051877959816,0.55578675355053,0.795531199597654
55,AT1G01500,0.170265329069211,2.7564111533119,0.888229442624123,0.345957563530856,0.637790624340432
56,AT1G01510,-0.0882593126390867,5.84460519364852,1.74313294742866,0.186742350716833,0.468602165346372
57,AT1G01520,0.537372841701819,3.13778604284284,10.6310797956107,0.00111202764516632,0.0175657304981221
59,AT1G01540,-0.118547515447909,6.71256889116471,2.69746071623817,0.100508209545188,0.335169660869662
60,AT1G01550,0.0275269880088558,7.30257690403103,0.108020785752709,0.742408792797968,0.896927262195296
61,AT1G01560,-0.310919761568271,0.635199327569937,0.652445658969112,0.419239647443821,0.698731151849062
62,AT1G01570,0.297324080366822,1.54611549853671,1.47924938800536,0.223891999443713,0.517306430104334
63,AT1G01580,1.95957962563977,7.19651163992893,28.4935930638554,9.40090597889006e-08,8.23511594406985e-06
64,AT1G01590,-0.926718197193894,0.139778931777301,2.42882092492148,0.119122468196829,0.367740964512097
65,AT1G01600,0.28752338547666,2.5879093687617,2.32552571270401,0.127267217475571,0.379723820304664
66,AT1G01610,0.137667440531895,6.14548059466827,3.25748057264068,0.0710982856696239,0.27304575324463
67,AT1G01620,0.0762960392178672,9.75209321867127,1.14691906927007,0.284195026213826,0.580736739344114
68,AT1G01630,-0.0849434899714228,5.31601939353309,1.45146849656265,0.228292465926483,0.522502626659278
69,AT1G01640,-0.116499549972357,3.22891464456753,0.530237840640735,0.466506883514506,0.737559349826917
70,AT1G01650,-0.024837654995183,5.58858096731564,0.0947751027316297,0.758192172141033,0.903542882627625
71,AT1G01660,-0.855162576412411,1.54989553402799,10.1584574640359,0.00143640755351707,0.0210013595069454
72,AT1G01670,0.366979808431531,1.53301611548305,2.18238103023034,0.139598344898877,0.39894113150597
73,AT1G01680,0.0445056535164124,0.12151257367292,0.00657166159136224,0.935389635257625,0.977897978962981
74,AT1G01690,-0.170965974286024,2.28829784078808,0.571711099531822,0.449579771083592,0.723623672457061
75,AT1G01695,-0.151755675563469,-0.325281760541501,0.0586509812777969,0.808640965272356,0.926164559015002
76,AT1G01700,-0.248836861890727,1.50235886519136,0.721149532721467,0.39576710028532,0.67926762384772
77,AT1G01710,-0.12019331384597,5.27929237881964,1.80876703183644,0.17865620680744,0.457532283793012
78,AT1G01720,-0.410038302844175,5.42725988813126,14.9312514027217,0.000111500568272805,0.00308174777942006
79,AT1G01725,-0.0843227293381806,2.87337740807352,0.23364671051409,0.628832932590377,0.837790523707959
80,AT1G01730,0.0178506059256243,4.84120791263715,0.0225716369668305,0.880576372996399,0.956171619687069
81,AT1G01740,0.423187265047706,2.63460121861977,3.74173404819299,0.0530693433464876,0.22931231801561
82,AT1G01750,-0.691856665918147,3.12617129973515,17.5060069920086,2.86401363238007e-05,0.00104319974214476
83,AT1G01760,-0.072175778335544,2.47285757497973,0.189860431880689,0.663032804224235,0.854796000492932
84,AT1G01770,-0.17844200486772,4.82218298939756,3.2751777014651,0.070335309052733,0.271245809825157
85,AT1G01780,-0.318311677753256,3.82813396302863,4.49661452740428,0.0339620288659199,0.175386370262761
86,AT1G01790,-0.0106798884872255,8.29590637691501,0.0114751201029826,0.914692204410945,0.969622722030747
87,AT1G01800,-0.0366573249685178,5.83564795923223,0.307352795983018,0.57930917667601,0.810124846152284
88,AT1G01810,0.699319821087511,-0.571556780629735,0.70044672092444,0.402633630252285,0.684980920919717
89,AT1G01820,-0.0891193613871315,5.42242735238644,1.0378340865609,0.308325741613967,0.603128908009008
90,AT1G01830,-0.335603205700946,4.34342168046147,14.8197039590069,0.000118293072402043,0.00321912046450693
91,AT1G01840,-0.215304026794521,0.186415064938008,0.16408086080769,0.685426823355539,0.867905977983812
92,AT1G01860,0.164490603813602,3.52855112780946,1.48990725390139,0.22223085048124,0.515184230653437
93,AT1G01880,-0.0815878068072429,1.54855604509226,0.0937655037670222,0.759443590820058,0.904038349309717
94,AT1G01900,0.281441300218988,3.17042942257475,2.82596622091583,0.0927510588529299,0.320083463629177
95,AT1G01910,-0.217945679977329,5.29809423409947,8.12828661180033,0.00435799115972426,0.0452415283196704
96,AT1G01920,0.111276775553803,4.19591982274514,0.79801750427654,0.371686764897009,0.660174641581865
97,AT1G01930,-0.0476726352706009,4.11198192246887,0.224223862516896,0.635840223109822,0.841712057556208
98,AT1G01940,-0.0467525172905736,2.65384108918946,0.0582989120084143,0.809205065280687,0.9264602602552
99,AT1G01950,-0.0832257488478636,4.74262862746072,1.01125955422034,0.314601277811724,0.608859829786466
100,AT1G01960,-0.0180654834848603,7.22181036490607,0.0660645427823656,0.797155431177008,0.921213951318171
101,AT1G01970,0.142555440590136,4.70666003271069,2.63490645999901,0.104538217911426,0.342032177251294
103,AT1G01990,0.00828035013185994,4.6170885816291,0.00558701654865423,0.9404165303686,0.980228637392269
104,AT1G02000,0.102537462681324,4.0647485689513,0.90348778733185,0.341848225514856,0.634352287525335
105,AT1G02010,-0.000175118096728222,4.25315432975586,2.79256608770595e-06,0.998666657908787,1
106,AT1G02020,0.10705431033221,4.32700295002705,1.29659078597104,0.254836896024285,0.550688842228407
107,AT1G02030,-2.04757288476472,-0.207715238727296,6.33229325146449,0.0118558915927858,0.0890304802959499
109,AT1G02050,-0.0714804833451882,3.59788688121301,0.386340436553688,0.534229323615188,0.781474429431298
110,AT1G02060,0.135627814278342,3.96578452600485,0.953721164448044,0.328773912197635,0.622515020067672
111,AT1G02065,0.267691114499952,1.35992011724335,0.607919227140929,0.435572335231857,0.711982260357787
112,AT1G02070,0.991230183651409,-0.0973985790028555,3.06128014231488,0.0801784786647916,0.293609184524947
114,AT1G02080,0.00733131831049048,7.97554174839495,0.00808809013931899,0.928339813694051,0.974203044923528
115,AT1G02090,0.0495392396599374,4.53287508127686,0.273790463199592,0.600800356784524,0.822320305072678
116,AT1G02100,-0.0158624090424656,5.66997434205038,0.0536081922363154,0.816899640789908,0.92919759001477
117,AT1G02110,-0.199567999989721,5.65070457758783,7.45543879937325,0.00632450594516783,0.0579901390707668
118,AT1G02120,-0.0100188451426404,6.63486507658558,0.0236056440971728,0.877892583601222,0.955096837777037
