,genes,logFC,logCPM,LR,PValue,FDR
1,AT1G01010,0.191975606823376,3.84893183554493,1.61516095339045,0.203767845868749,0.531325284695155
2,AT1G01020,0.0796929994058269,3.61222648271584,0.166183558928189,0.683526114689001,0.877069796337518
3,AT1G01030,-0.244741621708204,2.34456947833153,0.681867394975505,0.408944434167323,0.719340522054429
4,AT1G01040,0.127607840742854,6.26183092053322,1.26606687263008,0.260505830735741,0.593767192522839
5,AT1G01050,-0.0483787779468959,6.43730368021772,0.177065284442978,0.673907514353394,0.872105413943453
6,AT1G01060,0.556842530081691,9.7819531530268,29.0153505108648,7.18070293565727e-08,1.09513468728776e-05
7,AT1G01070,-0.517440599282157,4.49984127736157,3.54862102284882,0.0595949577996196,0.28545463254223
9,AT1G01080,0.356911827175077,5.49020911262146,11.1935825256446,0.000820807159892862,0.0181707796109177
10,AT1G01090,0.0828514648336506,7.74513258590757,0.523937459908222,0.46916688948389,0.760473382500877
11,AT1G01100,0.068426318878743,7.37501926951809,0.333171044828076,0.563797801061384,0.816948023561194
12,AT1G01110,-1.02086879016521,2.72510492027008,13.7538702503347,0.00020839101366068,0.00667323428790445
14,AT1G01120,0.735393370958475,7.11041108847445,14.4101000408692,0.000147011705480943,0.00509232213152045
15,AT1G01130,-0.342464215626012,1.22772493423215,0.565139486677985,0.452196845378039,0.749351016805283
16,AT1G01140,-0.1553833790033,5.8284501821921,0.801570905051356,0.370624109395247,0.692417422672938
17,AT1G01150,-1.58771948606018,-0.938598596343393,0.943762713904924,0.331312042899102,0.66115933581817
18,AT1G01160,-0.234146944615311,4.72153226160735,3.79585277204678,0.0513796945788643,0.263191592757045
19,AT1G01170,-0.256998282570464,4.56550564469765,3.16469783342709,0.0752463591625349,0.32258406126736
20,AT1G01180,-0.0793223802128215,4.43747611577123,0.153787054652767,0.694942268262927,0.882424746625084
21,AT1G01190,-0.82116441858851,3.10059332562939,6.39933487267895,0.0114163126649404,0.110206927224076
22,AT1G01200,-0.0668000891536087,1.03728692870957,0.0177236269030843,0.894090480631638,0.96747609100659
23,AT1G01210,0.359884245030264,2.47406702735069,1.45569084140939,0.227616999391447,0.559330963742956
24,AT1G01220,-0.155939122294039,5.08895427672745,1.84268679122022,0.174636365116371,0.493155228999861
25,AT1G01225,-0.394593895678007,1.88119922552544,1.37792315491114,0.240455226573146,0.573386990790116
26,AT1G01230,-0.142352484953168,4.1089066609618,0.702012901849805,0.402108155562683,0.71449678915694
27,AT1G01240,-0.705722963436439,5.31264684720091,28.641031478143,8.71165313399532e-08,1.30055165343357e-05
28,AT1G01250,0.788271877349377,0.521725546984619,2.40841895686313,0.120684198629602,0.410504064479342
29,AT1G01260,-0.0274679189362522,4.31267680385812,0.0330495690815873,0.855743291139257,0.953178963265086
31,AT1G01290,0.20892328017804,3.41804913047385,1.16685502514398,0.280048391715662,0.612636927586259
32,AT1G01300,-0.0806992966935669,5.35847312409267,0.255516706276884,0.613217105351995,0.842159336576815
35,AT1G01320,0.262674664608143,9.05956323468865,5.5850822633694,0.0181140823994258,0.144851162876435
36,AT1G01340,0.6358586593107,4.75271126618696,10.333573158332,0.00130632069073485,0.0253226170413576
37,AT1G01350,-0.275131387853487,3.97989310071968,3.03307616754285,0.0815832067141539,0.335924485836113
38,AT1G01355,0.320095926431367,-0.5522652229221,0.0723660748867463,0.787922423897406,0.925126971154867
39,AT1G01360,0.0149728066569916,4.2842725011348,0.00873762829352387,0.925525986028146,0.977492296622692
40,AT1G01370,-0.640584059905059,1.62637537371017,2.82791515510506,0.092638550036286,0.357725785555903
41,AT1G01380,-0.0168713484579604,0.583583430662861,0.00107702273589361,0.973819704435665,0.994324589961008
42,AT1G01390,0.429844572373711,3.12839397759271,3.45260011269941,0.0631523505043703,0.294169782101109
45,AT1G01420,0.545087688927042,3.89233614958296,5.36165898236661,0.0205841831157108,0.155128027939837
46,AT1G01430,0.192394302883124,6.74755597165942,1.72115201236705,0.189544823202343,0.51160691457429
47,AT1G01440,-0.0572876807797096,4.87669300042955,0.1837241469518,0.668192110646557,0.868585119945286
48,AT1G01450,0.156489662783707,3.73120959003265,0.720583074456552,0.395952716753949,0.709475246595128
49,AT1G01453,0.544025412146823,0.267014168599354,0.494454438756465,0.4819469814599,0.768135780216245
51,AT1G01470,-0.194483142696872,4.94706236905475,0.747071265409405,0.387405072559162,0.703675788979666
53,AT1G01480,1.96072018904167,0.579048649065743,8.86979276125289,0.00289928052911798,0.0443767855139148
54,AT1G01490,0.101807712764547,6.24358079596115,0.934503495501076,0.333695422344809,0.663026172759697
55,AT1G01500,-0.0446060481448172,2.62342904082043,0.0291288095852771,0.864481961566583,0.956230268888599
56,AT1G01510,-0.372170568032837,5.74560504159033,9.07224861453884,0.00259517750359171,0.041333709916334
57,AT1G01520,0.817229743660122,3.96620109411677,36.7941893402637,1.31280948249458e-09,3.97574974562894e-07
59,AT1G01540,0.114134800489655,6.7924080744113,0.723766200886201,0.394911298838155,0.708618716189659
60,AT1G01550,0.123606858993408,7.28370605205934,1.53633998168908,0.215163414760741,0.544821933768866
61,AT1G01560,2.15122194347689,1.18106507475898,12.6080506400144,0.000384088861291834,0.0105470204281419
62,AT1G01570,-0.516357063526911,1.55229434469457,2.74796016443261,0.0973785896755013,0.365803513871542
63,AT1G01580,0.103557137617936,6.86707501146369,0.0914061382237961,0.762397095645885,0.913626683470724
64,AT1G01590,-0.942795370338344,0.501011441328099,1.18067230439418,0.277219170247933,0.610672099970378
65,AT1G01600,0.125086525808033,2.92475468639589,0.305407017099014,0.580512395276729,0.825315690930948
66,AT1G01610,0.315368442645509,6.3087823177827,6.11800365964948,0.013381183659594,0.120761052532879
67,AT1G01620,-0.130546258657659,9.73921625705338,1.74061228054801,0.187061265450146,0.50840459267499
68,AT1G01630,0.141882989155949,5.35826726392126,1.3108406621745,0.25224250530408,0.585683337342956
69,AT1G01640,0.0633069199531827,3.49920322193778,0.0773877973128378,0.780869102905912,0.921797756571023
70,AT1G01650,0.0753246743345247,5.54833479241876,0.398036532694798,0.528105019116455,0.797452241435728
71,AT1G01660,0.588885889317503,1.60606633850125,2.80079897494509,0.0942173461786771,0.361130418258193
72,AT1G01670,0.204464613819785,1.47951222117948,0.20324081542903,0.652117572326938,0.860358502349935
73,AT1G01680,2.63584709750003,0.671200157966371,14.1935761345999,0.000164932619085237,0.00555867502700786
74,AT1G01690,-0.273897353202303,2.26324992358164,0.515522585482973,0.472757894180743,0.762592801608398
75,AT1G01695,0.127142210674754,-0.291490733565007,0.0140017594080142,0.905806956138807,0.971378068756908
76,AT1G01700,-0.530654644474121,1.47612059542047,1.39250451038951,0.237982602767095,0.570442469025288
77,AT1G01710,-0.0209611563878078,5.29087190338458,0.0292844403332175,0.864123928582347,0.956230268888599
78,AT1G01720,0.135974233020201,5.49054328823904,1.11917668636791,0.290095803734907,0.622506422044367
79,AT1G01725,0.0300165685897521,2.76413317635633,0.016441501448508,0.897971376563304,0.969218922511175
80,AT1G01730,0.296877567447713,4.80860487540221,4.93793225457157,0.0262734494036219,0.180164707669268
81,AT1G01740,0.133148966633153,2.72315642036853,0.229255338549013,0.63207653423898,0.850084317621214
82,AT1G01750,-0.32644586061325,2.98160934642792,1.82833588693109,0.176324228731995,0.495225637512898
83,AT1G01760,0.376182475359499,2.54681158941605,2.03467049925987,0.153747499673854,0.462114454216081
84,AT1G01770,-0.671008754759614,4.80850361053694,22.442698818791,2.16506916183887e-06,0.000190445233036607
85,AT1G01780,-0.346551598076921,3.77229381343195,4.15143122155605,0.0415993484794975,0.234943864707181
86,AT1G01790,0.000873158765905044,8.47296354000839,3.61720368857732e-05,0.995201296400476,1
87,AT1G01800,-0.00418790627051779,5.79031004618491,0.00129560275732388,0.971286758577527,0.993740733353523
88,AT1G01810,-0.700466262026564,-0.44263563185304,0.34328424014593,0.557939603069303,0.814785269756921
89,AT1G01820,0.223399964783329,5.41703353662862,4.40785379618623,0.035773822042236,0.215928962387878
90,AT1G01830,0.184923911329303,4.50872536850851,1.13186380061365,0.287378135787432,0.619402315780533
91,AT1G01840,-2.09944535105034,0.0786260308035199,6.46744151411494,0.0109868591283232,0.107629587181758
92,AT1G01860,0.0505917408001881,3.5366375415062,0.0943802209487483,0.758680763578802,0.911259077182657
93,AT1G01880,-0.360742578143925,1.31635351745879,0.53021045062977,0.466518395117705,0.759000964602944
94,AT1G01900,0.0302293403794235,3.23269873755811,0.0198416736651019,0.887980166432379,0.965195135246712
95,AT1G01910,-0.0467951068457149,5.20992911540997,0.130834931606007,0.717567919215446,0.893394851640711
96,AT1G01920,-0.149047942576793,4.12236204340862,0.591920828430665,0.441677306061009,0.742103290099654
97,AT1G01930,-0.354700384997654,4.06680432550818,5.64244561093611,0.0175307370545269,0.142319557416429
