,genes,logFC,logCPM,LR,PValue,FDR
1,AT1G01010,-0.312861830001284,3.89531274458367,1.65942859556808,0.197680491393769,0.803704807996409
2,AT1G01020,0.315048056863537,3.62760036434802,2.00948254151424,0.156318627722301,0.767870350502816
3,AT1G01030,-0.16769169017968,2.4239266070647,0.302399623092642,0.582381968783302,0.963849803545513
4,AT1G01040,0.0743826580006366,6.22122205391673,0.405049954601258,0.524492706452007,0.956467627827112
5,AT1G01050,-0.106880471964364,6.3763977727573,0.745595224414736,0.387874402192162,0.922729726211871
6,AT1G01060,0.155342745372381,9.57514744988533,1.7833353743663,0.18174029448765,0.792637369576587
7,AT1G01070,0.160770383318367,4.58352060321027,0.342792699987157,0.558221641205394,0.962204056111813
9,AT1G01080,0.172276804395427,5.50135064261836,1.52896051313297,0.216268520240616,0.822223722039826
10,AT1G01090,-0.173635656871729,7.71309687891184,1.84039575427654,0.174904569513621,0.788651309444086
11,AT1G01100,0.2004427228467,7.36582223415167,2.54105236316712,0.110920835142487,0.70545641047628
12,AT1G01110,-0.282851078257033,2.67461496213319,1.21607913521704,0.270131498021057,0.865425060684355
14,AT1G01120,0.468315143483567,7.30281461564394,3.72607803501416,0.053569037304046,0.558397181617267
15,AT1G01130,-0.022237851976558,1.37632002940989,0.00223308517205467,0.962309569902219,1
16,AT1G01140,-0.110721232964187,5.88363171472075,0.384983093875977,0.534948360400864,0.959122779156943
17,AT1G01150,0.507591729478435,-0.736862370889365,0.116997237716294,0.732314325853471,0.981417561857016
18,AT1G01160,-0.173608760165131,4.72311653620104,1.827936603561,0.176371458114676,0.790039628436857
19,AT1G01170,-0.105773324487825,4.61198004480905,0.470922216984283,0.492563211302604,0.949175691188831
20,AT1G01180,0.174779493902055,4.53642158457259,0.485835880495577,0.485790726413611,0.946791223225166
21,AT1G01190,0.123254602010694,3.39130541669047,0.173072605923839,0.677395398640703,0.978585388387662
22,AT1G01200,0.621604340295602,1.09638615199141,1.59641412301206,0.206412122948004,0.813332824233222
23,AT1G01210,0.117745215030832,2.29313818049225,0.133822942301151,0.714500751607686,0.979096610108288
24,AT1G01220,-0.0978899007998459,5.1027778400467,0.591480079042293,0.441847351396514,0.933756737850738
25,AT1G01225,-0.390066020536905,1.88403397134887,0.984114868703774,0.321185018473819,0.893471010344191
26,AT1G01230,0.160633105508396,4.1699483831374,0.655342660815519,0.418208990303608,0.928002188052425
27,AT1G01240,-0.231347048592341,5.34722744331663,3.0626554084318,0.0801106522808878,0.635816442419521
28,AT1G01250,-0.180453764653634,0.474928205012553,0.0814303944779322,0.775368262318586,0.983785836261768
29,AT1G01260,-0.0352590751605215,4.33379844103603,0.0295367378336948,0.863545585237436,0.993192298793218
31,AT1G01290,0.0511876256148038,3.45220534281304,0.0372802223881425,0.846895634224384,0.990962310892926
32,AT1G01300,-0.0473298554114607,5.50527335398484,0.0977827682702515,0.754506799588136,0.981849083590749
35,AT1G01320,0.00278690721980961,9.09906160928119,0.000582750717148528,0.98074075355374,1
36,AT1G01340,0.639044453420362,4.8452750129252,4.88444651370187,0.0270997219779155,0.432595637206197
37,AT1G01350,-0.240444808435341,3.9581605959315,2.14869881759657,0.142690773758916,0.74725394124048
38,AT1G01355,-0.0209521777111039,-0.709965971350208,0.000182864111057057,0.989210754751984,1
39,AT1G01360,0.065599271671149,4.42942010920098,0.102301590622947,0.749084924434254,0.981417561857016
