,genes,logFC,logCPM,LR,PValue,FDR
1,AT1G01010,-0.0635731224656907,3.92917906911343,0.140331706239737,0.70795147387454,0.869660885727363
2,AT1G01020,0.644560249923311,3.74914227992935,6.43814082628315,0.01116954865248,0.0860091761292859
3,AT1G01030,0.0337789338392913,2.44423872263885,0.0126344729822492,0.910503740705314,0.969986873672644
4,AT1G01040,0.0323015889056329,6.31460418153774,0.0644508674302902,0.799594637145386,0.917105632711724
5,AT1G01050,0.0319786174884758,6.47492516807893,0.0618276529915462,0.803630236525285,0.919084882612188
6,AT1G01060,0.36076761279768,9.76810529867173,11.3089967228871,0.000771324384788798,0.0140475134305307
7,AT1G01070,-0.204141444282272,4.4398860470538,1.09991800026918,0.294284100520331,0.571850774685082
9,AT1G01080,0.0679758940327283,5.46042241088073,0.263611137087551,0.607650038867505,0.812294874999129
10,AT1G01090,-0.146446239323311,7.71647928997282,1.24364744513833,0.26476925839119,0.540944825427413
11,AT1G01100,0.498105694504658,7.37272999647872,10.2223255457827,0.00138750790783558,0.0213620453465254
12,AT1G01110,-0.22648799056625,2.67207629893121,0.801605628980916,0.370613746035458,0.638907115736007
14,AT1G01120,0.0156000362204663,7.26153970589529,0.00690695035579125,0.933765613628176,0.977139759270594
15,AT1G01130,-0.310311156367041,1.28345795770927,0.469447033517849,0.493241669011339,0.733050346422558
16,AT1G01140,-0.497545231050319,5.78780606210175,9.09912087882414,0.00255732381319039,0.0323851299377676
17,AT1G01150,1.35479643638105,-0.857267833887142,1.00512467096567,0.316073656747384,0.592802393115792
18,AT1G01160,0.0158220981876734,4.74207974442105,0.0131791679510407,0.908603207335179,0.969374906507219
19,AT1G01170,-0.090214810010119,4.6551208241857,0.375632000560254,0.53995023652386,0.767854368019676
20,AT1G01180,-0.554357563111293,4.33784146701518,7.57489875813597,0.00591867042220742,0.0563150333394862
21,AT1G01190,0.0490549562220503,3.13780160416439,0.0303552674020793,0.861686571225696,0.947644574467992
22,AT1G01200,1.18075025198118,1.25696701511176,9.46774831158063,0.00209115897698404,0.0282180007339813
23,AT1G01210,0.982209173756032,2.54344092622937,7.70475748881116,0.00550754720484492,0.0536802267565551
24,AT1G01220,-0.0861029999247147,5.07262020122031,0.436698960782529,0.508720044741455,0.745614715464143
25,AT1G01225,-0.756616083456509,1.82332463719048,5.26096585575213,0.0218089125275432,0.130478574506309
26,AT1G01230,-0.230101226769801,4.11180559667542,1.53462607292513,0.215419479276322,0.486437744053979
27,AT1G01240,-0.664865990810593,5.18702825221013,23.0863974340697,1.54882555599932e-06,0.000109445176538765
28,AT1G01250,0.468303027274481,0.440837989277496,0.552873397552927,0.457145996549593,0.705469751827534
29,AT1G01260,-0.200552350334355,4.24247395495798,1.38229924594082,0.239709890085801,0.513131037229588
31,AT1G01290,0.660685506543668,3.56976802992847,8.02576715517629,0.00461164883054775,0.0476805312680963
32,AT1G01300,0.202302523981035,5.51868266600442,2.41807650098543,0.119942125482036,0.356615013562049
35,AT1G01320,0.144818577052121,9.14303179826688,0.802577835127142,0.370323755090876,0.638867091605742
36,AT1G01340,0.156196079437168,4.77898996588773,0.505030619217406,0.477298012335171,0.721443177432676
37,AT1G01350,-0.218116278939685,3.92624127116536,2.1118095919611,0.146166384028789,0.399816925809846
38,AT1G01355,-0.90360574819496,-0.698404075916654,0.319628484640898,0.571830997640128,0.789877195476189
39,AT1G01360,0.0727579960709053,4.40421550557613,0.166056605893118,0.683640473485496,0.855336128664353
40,AT1G01370,-0.0153708669314778,1.69568085772202,0.0016762358580138,0.967342246364822,0.98935053666857
41,AT1G01380,-0.684005277220808,0.544385198654215,0.83970960660816,0.35947983667551,0.630271529045086
42,AT1G01390,-0.246194194253845,3.08216364213372,1.29274056706093,0.255543512700176,0.532157749934094
45,AT1G01420,0.0217693988009519,3.87787309717017,0.00705043028295904,0.933082796179699,0.976970544695993
46,AT1G01430,-0.357575202994998,6.66526902021624,5.25898013333839,0.0218338095980859,0.130565565492193
47,AT1G01440,-0.500046200713965,4.80228557559002,11.4375471777583,0.00071974739610138,0.0134431057708838
48,AT1G01450,-0.157453369216095,3.66379434586557,0.856464756369359,0.354729899108729,0.626083685650331
49,AT1G01453,-0.719460919027461,-0.151508721652129,0.544901145037279,0.460408600622511,0.707773888658203
51,AT1G01470,-0.119881118416406,5.01893538398321,0.299153550145773,0.584413555980557,0.797385787039443
53,AT1G01480,1.28997692416751,0.324543628627167,3.23919925809224,0.0718957689286652,0.268519803650242
54,AT1G01490,-0.0296005277301042,6.19665370124222,0.0568371919535,0.811566586523965,0.923032355154328
55,AT1G01500,-0.569625176312897,2.63036167471448,3.60331941581735,0.0576643240233407,0.236366709230691
56,AT1G01510,-0.316036281935465,5.70822568830629,4.59392702725573,0.0320854202034983,0.16581638783373
57,AT1G01520,0.993564213774139,4.33679388638712,23.5934446299217,1.18992202526266e-06,8.7495714802289e-05
59,AT1G01540,-0.0868928618095854,6.76712903197963,0.358649473897794,0.549257241420618,0.774182464153968
60,AT1G01550,-0.235186549129742,7.2693443399077,3.67593960933041,0.0552031306188844,0.230773253005271
61,AT1G01560,0.62251782698109,0.817622584241336,1.04897414802471,0.305743468109746,0.583147636335619
62,AT1G01570,-0.309692458068961,1.64756903216149,0.913534467388233,0.339178356536186,0.614445563169596
63,AT1G01580,-0.053817111519828,6.88927981967793,0.020474345194863,0.886220214401313,0.959645621141821
64,AT1G01590,0.152547154612728,0.402217077209903,0.0261534745612479,0.871526071307754,0.951903103682246
65,AT1G01600,-0.0812039283404274,3.08948028427022,0.148459870217311,0.700011527509531,0.864523412273495
66,AT1G01610,-0.1569602475505,6.36135994621143,1.27572068459568,0.258696220412553,0.535034261124459
67,AT1G01620,-0.476368195737988,9.69431210234277,19.4379676671831,1.03920459813978e-05,0.000509955978610307
68,AT1G01630,0.000514743794011906,5.4368862044145,1.30144838976776e-05,0.99712159039856,1
69,AT1G01640,0.436707246979841,3.51380194412646,4.20663189144789,0.0402662133697725,0.190929630528805
70,AT1G01650,0.0247529027976689,5.5890002244773,0.0345423730903267,0.852557855881056,0.9439669937835
71,AT1G01660,0.611683291465386,1.4441821697006,2.14186562090024,0.143327496266905,0.395728001219343
72,AT1G01670,0.0430824938146658,1.27404757634573,0.0119456568820695,0.912967569399716,0.971037845515915
73,AT1G01680,1.58143243468844,0.309094649792072,4.45285628361228,0.0348429228695673,0.174165319950945
74,AT1G01690,0.166999080693555,2.21681807743457,0.200399427123738,0.6543986329585,0.841260148893265
75,AT1G01695,0.177477507889451,-0.225879083759966,0.0352633146386534,0.85104496855374,0.943671038332986
76,AT1G01700,0.46544591877037,1.56501868233556,1.19461340879962,0.274400948412516,0.551638284058504
77,AT1G01710,-0.110581776057069,5.22883397068984,0.678935149360976,0.409953642898282,0.669924378588626
78,AT1G01720,0.116441675637663,5.3133335736933,0.846509083864014,0.357541780507174,0.628380716711291
79,AT1G01725,0.381648376218439,2.84407495326643,2.41786176717347,0.119958570327534,0.356615013562049
80,AT1G01730,0.413502583126245,4.73767630585662,10.3620751784988,0.00128630529372328,0.0202746187008379
81,AT1G01740,-0.11501966246167,2.70652239893579,0.148724348450173,0.699757409287898,0.864411008653001
82,AT1G01750,-0.166919494163281,2.80464406212748,0.516779247610117,0.472218806249937,0.717860629164031
83,AT1G01760,0.00734316925696573,2.43648652743205,0.000585763046798249,0.980691050378384,0.995054304167489
84,AT1G01770,-0.582470874734195,4.71333153827299,13.8716013884885,0.00019573383678,0.00516089751977515
85,AT1G01780,0.155504681316773,3.75763690218771,0.362665995975654,0.547029324828764,0.772377424873116
86,AT1G01790,-0.333084491647629,8.45043420791643,3.36290688307913,0.0666802688766353,0.257330896747834
87,AT1G01800,-0.0876724031765375,5.79976418099775,0.627657036743574,0.428216032805499,0.684070650322913
88,AT1G01810,-0.153498490433915,-0.609160903343169,0.027381723902014,0.868570724297166,0.950486825540761
89,AT1G01820,0.0651912973319362,5.36184365912916,0.240264771283208,0.624014948387942,0.823240106709895
90,AT1G01830,0.0700417595516654,4.57877628250381,0.161094924968154,0.68815044036474,0.857340717480173
91,AT1G01840,-0.0257214083109901,0.158748723443924,0.00147379804527858,0.969376672213329,0.990209419084005
92,AT1G01860,-0.420101892701707,3.48311607095696,4.10078035193853,0.0428634256332627,0.197793156290713
93,AT1G01880,-0.72731500615427,1.26949119888741,1.62352566283187,0.202600884180483,0.470935980673471
94,AT1G01900,-0.0363687002029641,3.32249379987122,0.0165383298973047,0.897673028270994,0.965195696816564
95,AT1G01910,0.0450868182329699,5.26883157544707,0.0923311754403429,0.76123420727623,0.898169085548439
96,AT1G01920,-0.028925345680624,4.06836608551314,0.0186243171456582,0.891448997039193,0.962071253399075
97,AT1G01930,-0.381137889374155,4.02860341935231,3.52833120071566,0.0603284799081446,0.242216561661507
98,AT1G01940,0.201262559535734,2.64824685872399,0.400788174803026,0.526682491110756,0.758712135565001
99,AT1G01950,-0.157248580036477,4.94230892891141,1.47199867928033,0.225030611728239,0.496354164486383
100,AT1G01960,-0.424139433622717,7.13909581274362,5.85344040991287,0.015546628800523,0.106245320419821
101,AT1G01970,0.157184954654438,4.7698064952226,1.20699903154475,0.271927271446279,0.548955930615148
103,AT1G01990,0.203092396484342,4.45347546950779,2.08647164912344,0.1486089466481,0.40260205239528
104,AT1G02000,-0.00150406112023588,4.16441050637361,5.94718521060855e-05,0.993846935202135,1
105,AT1G02010,0.25328491758384,4.41225616701504,2.31535818036159,0.128101789532165,0.370683843337751
106,AT1G02020,-0.196927644753267,4.32832516406196,0.99947462221291,0.317437667310077,0.594045868424831
107,AT1G02030,0.531640967763464,-0.524252532442493,0.216196391655034,0.641953486602341,0.834689153734239
109,AT1G02050,-0.179113142774874,3.29295744258425,0.814454460182676,0.366806556769046,0.63653668933751
110,AT1G02060,-0.121117239287086,3.74533794044148,0.206178752044572,0.649779089207762,0.83940688068954
111,AT1G02065,-0.00148163275007937,1.13302739576024,1.45582716903903e-05,0.99695565464607,1
112,AT1G02070,-0.186191782199234,-0.443751588653891,0.0210153261620576,0.884737212432742,0.958970455382028
114,AT1G02080,-0.365805513227243,7.91520052617597,3.34449084947217,0.0674303366999189,0.258397633351696
115,AT1G02090,0.607036095136922,4.58526997334859,18.1180048387631,2.07628855044109e-05,0.000890996780987868
116,AT1G02100,0.00432597416874315,5.61414777816645,0.00117640631406957,0.972638897664416,0.991861618467016
117,AT1G02110,0.00267133120548348,5.55432912940179,0.000416688603767312,0.98371395191094,0.996452220305812
118,AT1G02120,-0.0406829821969919,6.65178010618785,0.123171862004167,0.725619489840403,0.878552952444735
119,AT1G02130,0.130139446184207,5.4207692679751,1.25095721414356,0.26336973330306,0.539918774477053
120,AT1G02140,0.332560095574724,5.75402137109767,6.51452306922211,0.0106997013471437,0.083791270357628
121,AT1G02145,0.0408324097051491,4.50335432973988,0.0795114962446233,0.777960510399712,0.907550188427639
122,AT1G02150,0.107139060698594,6.32279625909302,0.895133403917176,0.344089984856101,0.617908698076588
123,AT1G02160,0.855794256437289,3.52886137468104,7.74761361693118,0.00537835645117947,0.0530059406827306
124,AT1G02170,-0.348312006656334,5.07473355031301,7.25774418544332,0.00705959117421746,0.0633024773030605
125,AT1G02180,0.262163525161408,1.90496982260549,0.70526538962406,0.401020082854892,0.663225521644628
127,AT1G02205,0.0970022538916051,3.98147933488436,0.136951364713248,0.711330777433227,0.871647465364566
129,AT1G02220,0.112742558790212,4.38034288172886,0.135421822141399,0.712875440603607,0.872380445959469
130,AT1G02230,-0.170652390847419,0.643321674186131,0.062884774021807,0.801993199511673,0.918401784596367
132,AT1G02260,0.260243168643592,4.6362621949706,3.227506868114,0.0724108484398491,0.269778132878095
133,AT1G02270,-0.219325355553234,3.76600226040893,1.17708854485954,0.277949507914433,0.555152165415343
134,AT1G02280,0.00613418218524292,6.21110456010276,0.00153291629322894,0.968768824068783,0.989922409208239
135,AT1G02290,-0.368373659020612,3.30127936345541,2.48158583396552,0.115186061091415,0.348335136815535
136,AT1G02300,0.00731058426380195,3.48047289195348,0.00107746726511238,0.973814304119134,0.992320630028972
137,AT1G02305,-0.33447500362487,6.77517387674043,7.19364744653417,0.00731621149899258,0.0647583998192666
138,AT1G02310,-0.392097573637804,1.41655243199591,1.16326580793968,0.280789268890608,0.557763466193029
140,AT1G02330,0.00153390135357442,4.25570411972848,7.39896137247342e-05,0.993136903807323,1
141,AT1G02335,-0.66456753183777,3.88028279373525,4.11825260751097,0.0424228750205711,0.196358630471853
142,AT1G02340,-0.479221896097516,3.20358371226205,3.97663026457729,0.0461357728547384,0.207310467629885
143,AT1G02350,0.154773521441377,1.54863220245892,0.153597849116988,0.695120565152182,0.861564231325684
144,AT1G02360,-0.586983872373293,4.16848481528948,6.21385040095961,0.0126754635340415,0.0931716891325052
145,AT1G02370,0.127186232206653,2.31320683435368,0.115363919464546,0.734118127269844,0.883684639145615
146,AT1G02380,0.415805911029974,1.79622737040921,1.60891595316572,0.204644252635589,0.473608461967452
147,AT1G02390,0.354196925497737,2.25154727397252,1.16036921947079,0.281388980731658,0.558274684373459
149,AT1G02400,0.338354022739177,3.14229008396222,2.03867098861204,0.153343570207998,0.408897078605566
150,AT1G02405,1.43401117565057,-0.758629849176206,1.04142784978786,0.307489624218352,0.584931132789379
151,AT1G02410,0.232748763394164,4.44892636526356,2.36553811900736,0.124041133658344,0.3641024636421
152,AT1G02420,0.0114958894030843,1.66097987670861,0.0010932834926205,0.973622882853113,0.992299591038612
153,AT1G02430,1.19557920025847,1.20264187188057,6.1138162920594,0.0134129207965179,0.0966487110691305
154,AT1G02440,0.559114859899015,-0.296561938295302,0.355300163685566,0.551128061753599,0.775510470741668
155,AT1G02450,2.26697366744521,-0.821822403960594,3.63835064286437,0.0564628438779003,0.233364171696493
156,AT1G02460,-0.221019305771006,1.17753992644546,0.285042508021977,0.59341506476485,0.80330817100575
157,AT1G02470,1.72692453096082,0.90617594142203,12.608099749627,0.000384078770077357,0.00857061668091568
158,AT1G02475,-0.149251283203252,5.21998214216972,1.27159855318575,0.259467006515923,0.535896441068886
160,AT1G02500,-0.00182181976840331,9.10030646105986,0.000330320248636884,0.985499474178232,0.997307778933757
162,AT1G02520,-0.498679434431599,5.58513317201364,3.44873812648262,0.063300079576969,0.249841442366816
163,AT1G02530,-1.58576937828263,-0.422244665917774,1.32145756282378,0.250330631199155,0.525075733861372
166,AT1G02560,-0.169165658255925,7.47401733077856,1.36105881892014,0.243354063314524,0.517075552591421
167,AT1G02570,-1.66012158406715,-0.47561172930812,2.04699588506013,0.15250685506615,0.407948620889251
168,AT1G02575,-4.47405994988919,-0.232206066761208,9.38575833711021,0.00218677576696713,0.0291007278618557
169,AT1G02580,1.59882535205916,0.384732106494008,6.37364097077923,0.0115827707866544,0.0880083003248342
171,AT1G02610,-1.22956336314428,3.97709201914139,29.6450090552547,5.18860510264247e-08,6.04618450282015e-06
172,AT1G02620,-1.84517884826284,1.62216975366402,13.7770273695189,0.000205837883264557,0.00536063548811467
173,AT1G02630,-2.42569072322696,0.261346859602032,5.97525569218519,0.0145079778409013,0.101637350379797
174,AT1G02640,-2.18601176053797,7.52194924505,100.784630388239,1.02548981842361e-23,7.24645288692069e-20
175,AT1G02650,-1.3923936164821,1.81228582390559,9.89379331281524,0.00165837160816532,0.0241752336512689
176,AT1G02660,-2.20558982758061,5.40606469873682,45.3634160138824,1.63663065060272e-11,4.95641902316102e-09
177,AT1G02670,-0.284220745367717,0.574757042340882,0.28014617656082,0.596605423454289,0.80541542200901
178,AT1G02680,0.213432410959248,3.30009055011112,1.04301831403514,0.307120529499309,0.584491256383505
179,AT1G02690,0.0355448412493782,4.16999851253481,0.0521953873275383,0.819286240762489,0.927285051677737
180,AT1G02700,0.157588365146174,0.819979527839945,0.0918655194854967,0.761818796459516,0.898199777633292
181,AT1G02710,0.537469449518541,1.55539586549878,2.0650676055385,0.150708245078156,0.405645516431161
182,AT1G02720,0.15834868553531,3.69970121638638,0.676061687816631,0.410946175524469,0.670797564868193
183,AT1G02730,0.0398736560975441,5.351418646035,0.0344620646151199,0.852727389544508,0.9439669937835
184,AT1G02740,0.110796655420301,2.80528345047089,0.243439627371453,0.621732797720795,0.821880321299681
185,AT1G02750,-0.423053777225963,3.51977884245516,2.81237157393807,0.0935399997135581,0.311372671606478
186,AT1G02770,0.79594376715548,-0.443499613260714,0.389745332664049,0.532433296062316,0.761815162204713
187,AT1G02780,0.315652536112278,8.797703690306,6.05502144709783,0.0138668070593266,0.0987766714802868
189,AT1G02800,1.18522790943697,0.662577319622185,3.96966893772713,0.046326879826014,0.207848365170724
190,AT1G02810,-0.663177542955486,2.71702648648848,4.74874871842291,0.0293196068550305,0.156650424073289
192,AT1G02816,-0.0313417615860718,4.34500219265453,0.0385845392100892,0.844274026787441,0.939599242751542
193,AT1G02820,1.59490811718696,3.9638779539835,30.2155632226899,3.86594776726217e-08,4.71001302978108e-06
195,AT1G02840,0.214100515597486,7.41348092525368,2.08414531693514,0.148835503771564,0.402998060984337
196,AT1G02850,-0.300585515104243,4.60813924411401,0.937832544209648,0.332835879872892,0.608356272285724
197,AT1G02860,-0.614953341374085,4.50756049544327,8.98041339063404,0.00272888903572155,0.0336634942078905
198,AT1G02870,0.434059748553497,4.04563959831927,3.12646078322474,0.0770308038248158,0.279361397122092
199,AT1G02880,0.430767713101891,4.28812965644713,5.53375852461476,0.0186529947712353,0.118178373029115
200,AT1G02890,-0.401173806193783,6.97680232381463,6.1293337228406,0.0132956967512645,0.0961830424738995
201,AT1G02900,0.0878043767202981,4.54773778406518,0.175974804579658,0.674855497127218,0.851105726227423
202,AT1G02910,0.000531906536565648,5.86069512291512,1.40099072698519e-05,0.997013540168397,1
203,AT1G02920,0.157026669213895,5.22437005273637,0.179264250828268,0.67200629559498,0.849627576881941
204,AT1G02930,0.613529120319062,4.63073674105629,2.78983808497507,0.0948638121462942,0.314074332920395
205,AT1G02940,2.04068945412915,-0.789023857799858,1.8422860830076,0.174683240551845,0.436967682854477
206,AT1G02950,0.0617380770880318,3.39007091851049,0.0480777825969447,0.826442483459569,0.931753135502813
207,AT1G02960,0.100520938568631,4.38580920592222,0.473552821885269,0.491357228938552,0.731788808224558
209,AT1G02970,0.323539167995511,1.25370126490282,0.668293728599453,0.41364712408271,0.673493895726716
210,AT1G02980,-0.182974469590199,-0.664895555919279,0.0117567998258963,0.913655574425709,0.971239510922325
