,genes,logFC,logCPM,LR,PValue,FDR
1,AT1G01010,-0.0499639770011907,3.92357488607035,0.0940254068514834,0.759120733836334,0.981964356154635
2,AT1G01020,0.17360454777688,3.61079512125229,0.719970986487255,0.396153426274207,0.904529600478324
3,AT1G01030,0.0316115171919464,2.47842358548453,0.0129860894680807,0.909272257313491,0.999021824067271
4,AT1G01040,0.0467293041635912,6.2335446784886,0.170864286453325,0.67934482855842,0.971664289856488
5,AT1G01050,-0.0263362825259335,6.39439105093701,0.0575628115976343,0.810390328704888,0.987319415908915
6,AT1G01060,0.201262505893815,9.56982724607884,3.09581485354528,0.0784938449865968,0.620826501340459
7,AT1G01070,-0.102587380350673,4.54791458951519,0.259209964240995,0.610663440089807,0.959876317938342
9,AT1G01080,0.150781377611177,5.47328163383048,1.74293371693117,0.186767534337015,0.783887181457978
10,AT1G01090,-0.0693649850535196,7.7189074969428,0.375415997559364,0.540066785109483,0.948147062321817
11,AT1G01100,0.177739559474457,7.34959439317333,2.74160652757979,0.0977664333184378,0.656842748937093
12,AT1G01110,-0.209966199885457,2.73249112358845,0.661228373002743,0.416126616119974,0.911941738430944
14,AT1G01120,0.146357983859037,7.08673137642533,0.499667345507788,0.479646324151649,0.935252470725097
15,AT1G01130,-0.759753650397188,1.19067124598758,2.15944384216688,0.141695968351242,0.726435993489234
16,AT1G01140,0.00886756706134757,5.90223767695356,0.00343694606577927,0.953250421180185,1
17,AT1G01150,2.0634552962353,-0.809234099490266,2.20766815557731,0.137326107898445,0.721848681965661
18,AT1G01160,-0.121515372630864,4.79516649729519,0.819534983361475,0.365316160841275,0.892002209365931
19,AT1G01170,0.0551036208187606,4.67049983357283,0.143303046877151,0.705019169191435,0.973967963141614
20,AT1G01180,-0.0967951582822867,4.40172306559315,0.197043055218428,0.657118268222319,0.968319906022865
21,AT1G01190,0.343765830508465,3.49150160048022,1.64255744766638,0.199974936992336,0.794672601232212
22,AT1G01200,-0.326219741681946,1.03237087293519,0.533053888654297,0.465325763524203,0.930168869490767
23,AT1G01210,0.0930023580539019,2.40880277211684,0.074635574965459,0.784703229095637,0.983981052945459
24,AT1G01220,0.00469733258855663,5.15229917585415,0.00155194342510079,0.968575694925035,1
25,AT1G01225,-0.341228408137716,1.91041527599096,1.29235088173246,0.2556151647185,0.83426006202133
26,AT1G01230,-0.026217029361995,4.13598216807788,0.0230942671476768,0.879212190015992,0.99769105010545
27,AT1G01240,-0.302443476120543,5.32074766828454,5.72738273088205,0.016702357519832,0.348154648046134
28,AT1G01250,-0.378158448456535,0.497522481501087,0.340259741834084,0.559679332376482,0.953874614271743
29,AT1G01260,-0.0290839285594615,4.30774494392471,0.0328678052409046,0.85613618581045,0.994097113600029
31,AT1G01290,0.238452483355329,3.51578349206566,1.22762194345378,0.267870012397756,0.841897135061627
32,AT1G01300,-0.0689932364602328,5.51456505822985,0.203133550738686,0.652203334773671,0.968049504683579
35,AT1G01320,0.0360374235488645,9.1033652933899,0.0964788682078108,0.756096761683743,0.981742713560098
36,AT1G01340,0.542626192840822,4.77090621742751,8.40197253801,0.00374814080430738,0.164813484351437
37,AT1G01350,-0.104569116849132,3.99008356052428,0.530193098448184,0.466525688209984,0.930282431276333
38,AT1G01355,0.968607739209634,-0.454598353951102,0.862560806812066,0.353023058916155,0.888547571690386
39,AT1G01360,-0.116184958608878,4.33457381017305,0.514205802693075,0.473323842338265,0.93287394326226
40,AT1G01370,0.0151434153811865,1.81834302287655,0.00176702179821575,0.966470032785636,1
41,AT1G01380,-0.150784430421297,0.446733627627542,0.071889358652232,0.788605481301394,0.984505310003944
42,AT1G01390,-0.0886201973543247,3.11318474504018,0.140315975974946,0.707967091299656,0.974071721357409
45,AT1G01420,0.0157374267668815,3.76225457543234,0.00356504315441697,0.952388214096776,1
46,AT1G01430,-0.116832150205333,6.76243529742926,0.561118567907869,0.453809905365976,0.926802176028969
47,AT1G01440,-0.0482522562018544,4.8767407931133,0.141370773468621,0.70692206304864,0.974071721357409
48,AT1G01450,0.454113369926198,3.86082294358582,8.05916981069549,0.00452739239702985,0.180307051971348
49,AT1G01453,0.139074643132533,-0.157350480084611,0.0188137628644114,0.890901742094261,0.999021824067271
51,AT1G01470,-0.000338241920897503,4.95937434393779,2.33302370666877e-06,0.998781292542885,1
53,AT1G01480,0.945620995777981,0.485825069289744,1.61532712881732,0.203744585745665,0.796905940113217
54,AT1G01490,0.0838971558200134,6.21260470002139,0.469805793450712,0.493076526200119,0.937604663972892
55,AT1G01500,-0.192116978570616,2.7338677851509,0.496755165101243,0.480929354799887,0.935639947792558
56,AT1G01510,-0.0706424187921756,5.75902772195669,0.306143573064663,0.580056341080806,0.957531099094534
57,AT1G01520,-0.1277449186274,3.78969896100878,0.33382768862799,0.563413851650182,0.953996739552189
59,AT1G01540,0.0781505705355481,6.71681273700017,0.3479301248588,0.555287181299172,0.953740789582792
60,AT1G01550,0.0650549440639515,7.30394819977227,0.340746965002166,0.55939837659594,0.953874614271743
61,AT1G01560,2.31840974014362,1.38321159591911,19.5960840786171,9.56650725495288e-06,0.00281667204580203
62,AT1G01570,-0.0298721587033365,1.73560454042044,0.00823288547749179,0.927702961199814,1
