,genes,logFC,logCPM,LR,PValue,FDR
1,AT1G01010,0.1042668465116,3.97694678166844,0.363948717176687,0.546321355781994,1
2,AT1G01020,0.192011768811596,3.64131562647555,0.69957506117834,0.402926516687656,1
3,AT1G01030,0.0703845297205507,2.47135030017729,0.0472863280565115,0.827854397936617,1
4,AT1G01040,-0.10856716503602,6.16847916453948,0.834774246773986,0.36089562874248,1
5,AT1G01050,-0.0298983265516137,6.40726218552056,0.0513469907705062,0.820735769054233,1
6,AT1G01060,-0.241525842049272,9.53819623951972,2.78262102926323,0.0952921042928693,1
7,AT1G01070,-0.0609173880165535,4.56021873116263,0.044472215166639,0.832977505133271,1
9,AT1G01080,0.0680463786156713,5.4285371627337,0.246577574631882,0.619495289017023,1
10,AT1G01090,-0.0998743765668316,7.71328980351323,0.561481188083282,0.453664064295266,1
11,AT1G01100,0.16963744763797,7.3245050229275,1.19049124149906,0.275230489456359,1
12,AT1G01110,0.143634323206038,2.7523755726923,0.234403598281066,0.62827767752157,1
14,AT1G01120,0.0523340975584043,7.09261249960939,0.0261251888283454,0.871594960992041,1
15,AT1G01130,-0.0998062626423259,1.23395650071981,0.0449434976347511,0.832107958670635,1
16,AT1G01140,0.0296246713180278,6.00390934171737,0.0352387593265941,0.851096232840126,1
17,AT1G01150,-1.56126097502866,-0.747629343738067,0.913578281217756,0.339166774701607,1
18,AT1G01160,0.0255640700123362,4.79653691000679,0.0341760011818941,0.853332944515321,1
19,AT1G01170,-0.12508700671276,4.67851092911646,0.327246676571715,0.567284860071803,1
20,AT1G01180,-0.202420079191725,4.59480730565507,0.464791246697686,0.495393249288984,1
21,AT1G01190,0.0413042492334377,3.09015925745133,0.0122796665151768,0.911764115557808,1
22,AT1G01200,0.570339910534065,0.881819277274738,1.47811162659047,0.224070209711456,1
23,AT1G01210,0.01781262231755,2.3505548996471,0.00329002341324625,0.95425944096719,1
24,AT1G01220,-0.0912889588189439,5.09115028870958,0.408560324471228,0.522701133672557,1
25,AT1G01225,-0.393466928935183,1.84872658228047,0.915521487587254,0.338653637592471,1
26,AT1G01230,-0.0728387079953274,4.12832713105835,0.140464706338316,0.70781946772017,1
27,AT1G01240,-0.158740663855719,5.47898187983226,1.10763867089965,0.292595825632546,1
28,AT1G01250,0.0401042194640423,0.507039856491623,0.00421459406580205,0.948237772122329,1
29,AT1G01260,0.0366577414144694,4.32348879911133,0.0456299488715697,0.830849892060176,1
31,AT1G01290,-0.170301852017733,3.42708491486689,0.420335820615097,0.516769523869882,1
32,AT1G01300,0.128446778015192,5.42560422512317,0.592127965261323,0.44159742549584,1
35,AT1G01320,-0.115291985883691,9.00660991692351,0.829760922023622,0.362341669998229,1
36,AT1G01340,0.160816974079254,4.82123437454196,0.470320610490953,0.492839709706144,1
37,AT1G01350,-0.272080518046136,3.9699132625736,2.67340406388738,0.102037568989486,1
38,AT1G01355,-0.148386332746575,-0.629674817415213,0.0101364593854854,0.919804500262208,1
39,AT1G01360,-0.0294192148293695,4.40392396134003,0.0317080040676769,0.858670032566266,1
40,AT1G01370,-0.139547990687682,1.6766519682589,0.147217819715596,0.701208414928782,1
41,AT1G01380,-0.932105208119098,0.46714164326787,1.5919880006168,0.207042333804507,1
42,AT1G01390,-0.152962290668604,3.01230819073186,0.378430270078924,0.53844452872517,1
45,AT1G01420,-0.212455425561788,3.82847071218148,0.661932573978286,0.415878499989855,1
46,AT1G01430,-0.191353839426538,6.85177695473772,1.02898718984246,0.310396666391155,1
47,AT1G01440,-0.0291621733513869,4.90892454725503,0.0356487823298917,0.850242634285228,1
48,AT1G01450,0.369504555689675,3.93305703937487,3.82523305444688,0.0504863263889085,1
49,AT1G01453,0.489565525860342,0.0911765576946395,0.314702553096193,0.574808745445996,1
51,AT1G01470,0.34012238342373,5.02823058353265,2.09471870660804,0.147808913551286,1
53,AT1G01480,1.77149790748127,0.72996197031094,6.18279880295483,0.0128998072385914,1
54,AT1G01490,-0.032756200303746,6.2465707520018,0.0593598441116399,0.807510608549066,1
55,AT1G01500,0.230823120546886,2.79766994487528,0.7723184119019,0.379500787282142,1
56,AT1G01510,-0.0700315820585395,5.79895513987922,0.168058133795554,0.681843403332524,1
57,AT1G01520,0.0146554799452816,3.48132504655089,0.00485289639207487,0.944462104314837,1
59,AT1G01540,0.0779520268897834,6.76551806802729,0.26839067772406,0.604413367810985,1
60,AT1G01550,-0.0694101859080091,7.3430125651451,0.299648788316821,0.58410268274118,1
