,genes,logFC,logCPM,LR,PValue,FDR
1,AT1G01010,0.141491748111134,3.87751785438478,0.6885363645707,0.406662663952268,0.7799134840841
2,AT1G01020,0.299293808420941,3.70951928080771,2.21232848702946,0.136911883086785,0.530602378346757
3,AT1G01030,0.119760919448109,2.49293371901727,0.189379327707663,0.663433700407912,0.906602914648832
4,AT1G01040,0.074777809378766,6.21858985493357,0.345173309681744,0.556858202448511,0.863107092859355
5,AT1G01050,-0.108058564247252,6.39014719555464,0.755570081717954,0.384718419665382,0.764854710539851
6,AT1G01060,0.188784435602011,9.56666818923017,2.31635196972444,0.128019949236144,0.519272915181925
7,AT1G01070,-0.300293025722491,4.55472272993837,1.26160824970138,0.261346890279833,0.673813879122184
9,AT1G01080,0.185701837130861,5.42969788713244,1.3935680803451,0.237803459313402,0.6541305501629
10,AT1G01090,-0.108450152309264,7.72428103688649,0.779392977726546,0.377326853073812,0.759274034960774
11,AT1G01100,0.352027560022952,7.31912531198356,5.40136473049877,0.0201210121064886,0.225566015677129
12,AT1G01110,-0.486198839093153,2.75350048623812,2.28502133340166,0.130628345708401,0.523747833334684
14,AT1G01120,0.263117024075495,7.19713503711815,1.13214127312024,0.28731906196172,0.697518596445508
15,AT1G01130,0.375951342207947,1.35799715803657,0.615702812295954,0.432648644768204,0.796917075370679
16,AT1G01140,-0.290340871822544,5.9439834089576,2.47020145453707,0.11602305309396,0.498872696671372
17,AT1G01150,2.17169898271198,-0.725098217590629,1.98551235326556,0.158810894284886,0.565701463965113
18,AT1G01160,-0.10384760301906,4.79318598038836,0.672241165933073,0.412271324191029,0.783077708140964
19,AT1G01170,-0.149406093298451,4.66156957752783,0.727511827508241,0.393690892858889,0.773244641521019
20,AT1G01180,-0.50382759643288,4.48845056845766,3.87307697879582,0.0490664890244512,0.343287294003083
21,AT1G01190,0.586723469333726,3.40649144100531,2.64105388589308,0.104134444364925,0.477503374228804
22,AT1G01200,0.489808723164896,0.864670581607137,1.45683759946482,0.227433962748991,0.643707954114266
23,AT1G01210,0.588078594742771,2.4166873680213,4.2754503203343,0.0386667168270307,0.307232282614777
24,AT1G01220,0.0207262708490466,5.13861412955176,0.0306427457087111,0.861039799906942,0.970238133988949
25,AT1G01225,-0.25955848663226,1.89235871608327,0.335313243464149,0.562547080921951,0.864914096929536
26,AT1G01230,0.00260251485841626,4.14105122792206,0.000171465147722927,0.989552423026119,1
27,AT1G01240,-0.629300834512151,5.50353726566848,22.77287750857,1.8232071653042e-06,0.000345145426995389
28,AT1G01250,0.384241918853513,0.535816131614424,0.357796048082788,0.549732809030048,0.858745217152103
29,AT1G01260,0.0823072514828228,4.33254962628362,0.250339844910169,0.616835883821772,0.889726059817496
31,AT1G01290,0.161384929741125,3.42619953611978,0.561627933770623,0.453605066007076,0.807937038645009
32,AT1G01300,0.306936385130977,5.42299034153686,4.2157387431138,0.0400506229312232,0.312719394297975
35,AT1G01320,0.172599084902597,9.03323855553053,1.61974526440431,0.203127310475733,0.617049089686085
36,AT1G01340,0.662266751267659,4.90335754013399,7.83334622159171,0.00512910586517404,0.108298720354407
37,AT1G01350,-0.18082339351115,4.02483380380225,1.34560292955514,0.246048291988164,0.662014710836246
38,AT1G01355,-2.88628430276471,-0.572973259219485,2.45274382235965,0.117319632406652,0.501615525280877
39,AT1G01360,0.0271188921400139,4.36979808586425,0.0281431083575239,0.866772816938565,0.972639349894498
40,AT1G01370,-0.202059557249584,1.63311173722186,0.308652235180841,0.578508407588372,0.872495712326828
41,AT1G01380,-0.474220516804213,0.437880132991027,0.425791897119362,0.514061057591104,0.839729968829357
42,AT1G01390,0.483040988923199,3.11199452949013,4.95800333263162,0.0259701772317571,0.25666283782565
45,AT1G01420,0.121319134435328,3.78131381296545,0.188654876771464,0.664038517670193,0.906841409721403
46,AT1G01430,-0.106781866917207,6.83043352621253,0.336046054213824,0.562120454682383,0.864697156869011
47,AT1G01440,0.0509629917225363,4.96824969226354,0.0842990579176757,0.771553845308262,0.939435293691291
48,AT1G01450,-0.0566982651412562,3.81764370341704,0.0823357471006894,0.774156683032442,0.940424475594794
49,AT1G01453,-1.60587666470578,0.221200547123146,2.60886973460757,0.106267478050061,0.480907797575205
51,AT1G01470,-0.176201101853589,4.9938325777094,0.614042576386819,0.433269756179174,0.797256712968999
53,AT1G01480,0.6406395437968,0.497281395929958,0.605658351503013,0.436427216383826,0.798351268184133
54,AT1G01490,0.0546567341213026,6.25268985736713,0.233362457836832,0.629041747772596,0.89343589644848
55,AT1G01500,-0.0405531425195505,2.72281844423114,0.0220278459395438,0.882013046407244,0.976867918413103
56,AT1G01510,-0.188834279138816,5.75993768223636,1.42579908424008,0.232451255544143,0.648732100617639
57,AT1G01520,0.27351677047914,3.70968273320397,0.85534572146905,0.355044444579402,0.748320979656589
59,AT1G01540,0.0567783757796662,6.81987394392034,0.145770107368524,0.702610819064578,0.919449337723952
60,AT1G01550,-0.053107608274513,7.32629116404858,0.161928716448092,0.687386966948237,0.913559001545877
61,AT1G01560,1.273565577114,0.852129115165336,4.2535561719626,0.0391682299798124,0.309671635207479
62,AT1G01570,-0.743071983032289,1.6475516692022,4.36417282483249,0.0367022978776579,0.300638335667878
63,AT1G01580,0.804309455137947,7.0442367312822,4.07450037651841,0.0435351391195902,0.325573276206731
64,AT1G01590,0.615387877004724,0.479813621783665,0.60071313110199,0.438306063553433,0.798860039173467
65,AT1G01600,-0.186195285549934,2.84172250923177,0.49092483486692,0.483515046628063,0.823167130205778
66,AT1G01610,0.0821344773640236,6.3714032488287,0.314746473600907,0.574782060241009,0.870281043857521
67,AT1G01620,-0.197628359999802,9.83530663842014,2.99781201486054,0.0833770468101512,0.433471318406117
68,AT1G01630,0.109209317869452,5.47767239069038,0.502147021515253,0.478558255659395,0.821102897843149
69,AT1G01640,0.283068138932194,3.43408662409601,1.29673717262184,0.254810077750999,0.668748435743441
70,AT1G01650,-0.0105674871381869,5.59910957331064,0.00664719687345539,0.935020194757125,0.987085819394123
71,AT1G01660,0.135236810015421,1.52483077374751,0.114428270935322,0.73515786013835,0.927489821881383
72,AT1G01670,-0.204279043576705,1.45346611692652,0.240707960223467,0.623695255589095,0.890915579440998
73,AT1G01680,2.10439849731514,0.279499764541062,8.10320207366011,0.00441871289604241,0.0991183341239505
74,AT1G01690,-0.0845641043994059,2.28657417098527,0.0397581200094805,0.841954253911479,0.963642599539436
75,AT1G01695,-0.0447056004940534,-0.278278916431974,0.001662223580567,0.967478956032726,0.994404188554558
76,AT1G01700,0.18299154742347,1.47697975724548,0.197211508770977,0.656981113350324,0.903492872002174
77,AT1G01710,-0.0740583370376218,5.32533849017861,0.297942475959783,0.585175187866454,0.876068418614474
78,AT1G01720,-0.522342371729967,5.25961295887732,12.092907541531,0.000506139845158243,0.0242752456504742
79,AT1G01725,0.0820304993675353,2.7921408184394,0.0859132197267378,0.769438402455631,0.938792549714587
80,AT1G01730,0.262829173424097,4.78210944127954,3.28107459657522,0.0700830278538644,0.400752282207543
81,AT1G01740,-0.0137505890367317,2.61902101425447,0.00240170159992736,0.960913591010738,0.993047458075789
82,AT1G01750,-0.0553557571111613,2.98342681143317,0.0460685420335274,0.830051252039414,0.959751953335904
83,AT1G01760,-0.0493308680806238,2.4977632064237,0.0261355926072575,0.87156961822167,0.973672235280416
84,AT1G01770,-0.567730698583059,4.85410424292818,15.7446958385565,7.24909079984825e-05,0.00635014363082575
85,AT1G01780,-0.178525230756214,3.75762501779862,0.972226375955294,0.324125554164545,0.727643505531526
86,AT1G01790,-0.168896119771302,8.48681549124407,1.15389029382872,0.282736253215323,0.693921209734773
87,AT1G01800,0.0293016406630131,5.81144813310254,0.0517213887516377,0.820094550512134,0.95658457864072
88,AT1G01810,-0.119116365560907,-0.545806154558066,0.0165757048289485,0.897558106005166,0.980840986092247
89,AT1G01820,-0.118723224529847,5.38685406857141,0.969790063824931,0.324732541950205,0.728194237547423
90,AT1G01830,-0.168587173784962,4.50476695258712,0.964203643898399,0.326130040290336,0.729055227682677
91,AT1G01840,-0.330774502640315,0.224114437793986,0.234820314218524,0.627972445693825,0.892846821086775
92,AT1G01860,-0.247741583857431,3.50959924912382,1.56807709409566,0.210486486132259,0.628022944337476
93,AT1G01880,-0.0238544261480797,1.28393385707302,0.0024799711383281,0.960282317648152,0.99273825351035
94,AT1G01900,-0.227474071133598,3.18469568011779,0.991326954419023,0.319418271379279,0.723511906717528
95,AT1G01910,-0.0606372379463084,5.23289593952434,0.212806069285035,0.644576869869334,0.898672617632558
96,AT1G01920,-0.247215050073841,4.08657784246203,1.1720350504805,0.27898348669659,0.69083550550677
97,AT1G01930,-0.282839518367434,4.12104247818924,2.90425721502407,0.0883459442778779,0.443277082306919
98,AT1G01940,-0.0514919850641414,2.54758493030936,0.0410554587516181,0.839430910060963,0.963201709570674
99,AT1G01950,-0.0142396084374001,4.9244678419283,0.0103542111688331,0.918950633466663,0.985631932044292
100,AT1G01960,-0.162116778810662,7.24769753732838,1.83928152801838,0.175035179901382,0.586002965686892
101,AT1G01970,0.26465648474574,4.72225114115963,2.95765464270965,0.0854718370278456,0.43702785170123
103,AT1G01990,0.3588947079967,4.508640551249,4.86590164305729,0.0273924812108019,0.263472417961792
104,AT1G02000,0.0343561440891194,4.16270646761847,0.0224459585435142,0.880906824206212,0.976742981099673
105,AT1G02010,-0.0251029332851156,4.2446429860393,0.016685712165124,0.89722061233914,0.980826101535553
106,AT1G02020,0.120142518954346,4.42173297890641,0.342522478584293,0.558376805750717,0.863621476019935
107,AT1G02030,0.533314008019172,-0.545995016932939,0.292639111875708,0.588534267817502,0.877071208679313
