,genes,logFC,logCPM,LR,PValue,FDR
1,AT1G01010,-0.135341701595824,3.84213397972561,0.524167712278819,0.469069248943936,1
2,AT1G01020,-0.0177925999232057,3.54048638484578,0.00818694895066407,0.927904387650048,1
3,AT1G01030,-0.0476730456776337,2.46612092364052,0.0321146199352302,0.857776326191274,1
4,AT1G01040,-0.0950795766764092,6.18293338925961,0.487030888498351,0.485254754983398,1
5,AT1G01050,-0.131350591369556,6.39622228877189,1.17819113892681,0.277724551564722,0.988193331793968
6,AT1G01060,-0.145443361365547,9.54270602371108,1.25872216365929,0.261893106218681,0.981416291095953
7,AT1G01070,0.0105661975861443,4.63797252294521,0.00312303497369193,0.955434120711045,1
9,AT1G01080,0.0302065441847473,5.43524104156303,0.0483815708085835,0.825903777943318,1
10,AT1G01090,-0.0516254996861563,7.71983461234346,0.149900201592089,0.698630747469801,1
11,AT1G01100,0.317981271732802,7.32481574187882,5.30030265640152,0.02132171923361,0.824412889684161
12,AT1G01110,0.236314125811356,2.86727166899535,0.849413815548644,0.356718219394474,0.990728552346817
14,AT1G01120,-0.161345261121252,6.96915665315433,0.298392408620479,0.584891995673714,1
15,AT1G01130,-0.274461317133379,1.27735000211008,0.335028062829871,0.562713275072239,1
16,AT1G01140,-0.0629917629771044,5.98510654556827,0.152411914429619,0.696241020389282,1
17,AT1G01150,0.567530902372801,-0.816237341465059,0.152525715339584,0.696133285315316,1
18,AT1G01160,-0.0699792659515687,4.81267672705528,0.250796994058569,0.616514447739021,1
19,AT1G01170,-0.181485558289036,4.7433705558198,1.15477717942638,0.282551346959099,0.989886961524698
20,AT1G01180,-0.19652450356061,4.51680654017644,0.634757393749913,0.42561562155117,0.998302956909777
21,AT1G01190,-0.00807037618749154,3.16602487456432,0.000661917640240262,0.979474481816841,1
22,AT1G01200,-0.367235340702934,0.875762111049542,0.409331396286721,0.522309057377726,1
23,AT1G01210,0.200832615393901,2.3235177146038,0.307961303759466,0.578933913500756,1
24,AT1G01220,0.202620914238188,5.17491855658688,2.5688298065415,0.108988327092957,0.942892099801848
25,AT1G01225,-0.567094636734461,1.79257883774453,2.79503853302302,0.0945564934253356,0.939475366140421
26,AT1G01230,-0.159921473742391,4.16461434064177,0.630859201125441,0.427040328373423,0.999065827485833
27,AT1G01240,-0.0287848290403532,5.57690891370679,0.0157095518214092,0.900256166853677,1
28,AT1G01250,1.09560026227352,0.723719627379257,3.38636585780575,0.0657376909924362,0.909383035544184
29,AT1G01260,-0.0848870159779679,4.29351884170045,0.210905818136794,0.64605835764337,1
31,AT1G01290,0.32475264970711,3.3821541309849,2.40096179862191,0.121260676383177,0.949409250077843
32,AT1G01300,0.120614562660742,5.35059250813899,0.447334371156852,0.503603544712448,1
35,AT1G01320,-0.132839673401551,8.97577622362399,0.668239612529563,0.413666032237566,0.995046657983755
36,AT1G01340,0.223105872387221,4.7421815260482,1.42612965758491,0.232397120395472,0.974869351320649
37,AT1G01350,-0.221468268093009,4.02049386986805,1.87729817772108,0.170641545456957,0.96489712792113
38,AT1G01355,-0.114272510604291,-0.689695510112319,0.00473909149556917,0.945116134708274,1
39,AT1G01360,-0.106726265641688,4.35107312212692,0.434873969617541,0.50960700560426,1
40,AT1G01370,-0.196576646471382,1.77442366583847,0.304419216756251,0.581125141041768,1
41,AT1G01380,-0.171591598556992,0.513452578635525,0.0615313195522162,0.804091795446674,1
42,AT1G01390,-0.307780966886657,2.9398745917882,0.805201929291986,0.369542614900334,0.99253452506642
45,AT1G01420,-0.493256567529642,3.74863869854578,3.73969574900394,0.0531341194479127,0.897940272979385
46,AT1G01430,-0.048172326716552,6.8381272820994,0.0722032385206344,0.788155470118423,1
47,AT1G01440,0.00505599053198529,4.98563514312214,0.001038985010263,0.974286008061957,1
48,AT1G01450,0.12059144512716,3.92895913349006,0.341077444869455,0.559207959617242,1
49,AT1G01453,0.672594823056348,0.451709051269987,0.783136006837875,0.376183750149909,0.993418202864515
51,AT1G01470,0.0745161980071158,5.06575088919474,0.101949592535391,0.749502472964599,1
53,AT1G01480,1.51886136409317,0.638418687474102,3.92085344319556,0.0476906639157648,0.886837179254647
54,AT1G01490,-0.178762635859501,6.27238467220574,2.06630089837372,0.150586377919008,0.961832275283606
55,AT1G01500,0.0226453954632094,2.6659098042757,0.00670030721469672,0.934761697582438,1
56,AT1G01510,-0.0206614894250431,5.84294166746766,0.0235465647974102,0.878044285138629,1
57,AT1G01520,-0.539115981822798,3.49078729914988,2.63172776693569,0.104747672381689,0.942892099801848
59,AT1G01540,0.0254422307227091,6.78369202134241,0.0259253623687528,0.872082730770428,1
60,AT1G01550,-0.0161554765655731,7.3580515804807,0.0154198498800326,0.90117537952299,1
61,AT1G01560,0.879823834191746,0.885563639452586,2.10082852190245,0.147219346057512,0.960401437181897
62,AT1G01570,-0.0598589476717112,1.87435141088063,0.0377045555183653,0.846037597524457,1
63,AT1G01580,0.754050070296868,7.16159855461096,4.74902650374861,0.0293148740830823,0.829534491353518
64,AT1G01590,0.209006295498845,0.568940106703395,0.0453307919144805,0.831396935538537,1
65,AT1G01600,-0.114328178831596,2.7903060082917,0.148968000519538,0.699523531037896,1
66,AT1G01610,-0.0544693753457553,6.28045996556067,0.124545648510347,0.724155722052958,1
67,AT1G01620,0.198352983298238,9.91636102261607,1.53999013294951,0.214619273856805,0.972675074209455
68,AT1G01630,-0.0983909322094321,5.38263556636288,0.404386785510344,0.524832389954081,1
69,AT1G01640,0.279410934960256,3.51337909084003,1.78299926892096,0.181781464377369,0.96489712792113
70,AT1G01650,0.187377945819134,5.67797657532457,1.98764624314589,0.158587203053422,0.964096560124201
71,AT1G01660,0.990814508286141,1.5926072491024,8.3737417387243,0.00380681029409028,0.582262736691067
72,AT1G01670,0.275712787210364,1.54714106872346,0.429539218952492,0.512215133116782,1
73,AT1G01680,1.30819435733183,0.27479264274055,1.83157661361582,0.175941437211574,0.96489712792113
74,AT1G01690,-0.323078088847121,2.25093811152514,0.680228573863861,0.409508026654821,0.994261768837716
75,AT1G01695,0.244896737348327,-0.229661229819882,0.0621386009276819,0.803147175615981,1
76,AT1G01700,0.180149122612867,1.37559484026138,0.171681502542242,0.678621706572405,1
77,AT1G01710,-0.0795855124874921,5.3213234603663,0.339650119628088,0.560031249137358,1
78,AT1G01720,-0.173044380313887,5.38343641173631,1.79060798893114,0.180852103087959,0.96489712792113
79,AT1G01725,0.424376113495108,2.94598247718558,2.99277950659807,0.083636497437772,0.925510193821302
80,AT1G01730,0.16744980253766,4.78308864064007,1.57512673744961,0.209464046438719,0.968891189276543
81,AT1G01740,0.0973551053433322,2.59715552504158,0.097656645676679,0.754660082005243,1
82,AT1G01750,0.504449816970503,3.06380361799263,4.7471885841467,0.0293462024583794,0.829534491353518
83,AT1G01760,0.61322941381614,2.56945275916321,4.75648873826423,0.0291880334757226,0.829534491353518
84,AT1G01770,0.143082868409811,4.97780983294279,0.843550310399699,0.358383350472281,0.990728552346817
85,AT1G01780,0.0458206684174856,3.82602089579099,0.0640292770080197,0.800237249169435,1
86,AT1G01790,-0.324056739880604,8.43458549339173,4.72108634032317,0.0297949141489846,0.829534491353518
87,AT1G01800,-0.00494029133753505,5.78863695235824,0.00196947584107843,0.964602478541836,1
88,AT1G01810,-0.63191000529659,-0.540357060230614,0.388412676233687,0.533134948669467,1
89,AT1G01820,-0.00486208563331497,5.41449716675759,0.00112865000834006,0.973199801063756,1
90,AT1G01830,-0.0727629235659925,4.45805775607029,0.194346525541084,0.65932339721931,1
91,AT1G01840,-0.529448659752416,0.147126656418667,0.609706982102647,0.434898157886081,1
92,AT1G01860,-0.580344298524641,3.54235784870782,6.50150292666719,0.0107783344819313,0.700889302706938
