,genes,logFC,logCPM,LR,PValue,FDR
1,AT1G01010,0.00205983935792926,3.92089749594945,0.000146567067037751,0.99034065559118,1
2,AT1G01020,0.513111315157259,3.68820922071918,6.89921022215697,0.00862338362480467,0.151205218744611
3,AT1G01030,0.115480945725663,2.55339467756556,0.202564277626728,0.652658948116943,0.900677745530284
4,AT1G01040,-0.0661077633368436,6.21461711991237,0.381595160460888,0.536750767499124,0.853085124329839
5,AT1G01050,-0.184063523038875,6.3507902600862,2.12005916182608,0.145380928200385,0.538516564200586
6,AT1G01060,-0.262340308084692,9.55824582505291,4.70393783943458,0.0300935920315533,0.277855113447178
7,AT1G01070,-0.205034693573877,4.59050036365841,1.27800114762058,0.258271019113512,0.670286186370728
9,AT1G01080,0.240349664076562,5.49542356550335,2.95665886873224,0.0855244987725859,0.438142544581935
10,AT1G01090,-0.0679206699872815,7.78150860081667,0.304725774747601,0.580934840376543,0.873408881461655
11,AT1G01100,0.368519862264145,7.31375861902533,5.33847952943085,0.0208596594922628,0.23703530607292
12,AT1G01110,-0.482332157807453,2.68039063605001,3.41730470515835,0.0645162671077296,0.388686139752892
14,AT1G01120,0.324583292810556,7.42162279069514,3.92055527469498,0.047699122927861,0.340691949780231
15,AT1G01130,0.11525278616074,1.35151965599343,0.0757715786108228,0.783111593837133,0.946546916146933
16,AT1G01140,-0.221277986270319,5.95004629916645,2.21772668557765,0.136433822926592,0.52643986389167
17,AT1G01150,1.7221336126694,-0.64120046568901,1.43970378355765,0.230187280710873,0.64117291853251
18,AT1G01160,0.228658584497512,4.82213327003852,4.00560131409034,0.0453493180623062,0.332745112234822
19,AT1G01170,-0.117026744530126,4.63278789890815,0.716230906131148,0.397383030134483,0.775130921588233
20,AT1G01180,-0.347719403627366,4.48782103271663,3.21472221810836,0.0729785774690701,0.408953968746185
21,AT1G01190,0.271868575381581,3.21183629679917,1.13646536325096,0.28640045486274,0.696155100585433
22,AT1G01200,0.402175076242185,0.984060796798679,0.725175873585663,0.394451358988259,0.773254518142418
23,AT1G01210,0.803354638472167,2.39095336174605,7.19734837787317,0.00730113820284399,0.13762305135696
24,AT1G01220,0.0557311310764936,5.15921032211016,0.234924597957587,0.627896113329794,0.893640127994516
25,AT1G01225,-0.12660775251052,1.94109808052277,0.170532539995108,0.679638955621804,0.910349272495804
26,AT1G01230,-0.0525165679316337,4.18549760498441,0.075643859050027,0.783289896455306,0.946546916146933
27,AT1G01240,-0.402052944394876,5.44924866411703,11.5029376355325,0.000694862844970375,0.0337853152535023
28,AT1G01250,0.99707715047684,0.833617354743619,3.90614875262483,0.0481097265414514,0.34189677940068
29,AT1G01260,0.0307974435319074,4.34884459212186,0.0341155285629426,0.85346129154003,0.970369018949423
31,AT1G01290,0.222676214316357,3.3775171529888,1.08684869283992,0.297170492842636,0.705469108891318
32,AT1G01300,0.258530403395301,5.497561141203,5.69014899445247,0.0170604060211173,0.215107873545654
35,AT1G01320,0.120712763626558,9.08054945611803,0.89648378749551,0.343726289886988,0.740242942316415
36,AT1G01340,0.185786752807255,4.62878715576652,0.893685865297764,0.344480424108444,0.740933493372047
37,AT1G01350,-0.431014412106321,3.96002201693453,7.43166488807988,0.00640860231160194,0.128045203019462
38,AT1G01355,-0.967342627043854,-0.614244841733742,0.334365398127362,0.563099819809158,0.864322140332658
39,AT1G01360,-0.125529795037268,4.36297740769271,0.415220339073045,0.519331689054446,0.845118721766643
40,AT1G01370,-0.0460717607544925,1.78439582889232,0.0173073650644078,0.895334335637934,0.978779246673346
41,AT1G01380,0.0347749598312679,0.646313200030914,0.00232728916707359,0.961523389514777,0.995554562650028
42,AT1G01390,0.0798446258084748,3.13578053705469,0.134660788489214,0.713647689398222,0.922747012239031
45,AT1G01420,-0.0648610677458296,3.85901868396026,0.0795827051381544,0.777863714111537,0.944626095015365
46,AT1G01430,-0.0130173380372904,6.88437587824073,0.00571957161810133,0.939715179222129,0.990028242436633
47,AT1G01440,-0.190783070742147,4.87770404488122,2.20130363482877,0.137894076781561,0.528037668658293
48,AT1G01450,0.104499358512407,3.75194301598637,0.347054663714951,0.555785167586714,0.862020029826657
