,genes,logFC,logCPM,LR,PValue,FDR
1,AT1G01010,-0.29779822000475,3.77064691729072,3.70577979342698,0.0542243285180661,0.465888829169353
2,AT1G01020,-0.122921570322598,3.65199469325225,0.767616703959378,0.380955355304953,0.82846456474248
3,AT1G01030,-0.219528865165245,2.52748804140074,1.22568393294329,0.268248055326977,0.763699968252534
4,AT1G01040,0.0238255945946293,6.18076874812119,0.0906658933176647,0.763332310953636,0.960109697167216
5,AT1G01050,0.0757660108616931,6.47770806910381,0.755680672780461,0.384683634436643,0.830939944475802
6,AT1G01060,0.10748663692094,9.7709100871363,1.69445163736491,0.193015183413635,0.701960195128041
7,AT1G01070,-0.192081451032054,4.16036229013561,1.01788163471522,0.313022018856755,0.795117877062354
9,AT1G01080,0.148724075438108,5.52700893829454,1.77238921392256,0.183086671196296,0.690614651724251
10,AT1G01090,0.10672044592791,7.71995863428826,1.58839830849398,0.207555120174205,0.716956329244415
11,AT1G01100,-0.0785374272822617,7.31427202244772,0.775575372401194,0.378497773369686,0.826589598343837
12,AT1G01110,0.145286154464757,2.37163348381393,0.295320380001478,0.586831105270962,0.910905734358556
14,AT1G01120,0.496231511847443,7.51320017106452,10.4241628999352,0.00124377219815797,0.0916349860211824
15,AT1G01130,0.84807910455635,1.30259396823746,4.17004394697642,0.0411447324141768,0.427965121920017
16,AT1G01140,0.112442104778062,5.95976441066002,0.867854891598862,0.351549850593776,0.815828745714549
17,AT1G01150,-0.203924429010516,-0.469127400697026,0.0449456009990943,0.832104088532437,0.973109147296684
18,AT1G01160,-0.0115416394693861,4.63173773072645,0.010763442554337,0.917370117531111,0.988317352687252
19,AT1G01170,0.295312233106556,4.68121063487657,7.68262651640237,0.00557549604957394,0.186489138178358
20,AT1G01180,0.484565161883682,4.54084754277815,12.1394158133929,0.000493672377233461,0.0612009399121178
21,AT1G01190,-0.707107775708015,3.48689071362809,11.8810885746831,0.000567067883084325,0.0643962619585166
22,AT1G01200,-0.0152804621667893,1.2567246227467,0.00196689878369405,0.964625629745632,0.99507542574636
23,AT1G01210,-0.314066314920051,2.56658217974337,2.7132618745921,0.0995173159039063,0.574352396453468
24,AT1G01220,0.090113090286855,5.07269444549155,0.557615863186113,0.455222445603017,0.864149121168726
25,AT1G01225,0.0969726049962002,1.79987065619412,0.128497361814674,0.719995141329929,0.950207122022857
26,AT1G01230,0.150339101958189,4.23208156769404,0.992049155782212,0.319242058146874,0.798597039232631
27,AT1G01240,0.152341050598436,5.1184252658171,1.17674949313258,0.278018728938623,0.770118781493515
28,AT1G01250,0.787326663319548,0.945968073190655,3.30215292880143,0.0691891445668453,0.506999191451606
29,AT1G01260,-0.0808915480409003,4.28636588218729,0.494037992383218,0.482131556633385,0.87746453202877
31,AT1G01290,0.212039006410261,3.69268523313009,2.08554401526466,0.148699240432477,0.646587057767322
32,AT1G01300,0.0373729913411573,5.54856647323582,0.111084907733808,0.738912348452442,0.954352338090096
35,AT1G01320,0.0692934251014989,9.30553370658731,0.353376570524965,0.552207930849988,0.900778501962244
36,AT1G01340,-0.271514670813046,5.03716502910825,3.57540494196634,0.0586411497459181,0.478785620881472
37,AT1G01350,0.106470410805652,3.98294270134159,0.707532836942669,0.400264068904988,0.83903049807272
38,AT1G01355,0.188220599778569,-0.506783072981632,0.0359370700437367,0.849645508034138,0.975785586422028
39,AT1G01360,0.0475877975892972,4.5312075649216,0.163251761693218,0.686180174706535,0.941191494263011
40,AT1G01370,0.226001144356798,1.65548065318952,0.456150498301211,0.499428559699592,0.883884679383705
41,AT1G01380,0.704639810080616,0.691293896338632,1.69446477160427,0.193013458161244,0.701960195128041
42,AT1G01390,0.210333397145204,3.36897260558642,1.03246166986227,0.309581192711494,0.793376656708287
45,AT1G01420,0.102154119631199,4.22804656195033,0.35942145913314,0.548827717946322,0.900376771094546
46,AT1G01430,0.13795433413348,7.00039991625873,1.27289416432469,0.259224438029835,0.758390679242959
47,AT1G01440,-0.0721879344441746,4.9129590541318,0.408385188872771,0.522790259632312,0.891459999512981
48,AT1G01450,0.156335359603624,3.77872682820723,1.51710166641562,0.218058624939247,0.727647190085832
49,AT1G01453,-0.0464340568304755,1.28716320973439,0.0148664472939597,0.90295600743663,0.986026377911102
51,AT1G01470,0.106533473171159,4.82240189737866,0.853125086278716,0.355669766719237,0.81830724436784
