,genes,logFC,logCPM,LR,PValue,FDR
1,AT1G01010,-0.175377808337079,3.85463314799703,1.77961879567124,0.182196143099369,0.96803541840242
2,AT1G01020,-0.0473826641516889,3.86405284851587,0.148224056157231,0.700238323692149,0.998055263664638
3,AT1G01030,0.0320181527845465,2.52422581501309,0.0351657103711513,0.851248847041952,0.998755129329777
4,AT1G01040,-0.0207961540650127,6.19278644354306,0.0738903902345598,0.785754375609689,0.998755129329777
5,AT1G01050,-0.00720095954916654,6.3480844722974,0.00995191177983834,0.920535445198819,0.998755129329777
6,AT1G01060,-0.0284371428485487,9.51606713781737,0.138778246686934,0.709498633854042,0.998055263664638
7,AT1G01070,-0.0383722750042603,4.49985225523753,0.0651468735866416,0.798538621947182,0.998755129329777
9,AT1G01080,-0.050307483342378,5.36849439576794,0.266179800373807,0.605905983810676,0.997901201462515
10,AT1G01090,0.00731758431067835,7.69371945435416,0.0101155943476989,0.919886802363387,0.998755129329777
11,AT1G01100,0.00863940683920488,7.40773845451872,0.00680715560623923,0.934244754152258,0.998864961111793
12,AT1G01110,0.241771349378624,2.87053244414877,1.34311428328789,0.246485503939334,0.986064896785079
14,AT1G01120,-0.259371920089821,7.24535977659886,2.04870861409914,0.152335355120368,0.953256335806838
15,AT1G01130,-0.142524919218308,1.32233300323119,0.164157879244559,0.685356953993106,0.997901201462515
16,AT1G01140,-0.0117143235460876,5.85652305678293,0.0108031149918197,0.917218523479768,0.998755129329777
17,AT1G01150,-0.360611828378643,-0.401796403851337,0.123986537994449,0.724750353213179,0.998729876291823
18,AT1G01160,0.029990026576519,4.81707396426285,0.127492181970246,0.721046533948265,0.998245992012862
19,AT1G01170,0.0232424743290224,4.64041171189118,0.0505275523078659,0.822147823096489,0.998755129329777
20,AT1G01180,0.0951675646237742,4.49473764525908,0.375204573396942,0.540180907763746,0.997901201462515
21,AT1G01190,-0.101536852380554,3.63014354125747,0.17983127929697,0.671518276540419,0.997901201462515
22,AT1G01200,0.213403512984828,1.12771326136024,0.549937581023686,0.458343199611837,0.997901201462515
23,AT1G01210,-0.162465248970887,2.47793731547917,0.752280864820943,0.385755054910294,0.997901201462515
24,AT1G01220,-0.0556034931975445,5.12644274996474,0.504035076123989,0.477732490110166,0.997901201462515
25,AT1G01225,0.0574026370455214,1.8253254784875,0.0328611304575368,0.856150635133828,0.998755129329777
26,AT1G01230,0.0647379155276529,4.16329016728148,0.245299893698075,0.620404185722805,0.997901201462515
27,AT1G01240,0.096760262187618,5.48260350061224,1.50940999885408,0.219229137385984,0.980472253891452
28,AT1G01250,-0.150123330704865,0.776373391147367,0.11389127174154,0.735756737642009,0.998755129329777
29,AT1G01260,0.0133434170165783,4.38540138677882,0.0197917948456681,0.888120127461383,0.998755129329777
31,AT1G01290,-0.15552549981111,3.52398566606685,1.12589054234252,0.28865359412714,0.992404726224657
32,AT1G01300,0.0119490853245998,5.51779741756596,0.0155669844028878,0.900707441939435,0.998755129329777
35,AT1G01320,-0.0873063732292762,9.02920573712009,1.06796184798037,0.301406270245512,0.996849633195506
36,AT1G01340,-0.0990941246034924,5.16401410332181,0.563269631230281,0.452945850110805,0.997901201462515
37,AT1G01350,0.0963184510507264,4.06200042926768,0.892642836940809,0.344762127678676,0.996849633195506
38,AT1G01355,-0.0708909231631284,-0.370306489367606,0.00306115739998525,0.955877372860803,1
39,AT1G01360,-0.0134267222674862,4.41754897070019,0.0132942728117893,0.908206710020527,0.998755129329777
40,AT1G01370,0.246705901009848,1.58788305120824,1.06347325996405,0.302424349594712,0.996849633195506
41,AT1G01380,0.392920650970364,0.448625089190607,0.7557918825282,0.384648659113212,0.997901201462515
42,AT1G01390,0.00505797573424554,3.161152985615,0.000892333505012388,0.976169175075393,1
45,AT1G01420,-0.0646190664491832,3.77518181248766,0.157676156703101,0.691305097029291,0.997901201462515
46,AT1G01430,0.0578244093770639,6.85392776214464,0.246514803074536,0.619539873835104,0.997901201462515
47,AT1G01440,-0.045530937739469,4.98606899944237,0.180547441874557,0.670903199186548,0.997901201462515
48,AT1G01450,0.166771105291366,3.87926784053567,1.66515574095385,0.196908641365403,0.96803541840242
49,AT1G01453,-0.56972834837819,0.416281565906288,1.62556597248412,0.202317435402453,0.97293565504368
51,AT1G01470,-0.0559236066011522,4.79035405674721,0.271223487257537,0.602512225155053,0.997901201462515
53,AT1G01480,-0.339097348366774,0.646920442986039,0.568918538030948,0.450688980835494,0.997901201462515
54,AT1G01490,-0.0470385686897218,6.22936314097517,0.396238229336307,0.529038414648051,0.997901201462515
55,AT1G01500,-0.0234275194971381,2.86850664482459,0.0198592967377849,0.887930758615162,0.998755129329777
56,AT1G01510,0.125764060962857,5.71209269542485,1.59490907434382,0.206626163831246,0.975903285665606
57,AT1G01520,-0.272980803405387,3.76310874663676,1.69420236240124,0.19304793042566,0.96803541840242
59,AT1G01540,-0.0390105255189414,6.81464919670064,0.254292437725857,0.61406872661317,0.997901201462515
60,AT1G01550,0.00127895367688454,7.32060367405395,0.000282892191933115,0.986580693703229,1
61,AT1G01560,0.308512545697949,1.24018622110534,0.784249483078241,0.375844639493859,0.997901201462515
62,AT1G01570,0.449064838651835,1.68078234263494,2.78191611244744,0.0953340498988203,0.898129957424816
63,AT1G01580,0.20878470801367,7.46618359906477,0.946838608180119,0.330525309956795,0.996849633195506
64,AT1G01590,-0.314859522762074,0.594872974124735,0.647694810340454,0.420938052608052,0.997901201462515
65,AT1G01600,-0.410038425588809,2.61207073860028,3.6846803471376,0.0549144966696224,0.798948387712475
66,AT1G01610,-0.153812686905098,6.39406105145886,2.4093093454074,0.120615570007485,0.919547664435637
67,AT1G01620,0.0896303076384155,9.8346209749262,1.61959649622885,0.203148059594322,0.97293565504368
68,AT1G01630,0.00522122183830355,5.56792725913245,0.0023773314498321,0.961112244312482,1
69,AT1G01640,0.0937976380065549,3.47258494938856,0.319551923459674,0.57187704702482,0.997901201462515
70,AT1G01650,0.060176288096248,5.66452152959534,0.750316775308461,0.386375956368593,0.997901201462515
71,AT1G01660,-0.0994480498700097,1.7753257372926,0.15973196386741,0.689403411023139,0.997901201462515
72,AT1G01670,0.152224427484806,1.72849546600833,0.467868249554566,0.493969511526803,0.997901201462515
73,AT1G01680,0.0764174775780284,0.800637298218402,0.0275753659789828,0.868111053696535,0.998755129329777
74,AT1G01690,0.0390722012136401,2.3089525654969,0.0286606474409865,0.865564956119311,0.998755129329777
75,AT1G01695,-0.677757491491801,-0.144853174374365,1.19750908907137,0.273820100084148,0.987812122430695
76,AT1G01700,-0.00224644161926695,1.54891830407142,8.81549559821337e-05,0.99250870245391,1
77,AT1G01710,-0.101430308850102,5.28675989769443,1.52422772717927,0.216980831484614,0.979594521899601
78,AT1G01720,0.109570045164183,5.07493360772407,1.13256880949059,0.287228069785085,0.992176867586523
79,AT1G01725,-0.138549679478295,2.76032883280725,0.631983434065567,0.426628709365477,0.997901201462515
80,AT1G01730,0.0053431229288723,4.80516269189584,0.00268272802880887,0.958691993446318,1
81,AT1G01740,-0.126355578887657,2.58790878593316,0.609711661018176,0.434896395515819,0.997901201462515
82,AT1G01750,-0.102750943422899,3.15114203131207,0.335794103134527,0.562267064886579,0.997901201462515
83,AT1G01760,0.11944510470197,2.40981614676359,0.352745432897761,0.552563106428899,0.997901201462515
84,AT1G01770,0.119390732793486,4.76572432083101,1.82809792980907,0.176352373822928,0.96803541840242
85,AT1G01780,0.150854873013615,3.86249191221608,1.65277846539051,0.19858118860744,0.969951535508574
86,AT1G01790,-0.0711751111813832,8.40204621459897,0.54158043674418,0.46177847930666,0.997901201462515
87,AT1G01800,0.0366613369091264,5.86413597251396,0.190574660000626,0.662438762806239,0.997901201462515
88,AT1G01810,-0.944675968298817,-0.499864105146596,1.16115087812463,0.281226986275631,0.991390201830363
89,AT1G01820,0.000931905994737774,5.38429185949894,0.000125991465637298,0.99104425939758,1
90,AT1G01830,-0.0303927065988923,4.54331195218964,0.059714543982194,0.806947685439021,0.998755129329777
91,AT1G01840,0.155504130719095,0.377741199169778,0.136845881411785,0.71143698784448,0.998055263664638
92,AT1G01860,0.0795168701291176,3.46731538623399,0.393813458617455,0.530301666345355,0.997901201462515
93,AT1G01880,-0.376499523323679,1.09433956742935,1.43561195616138,0.230850743316137,0.986064896785079
94,AT1G01900,0.0516605130468787,3.18954287892588,0.0961958795647373,0.756443388693673,0.998755129329777
95,AT1G01910,0.0256815340948513,5.22414996205951,0.105243829211176,0.745625338513667,0.998755129329777
96,AT1G01920,0.03827943342844,4.03385802264188,0.0798591874435566,0.777488326294236,0.998755129329777
97,AT1G01930,-0.0303806317764472,3.99906875936112,0.0744946295075852,0.784901610877407,0.998755129329777
98,AT1G01940,-0.041385459548726,2.44449147772813,0.0446655572243184,0.83262019711338,0.998755129329777
99,AT1G01950,-0.195089259603742,4.85428259778634,4.05154281595096,0.0441309950977697,0.77007847162165
100,AT1G01960,0.0510072248619964,7.24576492142054,0.561249182204101,0.453757365536404,0.997901201462515
101,AT1G01970,-0.0637975291625059,4.78155837607994,0.363312121509709,0.546672497437141,0.997901201462515
103,AT1G01990,-0.00898582851776572,4.5848989714147,0.00763582332695201,0.930366924185244,0.998864961111793
104,AT1G02000,0.00744396646998586,4.26997980965834,0.00374558563926009,0.951198982146469,1
105,AT1G02010,0.038922848011092,4.27236127282931,0.109519571647848,0.740691760865967,0.998755129329777
106,AT1G02020,-0.0217189071415814,4.42899197133137,0.0410405866172692,0.839459599613979,0.998755129329777
107,AT1G02030,0.947390751231546,-0.0697665269777344,2.03034759341971,0.15418534033982,0.956507976012277
109,AT1G02050,0.325745125601279,3.49830701830049,4.27809295529541,0.0386066409524949,0.739983889287469
110,AT1G02060,0.0648654410834408,3.95517668712802,0.351704356292368,0.553149917388643,0.997901201462515
111,AT1G02065,-0.320672278383744,1.26298717093694,1.28899604642021,0.256233048962262,0.986666262010516
112,AT1G02070,-0.138313206697965,-0.0944030631634067,0.0532129103116326,0.817564005121148,0.998755129329777
114,AT1G02080,0.0992161574384292,7.98033941443247,2.06858194523393,0.150361271163404,0.952693735869333
115,AT1G02090,-0.0570252207709731,4.51250553143172,0.381553578280116,0.536772958143271,0.997901201462515
116,AT1G02100,0.0889953933201256,5.66849399221717,1.57680695328561,0.209221226249515,0.976256931471623
117,AT1G02110,-0.0423558880569097,5.60100941912432,0.260668847098639,0.60966101988281,0.997901201462515
118,AT1G02120,0.00244353518120934,6.75441018763131,0.00124462876957843,0.971857031961382,1
119,AT1G02130,0.0535879594420035,5.34506379783039,0.461121085467115,0.497100498008634,0.997901201462515
120,AT1G02140,0.0196305106435413,5.73946438950677,0.0815353207545204,0.77522747373232,0.998755129329777
121,AT1G02145,0.00512501235062745,4.5821460229348,0.00336175453390641,0.953764050177715,1
122,AT1G02150,-0.0413448712808086,6.34081849129095,0.400097914212318,0.527038694230031,0.997901201462515
123,AT1G02160,-0.0479797379487375,3.44615540963691,0.105615943758366,0.745191616747765,0.998755129329777
124,AT1G02170,0.123248613306064,5.14506647619073,2.13808717025562,0.143680947519638,0.946904360878433
