,genes,logFC,logCPM,LR,PValue,FDR
1,AT1G01010,-0.27771954639243,3.76753433487272,4.50899598059985,0.0337170269555508,0.494306538333833
2,AT1G01020,0.128835506055362,3.69553490438049,0.723600219176918,0.394965505197385,0.877650944111818
3,AT1G01030,0.219541926341736,2.35376555399267,1.17902133467918,0.277555322432278,0.822711364827526
4,AT1G01040,0.00951113042578828,6.21244093024821,0.0139933392299358,0.90583515073084,0.993179100878253
5,AT1G01050,-0.0929408019937791,6.41454566858623,1.1477195275192,0.284027041642471,0.825600971438856
6,AT1G01060,-0.0403035694948942,9.74125392330717,0.262321835716109,0.608529491093735,0.941896661922904
7,AT1G01070,0.0468917190744226,4.63056587146683,0.0898972216049287,0.764307857730536,0.971776273529207
9,AT1G01080,0.027542578225966,5.41461498425821,0.0894615214126553,0.764862838905048,0.971776273529207
10,AT1G01090,-0.0324484936916948,7.62050348280724,0.164902207373197,0.684682697779852,0.956669424613438
11,AT1G01100,0.0770101277850775,7.49518169243884,0.874224212123561,0.34978851655713,0.860890584833729
12,AT1G01110,0.160801076611387,2.78050989077793,0.766633866877777,0.381260411149061,0.873284009452024
14,AT1G01120,-0.399453425403884,6.99900957112599,6.89553584968267,0.00864112576250007,0.292601757357106
15,AT1G01130,-0.206540849204303,1.32572007383526,0.422135425761214,0.515873427072939,0.920930424181858
16,AT1G01140,-0.0809250943559041,5.68796814967024,0.662366057772564,0.415725876606501,0.886289822189615
17,AT1G01150,-1.19822197287344,-0.405835482272031,1.75483961089567,0.185269480804891,0.760186693620672
18,AT1G01160,0.0643675614253355,4.71347822922938,0.448908277937649,0.502853852177882,0.920040436994623
19,AT1G01170,0.0635104033483893,4.58167546154465,0.292471378285386,0.588641148349223,0.935817319121649
20,AT1G01180,-0.0805608744808695,4.37544851954279,0.271693071238886,0.602198300499679,0.939684567052262
21,AT1G01190,0.389074079970861,3.33217235353697,3.17616925515525,0.0747197138335569,0.611320470103636
22,AT1G01200,-0.427769647127863,1.2650471810354,1.44867595380222,0.228740525779495,0.795453224860402
23,AT1G01210,0.112003002429114,2.54042756638245,0.302007897751466,0.582626378865202,0.935283197034216
24,AT1G01220,-0.0390705378056279,5.10798608737299,0.200994149862444,0.653919590750064,0.950849948851815
25,AT1G01225,0.299020366491912,1.78026377989344,1.18712125148106,0.275911003969212,0.821501924294902
26,AT1G01230,0.199199976077133,3.99415377381201,1.72666768503343,0.188837025018478,0.764388133939419
27,AT1G01240,0.0312949227074046,5.36087166673659,0.0748782073500518,0.784362193183655,0.973914964070372
28,AT1G01250,0.156082828588219,0.361841733852836,0.144577845520084,0.703771770916068,0.960483774983608
29,AT1G01260,-0.0237029796732272,4.35465786503845,0.0568926096329907,0.811476473364546,0.978578974080246
31,AT1G01290,-0.0811699515783467,3.60162895941115,0.387544405264059,0.533592998907587,0.924990149552268
32,AT1G01300,0.0903910614028726,5.45500387292039,0.733389596404264,0.39178668996838,0.877039238000764
35,AT1G01320,0.0228330341412524,9.08817322397531,0.0563775873960726,0.812315732789298,0.978647489168012
36,AT1G01340,-0.242881693532171,4.77630148262892,2.68726986097971,0.101152994695569,0.663466669594317
37,AT1G01350,0.474887060130488,4.01736975249221,18.0861034969427,2.11136770540792e-05,0.0159853157096223
38,AT1G01355,-0.36316905804497,-0.259853490496023,0.283689041598874,0.594293419648009,0.937359329897318
