,genes,logFC,logCPM,LR,PValue,FDR
1,AT1G01010,-0.125245100894062,3.80834138788725,0.866983387872864,0.351791790309381,0.900606746690097
2,AT1G01020,0.296300261449283,3.70388908054071,5.41099574669069,0.0200102986490312,0.405931407713695
3,AT1G01030,0.0279005663329297,2.47297807391599,0.0162694866359452,0.898503600062625,0.992448761686695
4,AT1G01040,0.00220496803607104,6.13400879540697,0.000751368569426702,0.978131842638225,1
5,AT1G01050,-0.0814810294747849,6.32677454460344,1.01620620098079,0.313420602306581,0.888618877664465
6,AT1G01060,-0.0127374609742929,9.47725452547024,0.0259277810234977,0.872076815405876,0.990201621147761
7,AT1G01070,-0.010015336406786,4.68852227582026,0.00583314782093325,0.939120721131704,0.997723248149298
9,AT1G01080,-0.0021221664484788,5.40424635811582,0.000551247329376281,0.981268463126198,1
10,AT1G01090,-0.0937880486944209,7.63792536800308,1.46463012751368,0.226194853495818,0.852359937288911
11,AT1G01100,0.00250832103349859,7.41534936791919,0.000838480268519959,0.976899265050685,1
12,AT1G01110,-0.256600034990505,2.87880380818501,1.45106444214422,0.228357230548994,0.854892075873201
14,AT1G01120,-0.219952833875895,6.87840235377323,0.74870343092763,0.386887042923375,0.9170596395362
15,AT1G01130,-0.0531696296457224,1.19488977532191,0.0182888008238713,0.892425211193603,0.991929311640844
16,AT1G01140,-0.0761578646003192,5.90871182332041,0.722347839368734,0.39537485353035,0.918669992761764
17,AT1G01150,1.0318627162469,-0.319945739381786,1.94142338558012,0.163514068440447,0.801092372882818
18,AT1G01160,0.0137627883558818,4.85127300818145,0.0190797821430273,0.890138004749169,0.991886664701481
19,AT1G01170,-0.114976870302067,4.73288872101711,1.19641248707502,0.274039887300989,0.872575912667842
20,AT1G01180,-0.075362470493976,4.47602674782803,0.270659052776146,0.602890016447185,0.957719628633212
21,AT1G01190,-0.756437748557458,2.90391977382054,10.4353588486397,0.00123625526507711,0.086415422730537
22,AT1G01200,-0.290346467963123,0.984837056382061,0.651958940245475,0.419413176833149,0.923629464768896
23,AT1G01210,-0.17018664725482,2.29303564919463,0.585194454287514,0.44428343314703,0.931756253924697
24,AT1G01220,0.0342557494439352,5.24057271171108,0.145098857177313,0.703263769801328,0.972123673449293
25,AT1G01225,0.265003793853221,1.69396247919623,1.30250139716656,0.253756819695878,0.867084271555919
26,AT1G01230,0.078956366898307,4.21757417755704,0.426590684331469,0.513666606932705,0.945440886218385
27,AT1G01240,-0.0433304268259316,5.56635892388779,0.0978583460039282,0.754414998588756,0.979193099659006
28,AT1G01250,-1.18126476595069,0.819645020146224,7.5605803399369,0.00596587775656222,0.219916759978983
29,AT1G01260,0.128969777868476,4.36463894175342,1.30928850591371,0.252523515637621,0.865855811071373
31,AT1G01290,0.00619937425569585,3.50353364352714,0.00189418939228325,0.965285199571866,1
32,AT1G01300,0.162057618432842,5.45452702984195,1.9922212186795,0.158108825077343,0.79519548821224
35,AT1G01320,0.0944930111255265,9.02079857955805,0.993555442925782,0.318874943062096,0.890288451245478
36,AT1G01340,-0.239838584208972,4.83042693067917,4.24223296436645,0.0394302744715369,0.542446474995058
37,AT1G01350,0.0495061112656052,4.03191728656703,0.166541362203082,0.68320408076014,0.967695731682973
38,AT1G01355,0.940584061539119,-0.411685740816808,1.2205611309559,0.269250557954549,0.872171461814792
