,genes,logFC,logCPM,LR,PValue,FDR
1,AT1G01010,-0.381466893747098,3.64457713986379,5.55364516210813,0.0184422413953355,0.379497412606854
2,AT1G01020,0.0328735333411838,3.74056316074796,0.0693621300309442,0.79226779144498,0.97665530879042
3,AT1G01030,0.100516600869705,2.55384903586169,0.379205657207468,0.538028662003341,0.937503666431762
4,AT1G01040,-0.0281212272577962,6.19541576633131,0.15208495137926,0.696550813723565,0.963702964576402
5,AT1G01050,-0.00715564373857423,6.28794394943776,0.0125370974378676,0.91084784307014,0.992774198531911
6,AT1G01060,-0.0669446915315079,9.5508278064655,1.40893019439659,0.235234068243578,0.82240348894604
7,AT1G01070,-0.281715191234658,4.48205544939012,4.32812105221404,0.0374876061810659,0.480318940543313
9,AT1G01080,-0.124897170254581,5.47163993768389,2.57567802526744,0.108517595439476,0.672984566066417
10,AT1G01090,-0.0441059179366221,7.71464468491776,0.61465335005462,0.433041101962389,0.913618463425625
11,AT1G01100,-0.00787138283831585,7.44220957404523,0.00821666263516718,0.927774031654012,0.993578262037555
12,AT1G01110,0.192448314545543,2.87311622157094,1.08842855735052,0.296819652172227,0.849847771033244
14,AT1G01120,-0.281215302225954,7.20354523179162,4.65918335170412,0.0308878791834098,0.454716771395211
15,AT1G01130,0.132412181057152,1.29553374073973,0.204890404287511,0.650802076104139,0.956013912962619
16,AT1G01140,0.179156490539608,5.83590020963328,3.23344057889221,0.072148960691866,0.597435251212716
17,AT1G01150,0.008370313749215,-0.615497609423212,0.000116964003892051,0.991371054844112,0.999765710082314
18,AT1G01160,-0.00830243088282691,4.77796015540583,0.0086110725207682,0.92606573626219,0.993472033396707
19,AT1G01170,0.022132602555264,4.62983192488749,0.0645085426528826,0.799506899445396,0.976937712739664
20,AT1G01180,0.175453138030595,4.46829894156316,2.19411160449614,0.138539063936281,0.715965289221166
21,AT1G01190,-0.0861739859142545,3.0852670082931,0.179600949549926,0.671716402668854,0.960253674310811
22,AT1G01200,-0.125914267745941,1.19067794737952,0.214918421576726,0.642939407639102,0.954233054189753
23,AT1G01210,-0.128762705693433,2.4583733555377,0.454727210621469,0.500098584083242,0.930155980233223
24,AT1G01220,0.0247124705830151,5.16292324619602,0.0805583811203245,0.776542131480169,0.97463099590366
25,AT1G01225,0.208350912401533,1.6837018707771,0.629566506562206,0.42751436671046,0.911070736181361
26,AT1G01230,0.0754084573120264,4.09842158797463,0.238290124410305,0.625443813641734,0.950858865350075
27,AT1G01240,0.174351667099258,5.42952801080709,4.80706028730404,0.0283433566863581,0.440912283932229
28,AT1G01250,0.243314235697895,0.862283262613098,0.320596576156923,0.571249344944866,0.943450502709796
29,AT1G01260,-0.137647985026642,4.41547642088301,2.14394597434767,0.143133309504101,0.722210915051584
31,AT1G01290,-0.273645749661527,3.50859557902948,4.95448590258954,0.0260230612454548,0.427977405230718
32,AT1G01300,-0.127334773018461,5.50709987936005,1.65899813550579,0.197738647886784,0.793864756529411
35,AT1G01320,-0.149214020715798,9.10965090347039,6.00216180691657,0.0142883600492424,0.334520351925186
36,AT1G01340,0.0892000455697642,4.83085955729971,0.430252166698068,0.511865239833477,0.932407589906765
37,AT1G01350,0.0979020252041976,3.9731029193458,0.737876099062673,0.390342089874284,0.897307987380307
38,AT1G01355,-0.535071993785187,-0.279578500940583,0.566872292326041,0.451504467765153,0.918839223692231
39,AT1G01360,0.0318613568377512,4.30598650077674,0.12623127851183,0.722372035904938,0.966883482979259
40,AT1G01370,0.126600167297259,1.70610765239487,0.159843263218665,0.689300861484374,0.963437682489277
41,AT1G01380,-0.00779488690162766,0.677598475469968,0.000372137359478941,0.984609073583921,0.99903566675905
42,AT1G01390,-0.126989130980675,2.96877600838378,0.760338813950565,0.383222512492745,0.895265319911602
45,AT1G01420,-0.0920309063667491,3.88823134125843,0.562996117672103,0.453055573885405,0.91977092190299
46,AT1G01430,0.0391325531626786,6.89283236187156,0.32018689496112,0.571495349580039,0.943450502709796
47,AT1G01440,0.0633192081569202,4.97444119314479,0.543617302265641,0.460937453325935,0.921371666177233
48,AT1G01450,0.167487351577693,3.94725872019966,2.21548532339725,0.136632088829297,0.713293524861093
49,AT1G01453,0.13131436172667,0.775010710324106,0.105337374962431,0.745516225694684,0.97025563878327
51,AT1G01470,0.119525257475156,5.01178181753515,0.425394761376975,0.514257364341486,0.933299164959817
53,AT1G01480,0.154105444005201,0.484127783002699,0.165700961656709,0.683961108073251,0.962284742108234
54,AT1G01490,0.0997072632646248,6.16495004667843,1.90029275131598,0.168045554511853,0.755354202179735
55,AT1G01500,-0.0888775781039046,2.85028976021055,0.347500372112439,0.555531530812238,0.939592481585757
56,AT1G01510,0.113903439479547,5.80342770154922,2.5526925813572,0.110106463514986,0.674600316984238
57,AT1G01520,-0.473154464093625,3.75265661265033,5.34451702792223,0.0207875414074611,0.393108911950729
59,AT1G01540,0.0254372632085353,6.83925167112902,0.126152753993676,0.72245482958062,0.966883482979259
60,AT1G01550,0.0480875617830765,7.32729513261143,0.420995448114073,0.516440752520658,0.933696597853256
