,genes,logFC,logCPM,LR,PValue,FDR
1,AT1G01010,-0.110071218373062,3.818475153471,0.529680236825682,0.466741325574688,0.904926541903373
2,AT1G01020,0.410658328580587,3.87622900938321,6.04404336875748,0.0139532913019232,0.567641135229977
3,AT1G01030,0.0222154755842544,2.57227400117254,0.0113964403185811,0.914984053086199,0.990540864168178
4,AT1G01040,0.010421930701625,6.19538612739317,0.0123359503397538,0.911562960488254,0.99037634273219
5,AT1G01050,0.0174047717832721,6.30335009228163,0.0286945707677635,0.865486177242061,0.984677592014203
6,AT1G01060,-0.0599126623896121,9.46860126936528,0.160023549887235,0.689134835904065,0.95473967269011
7,AT1G01070,0.230305052237687,4.61869262145444,2.52364265474462,0.11215124763787,0.753697707622
9,AT1G01080,-0.0395768172051098,5.48331640857758,0.157919925793967,0.691078855396606,0.955779009365388
10,AT1G01090,-0.0814631225589009,7.6153030427306,0.535533314835611,0.464289783683266,0.904926541903373
11,AT1G01100,0.276607086477912,7.5405848522158,4.82766949618721,0.0280064636082647,0.61531766057041
12,AT1G01110,-0.149085758210425,2.71307177228949,0.319650748453398,0.571817607952652,0.930043760789945
14,AT1G01120,-0.385295266583538,6.85485424716648,2.15434572693786,0.142166990993008,0.773012755587797
15,AT1G01130,0.759131360812486,1.12752003451013,4.30707316249512,0.0379542081037238,0.638824467004237
16,AT1G01140,-0.216041089940923,5.76800389042271,2.33380576163849,0.126592042365791,0.761259113040206
17,AT1G01150,0.926201453442525,-0.560958567792134,0.858844759509312,0.354062179437712,0.882272725072799
18,AT1G01160,0.193920493594365,4.83904582625527,3.34412780619466,0.0674452134375144,0.700534747529151
19,AT1G01170,-0.0628961209246695,4.7324508197224,0.236225832918439,0.626945405722132,0.940843092798644
20,AT1G01180,-0.34421449632969,4.53306491037991,2.27056029385306,0.131852226149092,0.764846574679726
21,AT1G01190,-0.363860838876346,3.33458315122042,1.90707610837561,0.167288411283733,0.795519422461977
22,AT1G01200,-0.0973709163248148,1.25648036740455,0.0573046906927566,0.810807849737566,0.975249445015594
23,AT1G01210,-0.318668269154036,2.4513374713717,1.56177390146012,0.211405675914375,0.820744433122387
24,AT1G01220,-0.00205412558996934,5.13760775363891,0.000438646269006249,0.983290420073602,1
25,AT1G01225,0.430504694110329,1.93412235968977,3.31734305043691,0.068552534986412,0.701266670750368
26,AT1G01230,-0.212856751251254,4.03569691858006,2.07630780869787,0.149601661234547,0.778701656006872
27,AT1G01240,0.0859278867673129,5.50605920101724,0.203097766337795,0.652231951905848,0.946816840370312
28,AT1G01250,-0.194332214338166,0.816970192926201,0.208263549169274,0.648131833933189,0.945318660382898
29,AT1G01260,0.060897520007208,4.33837996985752,0.239543878969005,0.624535743625888,0.940315396752181
31,AT1G01290,-0.0336588165775871,3.5483669331683,0.037942772548849,0.845558097844472,0.980196779199184
32,AT1G01300,0.00595784066361741,5.48764063000176,0.00150810748559849,0.969022450487263,0.998313987844656
35,AT1G01320,-0.0136097571942383,9.06686642358896,0.012511562969225,0.910938299630431,0.990172047897565
36,AT1G01340,-0.247275707757151,4.9107298781779,3.03371070070941,0.0815513128595131,0.713402745200894
37,AT1G01350,-0.0171518424923532,4.10723369205611,0.0170033668495719,0.896252372619259,0.987939651675683
38,AT1G01355,-0.504841706762158,-0.359688631784789,0.315198068897145,0.574507822015893,0.930125077849047
39,AT1G01360,-0.0451735078637881,4.40399143343522,0.112905330877217,0.736860395953403,0.963705566895934
40,AT1G01370,0.507141952029194,2.07077087570693,2.2322526621784,0.135156668454628,0.769307811043259
41,AT1G01380,-0.240964498768555,0.475764800237993,0.233805496617226,0.628716354758051,0.941076890164149
42,AT1G01390,0.0162126288107722,2.74693457778542,0.00220193242206079,0.962573199967128,0.997535650474342
45,AT1G01420,-0.165245589693554,3.86137673830908,0.848884264084576,0.356868165750428,0.882272725072799
46,AT1G01430,-0.0914935893356929,6.78795717049952,0.407775505842539,0.523100735501493,0.918119996800126
47,AT1G01440,-0.124078599040271,4.94982634657593,0.918462439129463,0.337879009649618,0.874371091398124
48,AT1G01450,-0.392114325606266,3.87328923785558,4.71052341413478,0.0299785228111419,0.616430372419497
49,AT1G01453,-0.131658973186291,0.344928990980461,0.0441695715396015,0.833538441811489,0.979126087282434
51,AT1G01470,0.0947611643204079,4.84511239476534,0.553167913548286,0.457026167704897,0.903203726051003
53,AT1G01480,-0.207088893268518,0.936588432428533,0.264430046940578,0.607092858153496,0.937057048845716
54,AT1G01490,-0.0524658047530197,6.24320047979396,0.179370939934262,0.671914403030248,0.951093130559118
55,AT1G01500,-0.485949065569336,2.83558515827589,5.51891470472545,0.0188119261977829,0.587449178276498
56,AT1G01510,-0.0654409178452356,5.74630239973713,0.38782647259967,0.533444118241478,0.922087562182085
57,AT1G01520,-0.0519565112579432,3.38975459673679,0.0472429568909796,0.827932126312918,0.977649902095375
59,AT1G01540,0.00318122537768496,6.71192021379917,0.00071166085688823,0.978717379950768,0.999961698014872
60,AT1G01550,-0.113925557884,7.28748902595891,1.04489091624462,0.306686696070226,0.859722458775871
61,AT1G01560,0.0205206785125908,1.24686995262481,0.00179973517324683,0.966161265718028,0.997930941026303
62,AT1G01570,-0.0930587549498837,1.64108155832664,0.11448449066051,0.735095252849727,0.96347278161965
63,AT1G01580,-0.488555693642788,6.90565425937204,2.03311354813343,0.15390503105753,0.783079356998989
64,AT1G01590,-0.191544760874133,1.0922254106916,0.188160382532658,0.664452145706755,0.94994072274329
65,AT1G01600,-0.526526024262563,2.57753681366256,1.89044910067251,0.169151276256559,0.797739244797061
66,AT1G01610,-0.284778131022196,6.25988957725268,3.87028169107078,0.0491482719172558,0.66559982393683
67,AT1G01620,-0.236038825602201,9.6779646895631,3.05783293114287,0.0803487629452795,0.712600163067245
68,AT1G01630,-0.183503605088462,5.36704567314493,2.38543090056388,0.122471118591973,0.756928642283157
69,AT1G01640,-0.00238390882437967,3.45013119733782,0.000163686320487244,0.989792147012748,1
70,AT1G01650,-0.111905275504568,5.6306929747907,1.49326748559291,0.221710182289201,0.82506050241009
71,AT1G01660,-0.163105663306079,1.57590487227537,0.283474156783953,0.594433120101681,0.934679666497701
72,AT1G01670,0.373303757469286,1.75246291472706,1.83283937652181,0.17579254032893,0.802936083678056
73,AT1G01680,-0.255196535095158,1.43963135428839,0.152566272765124,0.696094900884854,0.957184075754523
74,AT1G01690,0.405747221917857,2.33369788229392,2.51953990008082,0.112443388193331,0.753697707622
75,AT1G01695,0.112425073262877,0.000344334531327135,0.0306560490197505,0.861009945846225,0.983899802797206
76,AT1G01700,-0.0299498240141431,1.53322425492244,0.010253969032771,0.919342573245384,0.991663601623389
77,AT1G01710,-0.0730213565260165,5.25755639117387,0.500736928716007,0.479176500966906,0.906789364761239
78,AT1G01720,0.184169538978137,5.11407153130431,1.68872796461187,0.193768736326306,0.812996957306222
79,AT1G01725,0.186953457272486,3.14172083831434,0.983076827456662,0.321440365755237,0.869099942543539
80,AT1G01730,0.253589966463066,4.92409776994189,2.89110062177669,0.0890700583782826,0.726508721647254
81,AT1G01740,-0.0121691634572288,2.82949182005153,0.00487979512941195,0.944308648206261,0.995607148249724
82,AT1G01750,0.0540932900102816,3.10191000201094,0.0626511077410932,0.802353784366677,0.973651662376619
83,AT1G01760,0.0259029162355366,2.52633859840023,0.0145441501514672,0.904008557990684,0.988756445198871
84,AT1G01770,-0.0756499598241234,4.87553212646676,0.221667033102836,0.637772647926242,0.94143793964372
85,AT1G01780,0.226455728953277,3.86678486607836,1.74800755114177,0.186127407113854,0.810329983262608
86,AT1G01790,-0.213225446024583,8.25777089304998,1.69874850837891,0.192451726273882,0.812148420083074
87,AT1G01800,-0.0921003638734534,5.8373316440855,0.713126060109827,0.398407984997728,0.893041846447158
88,AT1G01810,-0.246979011165053,-0.423025662570691,0.0751175941218261,0.784026300751876,0.971190558388261
89,AT1G01820,-0.0319578721563908,5.50327193899352,0.0668906199686372,0.795919028725791,0.972751437432295
90,AT1G01830,-0.226177154281669,4.47999914953688,2.63445594320468,0.104567876007176,0.744056527870677
91,AT1G01840,-0.109592275507149,0.265823129058772,0.0542345509642228,0.815852160750993,0.976116710481275
92,AT1G01860,-0.0508692183444459,3.45313981803474,0.117135967418962,0.732161765268662,0.963407733783091
93,AT1G01880,0.442968253169719,1.30425805092439,1.09552523298145,0.295250230141095,0.854018034483654
94,AT1G01900,-0.118824646973701,3.17089252630814,0.165958720185703,0.683728683355279,0.953110186514207
95,AT1G01910,0.0781000798124753,5.26736131112743,0.706701459560061,0.400541027010322,0.893364571308701
96,AT1G01920,0.0138585299431857,4.1936061376961,0.0115772845983972,0.914314749455127,0.990540864168178
97,AT1G01930,0.0648460021714194,4.17079058878821,0.208416237871013,0.648011582482397,0.945306739405748
98,AT1G01940,0.150185708652529,2.87102030678198,0.660132079319313,0.416513318187671,0.898236605519881
99,AT1G01950,-0.0692373279504638,4.74207913897613,0.307794276391522,0.579036869987702,0.931376960255543
100,AT1G01960,-0.0686683122919745,7.2583059618503,0.304771136147318,0.580906692186763,0.931774984515845
101,AT1G01970,0.0221307887437539,4.63753312827957,0.0386873582775653,0.844069335977314,0.980196779199184
103,AT1G01990,0.0318313252649272,4.55349287251145,0.0626961156049326,0.802284274459101,0.973651662376619
104,AT1G02000,-0.273090979159827,4.12566904106269,3.88037695676937,0.0488535874581866,0.665422039048492
105,AT1G02010,0.0657912785741095,4.34593657835366,0.2575834214417,0.611785258593603,0.937685256549797
106,AT1G02020,-0.0255470462069167,4.44025888542888,0.0351409970048966,0.851300515457356,0.981155125740181
107,AT1G02030,-0.154456952215516,-0.0256668602823627,0.0507790205048231,0.821713222373484,0.97699790626473
109,AT1G02050,0.224542199272614,3.5903696576443,1.67789262437839,0.195204708642706,0.814114620994832
110,AT1G02060,-0.254011262147887,3.84841891592819,2.84261611883074,0.0917946501731761,0.730685970224338
111,AT1G02065,-0.831162596293181,1.11872166459691,4.23215471935049,0.0396650547498347,0.638824467004237
112,AT1G02070,0.486320148990689,0.116164252633778,0.6043802652312,0.436911620067723,0.901857213451213
114,AT1G02080,-0.133454898351922,7.96833629219306,1.18085611883639,0.277181775688943,0.845311055734422
