,genes,logFC,logCPM,LR,PValue,FDR
1,AT1G01010,-0.005321787645583,3.88351580780519,0.00186307680706221,0.965571301620269,0.99958478577356
2,AT1G01020,0.0500796302007411,3.73314783576077,0.153557514889176,0.695158590289377,0.983645745242388
3,AT1G01030,-0.121753555445167,2.5850251898951,0.39061857624619,0.531974430957119,0.973517590734318
4,AT1G01040,0.029835621805973,6.1813371996688,0.132173412920119,0.716189128400581,0.983862973090083
5,AT1G01050,0.0300203509332741,6.35814946658269,0.138915098466268,0.709361942004885,0.983645745242388
6,AT1G01060,-0.132461906120402,9.38399728522206,2.25257410854466,0.133392347419932,0.941937477837795
7,AT1G01070,0.24368918766745,4.65054524347939,2.59705540306451,0.107062465942844,0.941937477837795
9,AT1G01080,0.0103423207404407,5.31260343951927,0.0115650723582874,0.914359779664881,0.994762418000736
10,AT1G01090,-0.121750046827438,7.59276145033548,2.12107154173078,0.145284865929732,0.944292775347398
11,AT1G01100,0.105696833142335,7.53307787752526,1.11417392642892,0.291176425970486,0.961672193960566
12,AT1G01110,0.0932519331020794,2.92578765881958,0.209455651402344,0.647194393739824,0.97700276255647
14,AT1G01120,-0.43600717777605,6.87735450282414,3.75975122758831,0.0525003890448351,0.929306251060254
15,AT1G01130,-0.088876360626027,1.11806073525901,0.0572323614727956,0.810925023443107,0.989452972094827
16,AT1G01140,-0.161934355246367,5.81780297304931,1.94686263582654,0.162925333123873,0.945243169755654
17,AT1G01150,1.20793852020162,-0.479865542863741,2.14589286292569,0.142951848887193,0.943447470070527
18,AT1G01160,-0.0499845103298237,4.89918629250262,0.261025541923493,0.60941646768461,0.974754921321471
19,AT1G01170,-0.137988957461436,4.60449801262547,1.44026282628106,0.230096814179297,0.957990273434575
20,AT1G01180,-0.31952150868933,4.44717647163628,2.9685052902048,0.08490026565476,0.941937477837795
21,AT1G01190,-0.0886302821535195,3.31950900002524,0.128662247032874,0.719823119056368,0.984371891329889
22,AT1G01200,-0.0726284567495775,1.39686637862351,0.0621722862915153,0.803094922181087,0.989016379973341
23,AT1G01210,0.302854366383262,2.46796728548499,2.07896503781655,0.149341404868501,0.944292775347398
24,AT1G01220,0.135462123762888,5.12879631246791,1.81136826002481,0.178344181362014,0.94978526363813
25,AT1G01225,-0.377785600131175,1.87283841648872,2.43506131643494,0.118649255399187,0.941937477837795
26,AT1G01230,-0.151473006375794,4.11907709555908,1.37867692661518,0.240326643449736,0.958754519771601
27,AT1G01240,-0.0210380750765435,5.53492325133509,0.0255202105957295,0.87307764718614,0.993040348257018
28,AT1G01250,-0.190236092668902,0.744098507846925,0.132003769646854,0.716363442054472,0.983862973090083
29,AT1G01260,0.122247530262246,4.37956966384871,1.11919376953477,0.290092122449581,0.961672193960566
31,AT1G01290,0.168871671534138,3.45109532856543,1.30109277952547,0.254013711313584,0.960219837474053
32,AT1G01300,0.136009750111423,5.49725667959302,1.22728850505807,0.267935008053724,0.961304547676761
35,AT1G01320,-0.0927679194550862,9.01933903866321,0.770332106932349,0.380114331998143,0.966834975399036
36,AT1G01340,-0.0502216750181564,4.91156193398111,0.174889006229051,0.675802848273704,0.980455887399858
37,AT1G01350,-0.0105495662943552,4.0127456793699,0.00694992823234486,0.933560339911809,0.995546438546786
38,AT1G01355,-0.230741873307993,-0.270511912848694,0.132003252815846,0.71636397330783,0.983862973090083
39,AT1G01360,0.0123137520282313,4.33072317419858,0.0118141538307022,0.91344604675973,0.994762418000736
40,AT1G01370,-0.0780026874533442,1.86831244949606,0.0570226935162736,0.81126512961982,0.989452972094827
41,AT1G01380,0.491270472544685,0.218056223398373,0.988999550898722,0.319987015972403,0.961690965083391
42,AT1G01390,0.310026414217411,2.6661950909032,2.68775712868632,0.101122062109458,0.941937477837795
45,AT1G01420,-0.312480893477596,3.81325482993159,3.38425044831394,0.0658221012301322,0.930024431327538
46,AT1G01430,-0.366787755100448,6.80831891079005,9.85026154075559,0.00169807615931922,0.518935364539835
47,AT1G01440,-0.180240027587456,4.99927920627878,3.40553648941406,0.0649779817406834,0.930024431327538
48,AT1G01450,-0.0969271299625948,3.99734891655656,0.333432461942554,0.563644886185127,0.974754921321471
49,AT1G01453,0.217687573061474,0.898064610145346,0.340892181051967,0.559314690290767,0.974754921321471
51,AT1G01470,0.19845255265649,4.85521908657111,4.18270272513093,0.04083852517966,0.905035429083633
53,AT1G01480,-0.242223858687864,0.799674256038629,0.541167733844674,0.461949182237228,0.969071148870935
54,AT1G01490,-0.0811784737933797,6.20071955509834,0.642119628714234,0.422944289601836,0.969071148870935
55,AT1G01500,-0.287409758918497,2.86428878514035,1.96647548953006,0.160822466347326,0.944739377619826
56,AT1G01510,-0.072535095131253,5.82291938869808,0.478485782182981,0.48910899677633,0.970074792645433
57,AT1G01520,-0.209449987019453,3.23563866485843,0.710905531022942,0.399143361366124,0.969071148870935
59,AT1G01540,-0.144705388365577,6.74784929541123,2.62258747203198,0.105352522834986,0.941937477837795
60,AT1G01550,-0.139426659480986,7.27233795388029,2.61921612632895,0.105576583952649,0.941937477837795
61,AT1G01560,0.0696941745917468,1.37588952362495,0.018461745283421,0.891920885730614,0.993279953429816
62,AT1G01570,-0.0284517418852043,1.82618848105814,0.0135004058073083,0.907500973895624,0.994480641285669
63,AT1G01580,-0.67872797155226,6.82454594540391,9.67407531494622,0.0018688630524343,0.518935364539835
64,AT1G01590,-0.319216628634863,0.68712972824614,0.310444480569529,0.577407562328407,0.974754921321471
65,AT1G01600,0.0214446424828733,2.70501740397283,0.00697397559054025,0.933445762153079,0.995546438546786
66,AT1G01610,-0.18020494270728,6.32256097050038,2.0680259551168,0.150416104347374,0.944292775347398
67,AT1G01620,-0.162451782441497,9.74990678381593,1.42302800193751,0.232905651133795,0.957990273434575
68,AT1G01630,-0.263098655759879,5.39014823424998,4.38703398578883,0.0362132594573882,0.886428573284814
69,AT1G01640,0.0241407594976942,3.43313038116543,0.0179037585593242,0.893556830845486,0.993279953429816
