,genes,logFC,logCPM,LR,PValue,FDR
1,AT1G01010,-0.0600759980057324,3.64519066389924,0.121369784726737,0.72755357008659,0.947092915705596
2,AT1G01020,-0.214742333719175,3.7366576304046,1.67755987368409,0.195249003658619,0.708363714704269
3,AT1G01030,0.0764175341137718,2.38359859959039,0.120146375566046,0.728875787650784,0.94750092820267
4,AT1G01040,-0.0932862991877506,6.11785000263709,1.15646531720731,0.282199810564176,0.780605741018282
5,AT1G01050,-0.147396570076892,6.42909611959936,3.37036336392157,0.0663791133161258,0.525455871242924
6,AT1G01060,-0.161595789162949,9.76544593261411,2.73625535639686,0.0980943906526336,0.589094330721014
7,AT1G01070,0.464042820952836,4.57480972123058,8.10911574123411,0.00440432061668819,0.192509675779738
9,AT1G01080,-0.30548310640579,5.47877923509187,12.054254445454,0.000516743107792936,0.0725274096126732
10,AT1G01090,-0.0678421368425547,7.71957772474929,0.592593579456504,0.441417946497146,0.856133495948657
11,AT1G01100,0.0768414145406591,7.56354769931908,0.419076300224475,0.517398312672136,0.88664661221446
12,AT1G01110,-0.0988759211383722,2.74547098514025,0.275325503966103,0.599781545034452,0.916628846186463
14,AT1G01120,-0.534831304579623,7.16291246381989,7.90925960611279,0.00491823947977633,0.202843888583226
15,AT1G01130,-0.338850131165202,1.34910878771002,0.813935128045792,0.366959380556934,0.829467953730828
16,AT1G01140,-0.227796731221605,5.66764845236754,2.63789019063434,0.104342027566148,0.600214448026664
17,AT1G01150,0.891191071821617,-0.462801950010424,0.892720311556308,0.344741192442274,0.818100101912188
18,AT1G01160,-0.0307765762281266,4.71440782698132,0.0887231663149208,0.765806704127694,0.955106059593253
19,AT1G01170,-0.16953339999393,4.56302609023914,1.85573878661279,0.173117412036815,0.685612226038414
20,AT1G01180,-0.0440278084614839,4.49037601561039,0.0668614811746835,0.795962502203392,0.960255468029234
21,AT1G01190,-0.469016167803458,2.87706366274325,1.53861995494204,0.214823339033249,0.729042361952551
22,AT1G01200,-0.515213836756399,1.10904843025117,2.34551206180915,0.125644269087538,0.632818451030342
23,AT1G01210,0.0321233019903688,2.46656164810383,0.0238169660554419,0.877351543801123,0.977935636105903
24,AT1G01220,-0.00383439976210658,5.08997740465515,0.00163361214502,0.967759905484293,0.996464243012688
25,AT1G01225,0.0422779322185259,1.7281590403222,0.0149158355858994,0.902795743185472,0.98393543819877
26,AT1G01230,-0.18048540957785,4.10943007612784,1.93275537640509,0.164457307867957,0.677510820459589
27,AT1G01240,0.0411143336730715,5.26847252111226,0.127506043735199,0.721032003168034,0.945359356339638
28,AT1G01250,-0.851463227183663,0.658708074067455,3.41650675517308,0.0645474630129164,0.520923041769567
29,AT1G01260,0.0017764759132928,4.37945925802224,0.000249543502645722,0.987396384879755,0.999451108829774
31,AT1G01290,-0.139046919718569,3.49531626092755,0.827956120637857,0.36286420459698,0.827135298199073
32,AT1G01300,0.221469230993355,5.50127720143789,2.70703076962418,0.0999067897902098,0.591523272119153
35,AT1G01320,-0.0864490110673477,9.08437757084516,0.648573884654633,0.420623014861993,0.852546162510349
36,AT1G01340,-0.274770366259221,4.82234301773273,4.19506728443799,0.0405417443753811,0.452815826666861
37,AT1G01350,-0.0687900140476414,3.9695059852352,0.30127113190381,0.58308663050715,0.911715938031994
38,AT1G01355,-0.0370710363252365,-0.428706610301032,0.00198654215629812,0.964449543435397,0.995899275858364
39,AT1G01360,0.0696340730878646,4.41145388115977,0.270700309881452,0.602862384999106,0.917458824917326
40,AT1G01370,0.41526279563394,1.78813213584577,2.27961464200486,0.131084440214728,0.639217116192541
41,AT1G01380,-0.0230228887107592,0.645848513475467,0.00177535096130121,0.966391147683565,0.996368276261381
42,AT1G01390,-0.26114901665194,2.99631780829969,2.73238031103101,0.0983326296929376,0.589523025130256
45,AT1G01420,-0.161729257964015,3.83794176093572,1.53329165082277,0.215619098117621,0.729943989299817
46,AT1G01430,0.00449821055128822,6.86449225808342,0.00117477977591562,0.972657811977174,0.996464243012688
