,genes,logFC,logCPM,LR,PValue,FDR
1,AT1G01010,-0.413748199015927,3.77759721533327,6.87080935607078,0.0087614962655563,0.186984562569786
2,AT1G01020,0.0735847526060472,3.75991676605363,0.369877121980347,0.543071254799711,0.876196882985406
3,AT1G01030,0.211377643216414,2.47939416850903,0.960928886713937,0.326952956370186,0.754936904704451
4,AT1G01040,0.0123686234258337,6.21658291280845,0.035950193070752,0.849618385638099,0.973866285702235
5,AT1G01050,0.118470940611505,6.38219381420317,2.92294907939887,0.087328126979415,0.497786760913315
6,AT1G01060,0.00969332106738114,9.55278938284197,0.0230462802200897,0.87933678399355,0.980190136309411
7,AT1G01070,0.210708384897935,4.68003444777559,1.72918124294072,0.188515494171522,0.642158004737307
9,AT1G01080,-0.00507211686712831,5.5342670622158,0.00320594102480598,0.954847081994457,0.993717018290799
10,AT1G01090,0.0661405716577946,7.70176875582446,0.895123274061502,0.344092715065901,0.766274961591576
11,AT1G01100,0.132593627305697,7.55617078008063,3.30398213334646,0.069112149723698,0.462360088920479
12,AT1G01110,0.298086868454809,2.7282730213001,2.99433840960239,0.0835560351817086,0.490392109261512
14,AT1G01120,-0.49205042911147,7.32666676521721,10.5895920674328,0.00113726067734321,0.0690796249254974
15,AT1G01130,-0.074914994450181,1.40450640681874,0.0495879029313642,0.823781910863364,0.968066078466489
16,AT1G01140,-0.155460118741176,5.6709763120509,2.61257942486932,0.106019190076028,0.527830157449909
17,AT1G01150,0.016544827642263,-0.371697532750454,0.000240927706872895,0.987615855910836,0.999088615746293
18,AT1G01160,0.108596498104959,4.7149130757846,1.52692965764158,0.216573833891113,0.669556468522342
19,AT1G01170,0.13253236226655,4.59480090021412,1.44283763251567,0.229680701271306,0.682142832600265
20,AT1G01180,-0.189469479871961,4.46654044440755,1.59751460204485,0.206255783764491,0.658315536972605
21,AT1G01190,-0.311994871259518,3.53059489038297,3.65056212712102,0.0560502909349139,0.428374701389851
22,AT1G01200,-0.148024803026614,1.41631733733673,0.270686877283532,0.602871381025587,0.897247692345392
23,AT1G01210,0.267384731398718,2.40963483643015,2.13674985870094,0.143806279922833,0.586985804330788
24,AT1G01220,0.0430169652548494,5.10654711488968,0.253420256466089,0.614676999962582,0.90266883573212
25,AT1G01225,0.0843286471346337,1.86426243735544,0.0965158684674705,0.756051482043485,0.948444297664773
26,AT1G01230,-0.0894787098174906,4.15319698693757,0.547066322023026,0.459518877111409,0.835987046721249
27,AT1G01240,0.16073568693314,5.18263916730981,3.64399899737585,0.0562716207413334,0.428792986375099
28,AT1G01250,0.0866463429717737,0.699606916785293,0.0425822010271197,0.83651396921666,0.970985115940926
29,AT1G01260,-0.279087408536813,4.25182947607084,5.62486994037862,0.0177073796843027,0.265848967370774
31,AT1G01290,-0.118398819267626,3.57676945875367,0.623720469325116,0.429668087015267,0.820771583702544
32,AT1G01300,-0.0384924693339629,5.63340048536593,0.146815725898366,0.701597128625828,0.933131946962829
35,AT1G01320,-0.142037260533246,9.12413638186437,4.75653086986719,0.0291873189615131,0.327087608137352
36,AT1G01340,-0.35295806432216,4.94407876894351,5.94918794765707,0.0147240674101371,0.244237484372063
37,AT1G01350,0.125355265483318,3.92881762298797,1.33350882790933,0.248181951693776,0.698008340939136
38,AT1G01355,0.831578031211368,-0.494749629956184,0.859912402499027,0.35376320627458,0.772315457011982
39,AT1G01360,-0.316996592043883,4.39453493793087,5.87345370732047,0.0153708674229383,0.25029550117518
40,AT1G01370,0.535489671746202,1.73241411032096,4.22053536479804,0.0399375578401853,0.373173792006812
41,AT1G01380,-0.419671698058813,0.550986775004565,1.00581289419062,0.315908033866246,0.749143837413357
42,AT1G01390,0.149243833857184,3.16291209037898,1.22093689567701,0.269176864213938,0.71790465583875
45,AT1G01420,-0.171983082123747,4.02227077163763,2.15909917317221,0.141727757493306,0.583705683831095
46,AT1G01430,-0.0512802423209503,6.84060962698032,0.310196420168818,0.577559679096397,0.888517413987538
47,AT1G01440,0.0633707425185437,4.88751847465752,0.465764427459245,0.494942210719353,0.853933419470949
48,AT1G01450,0.116644354356448,3.63666823713852,1.00860476180874,0.315237327054613,0.748763708261147
49,AT1G01453,-0.476997554737592,0.551555066637862,1.12370185843883,0.289122742170666,0.732884492559601
51,AT1G01470,0.0133017714815622,4.878007346856,0.0135947196789932,0.907179893417044,0.986938672492129
53,AT1G01480,0.170195544708447,0.537143844282913,0.207866641039454,0.648444672106529,0.915691542803356
54,AT1G01490,0.0456480238432274,6.17160951918119,0.40102295188268,0.52656143431073,0.870016223330861
55,AT1G01500,-0.063912383164928,2.87842009745918,0.160785446812469,0.688434402318252,0.929824102680919
56,AT1G01510,0.180225010870333,5.7286679446294,5.20347703748243,0.0225417543440414,0.295881454692393
57,AT1G01520,-0.269375027103429,3.58004148207207,4.03350790568548,0.044605102696486,0.390443940972178
59,AT1G01540,0.00258072306346848,6.6463288227698,0.00116934076733166,0.972721155267717,0.997136216333558
60,AT1G01550,-0.0748028909655243,7.30717120168001,1.14981530220689,0.283587816666779,0.728623786856896
61,AT1G01560,-0.5012332090239,1.32767049162917,2.76254354972162,0.0964947073174184,0.513432149668818
62,AT1G01570,0.148229512806857,1.66507833800253,0.28513386582631,0.593355873176145,0.893708971424705
63,AT1G01580,-0.278919204288921,6.87507980900481,2.37788938344508,0.123063714397862,0.557322726238041
64,AT1G01590,-0.00452315570160625,0.87233338419321,6.79810688346549e-05,0.993421465825476,0.999788342861482
65,AT1G01600,-0.276989927409631,2.96644996944278,3.46847071031857,0.062549113375356,0.443767956641289
66,AT1G01610,-0.113457762546603,6.46877982676194,1.41361779436156,0.234456746037323,0.685688706927303
67,AT1G01620,0.154909114908333,9.70098185862996,3.28517587832996,0.0699081380447849,0.463484254947044
68,AT1G01630,-0.11820381799974,5.46449922535363,1.42644712329078,0.232345146098587,0.684190130871502
69,AT1G01640,-0.0269972414008718,3.39083929675227,0.0290601493360931,0.864640229319557,0.977634331745986
70,AT1G01650,-0.152239474795996,5.63333371740319,5.14541108805822,0.0233078911995592,0.298086896085242
71,AT1G01660,0.24946241321597,1.65391803255331,1.02620273926306,0.311052206679489,0.746299223528981
72,AT1G01670,-0.340577271177479,1.40227541749886,1.55207109060367,0.212829952091129,0.665491050189243
73,AT1G01680,-0.848967261497514,1.318051729282,6.32407623067717,0.011910951749731,0.21842583576345
74,AT1G01690,-0.264425838922187,2.33410502351019,0.799654115763261,0.371196803340578,0.784394189761583
75,AT1G01695,0.731240221306939,-0.052578041717574,1.64816027337034,0.199209512779689,0.653822954236976
76,AT1G01700,-0.0154963300486754,1.50523675520954,0.00289310686825672,0.957104381915656,0.993727741276302
77,AT1G01710,0.0139000061611302,5.17065088350919,0.0356830708011291,0.850171482354713,0.974029369125923
78,AT1G01720,0.110080046698104,4.95775940136805,1.14758259140708,0.284055770203104,0.728836431144178
79,AT1G01725,0.0630137024872842,2.71923347263246,0.116052170823703,0.733356311072878,0.942741765508269
