,genes,logFC,logCPM,LR,PValue,FDR
1,AT1G01010,0.0145952794630561,3.49085448810511,0.00774544556620782,0.92987014839576,0.992962485311607
2,AT1G01020,0.0721991175906948,3.84998726918172,0.365104878666227,0.545684695111597,0.905305772101196
3,AT1G01030,0.102915848099958,2.42974144432471,0.343041097583013,0.558079080590197,0.909565497765172
4,AT1G01040,-0.0574083772445502,6.24692700894887,0.786966608450479,0.375018935389127,0.833186410607624
5,AT1G01050,-0.0527040631961521,6.30819495853996,0.761861841129594,0.382746491592687,0.837706231151257
6,AT1G01060,-0.0642581526575575,9.65411480033252,1.0422882191879,0.307289889219951,0.796946215020031
7,AT1G01070,0.298626835247536,4.8290511351356,4.05884392564586,0.0439405720520087,0.515778619562864
9,AT1G01080,-0.0982986935478693,5.55817941628447,1.83210792502256,0.175878770677324,0.701410267832464
10,AT1G01090,-0.0484783010325875,7.74191202157352,0.532316512142373,0.465634574669563,0.878963234040449
11,AT1G01100,0.174134705873767,7.51074439826462,3.79357295314255,0.0514497125575402,0.527127899571119
12,AT1G01110,0.419596467395442,2.76659236694919,4.89553829089346,0.0269261779767154,0.45560735582374
14,AT1G01120,-0.405494312189375,7.13589767252138,7.74487311686208,0.00538652451239911,0.30564190141216
15,AT1G01130,-0.242289858910287,1.28364861564633,0.843760989802387,0.358323336546162,0.827239647022267
16,AT1G01140,-0.0869566852447348,5.79317637141138,0.893584998312756,0.344507652905023,0.818663800474425
17,AT1G01150,-0.611616450842739,-0.503167086768271,0.576202783232478,0.447804569609231,0.87227869807462
18,AT1G01160,0.0248646533417435,4.75960021024961,0.0898448971043511,0.764374429481437,0.964730228425943
19,AT1G01170,0.0958136793686401,4.69669711246598,1.2373677924583,0.265978948080413,0.774025177061308
20,AT1G01180,-0.0666787401808526,4.34093247350215,0.209806919767306,0.646918780392958,0.935536614063055
21,AT1G01190,0.140844033461671,2.96187290232299,0.419941381633429,0.516966295136027,0.895838636984248
22,AT1G01200,-0.545778365595481,0.991384232760094,3.03709288626529,0.0813815391722081,0.584804698648118
23,AT1G01210,-0.0938025883946156,2.41609182491292,0.191897123527269,0.661342326369294,0.939286880390102
24,AT1G01220,-0.0426896197779334,5.05089580489585,0.244992688661988,0.620623159907294,0.926882993284235
25,AT1G01225,0.0200642686627571,2.00294933881769,0.00959738020858225,0.921959117050564,0.991837342612645
